,svm,rf,knn,lr,mlp
svm,1.0,5.375106618819408e-18,1.10841723907424e-09,1.6954087752975708e-23,1.9159230502083658e-27
rf,5.375106618819332e-18,1.0,1.499567227957531e-07,1.0050488814953001e-18,5.375106618819332e-18
knn,1.1084172390742214e-09,1.49956722795752e-07,1.0,1.3944808097174237e-08,1.9062654296249365e-08
lr,1.6954087752975588e-23,1.005048881495293e-18,1.394480809717424e-08,1.0,1.6954087752975588e-23
mlp,1.9159230502083658e-27,5.375106618819408e-18,1.906265429624963e-08,1.6954087752975708e-23,1.0
