Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9821428571428571,0.9292035398230089,0.8634027617005269
0.8928571428571429,0.9642857142857143,0.9285714285714286,0.8593378488473195
0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8928571428571429
0.8392857142857143,0.8928571428571429,0.8660714285714286,0.7331957115198572
0.8571428571428571,0.9642857142857143,0.9107142857142857,0.8261843893231645
