Sensitivity,Specificity,Accuracy,MCC
0.8245614035087719,0.9821428571428571,0.9026548672566371,0.815959296837468
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.875,0.9464285714285714,0.9107142857142857,0.8235321051453478
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
0.9107142857142857,0.875,0.8928571428571429,0.7862158588810496
