Sensitivity,Specificity,Accuracy,MCC
0.8367346938775511,1.0,0.9238095238095239,0.8556534679079242
0.9375,0.7321428571428571,0.8269230769230769,0.6757030970216692
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.875,0.9464285714285714,0.9134615384615384,0.8265177298206184
