mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.2049764633178711,0.0009319354338054958,0.007125663757324219,0.0003129740003580116,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8367346938775511,0.8125,0.7083333333333334,0.7083333333333334,0.7291666666666666,0.7590136054421769,0.05464280685816988,21,0.9947916666666666,0.9948186528497409,1.0,0.9896373056994818,0.9896373056994818,0.9937769861830741,0.0038759374583795456,0.9464285714285714,0.8035714285714286,0.8392857142857143,0.8571428571428571,0.875,0.8642857142857142,0.04738035414793427,21,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9866071428571429,0.9919642857142857,0.0033407655239052927,0.8952380952380953,0.8076923076923077,0.7788461538461539,0.7884615384615384,0.8076923076923077,0.8155860805860806,0.041363340632601074,23,0.9927884615384616,0.9928057553956835,0.9976019184652278,0.9928057553956835,0.988009592326139,0.9928022966242391,0.0030333677535478954,0.7918685708567752,0.6147008563985761,0.5543627398287356,0.5745243840484808,0.6138339471675874,0.6298580996600311,0.08425589321016752,25,0.9855079840463,0.985548189787559,0.9951904776938377,0.9855378313363354,0.9759059018812802,0.9855380769490625,0.006098338209492293
0.411195707321167,0.0030944362771609204,0.011706972122192382,0.0004956854620776844,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8571428571428571,0.8541666666666666,0.75,0.7083333333333334,0.6666666666666666,0.7672619047619047,0.07683875982430916,15,0.9947916666666666,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.994813255613126,1.0794473229713832e-05,0.9285714285714286,0.8035714285714286,0.875,0.8571428571428571,0.9285714285714286,0.8785714285714287,0.04711037842240329,8,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9910714285714286,0.9928571428571429,0.002187044413199258,0.8952380952380953,0.8269230769230769,0.8173076923076923,0.7884615384615384,0.8076923076923077,0.8271245421245421,0.03635466086647369,9,0.9927884615384616,0.9928057553956835,0.9952038369304557,0.9952038369304557,0.9928057553956835,0.993761529238148,0.0011776562301989062,0.7900449135111086,0.6557892373388906,0.6326966052393178,0.5745243840484808,0.6237343238042664,0.6553578927884128,0.07237184509623008,8,0.9855079840463,0.985548189787559,0.9903543671354552,0.9903543671354552,0.985548189787559,0.9874626195784657,0.0023611476353221353
0.8183629989624024,0.005349094372113035,0.018804359436035156,0.000801212159008067,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8367346938775511,0.8125,0.7708333333333334,0.75,0.6875,0.7715136054421768,0.05187534829608753,10,0.9947916666666666,0.9948186528497409,1.0,1.0,0.9948186528497409,0.9968857944732296,0.0025427572585393883,0.9285714285714286,0.8035714285714286,0.875,0.8571428571428571,0.9107142857142857,0.875,0.043740888263985325,10,0.9955357142857143,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9866071428571429,0.9919642857142857,0.0033407655239052927,0.8857142857142857,0.8076923076923077,0.8269230769230769,0.8076923076923077,0.8076923076923077,0.8271428571428571,0.030217981964478596,8,0.9951923076923077,0.9928057553956835,0.9952038369304557,0.9976019184652278,0.9904076738609112,0.9942422984689172,0.0024446726628624864,0.7715167498104596,0.6147008563985761,0.6516780980164544,0.6126374746329801,0.6193093633164736,0.6539685084349889,0.06045542857724713,10,0.9903273809523809,0.985548189787559,0.9904072866283817,0.9951904776938377,0.9807681175455261,0.9884482905215372,0.004903496215333036
0.21266598701477052,0.008869630056219251,0.006877899169921875,0.0004900305860677358,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8979591836734694,0.8541666666666666,0.6666666666666666,0.7291666666666666,0.7291666666666666,0.7754251700680271,0.08639782186238651,8,0.984375,0.9948186528497409,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9916936528497409,0.004173442658942362,0.8928571428571429,0.8214285714285714,0.8571428571428571,0.875,0.8928571428571429,0.8678571428571429,0.02672612419124247,18,0.9866071428571429,0.9955357142857143,0.9910714285714286,0.9910714285714286,0.9866071428571429,0.9901785714285716,0.0033407655239052927,0.8952380952380953,0.8365384615384616,0.7692307692307693,0.8076923076923077,0.8173076923076923,0.8252014652014653,0.04131648118476667,11,0.9855769230769231,0.9952038369304557,0.9928057553956835,0.9904076738609112,0.9904076738609112,0.9908803726249771,0.0031928954811059197,0.7899531467283196,0.6737180595904584,0.5367450401216932,0.6138339471675874,0.6345406334773225,0.6497581654170762,0.08309368031067564,15,0.9709821428571429,0.9903543671354552,0.985548189787559,0.9807087342709104,0.9807681175455261,0.9816723103193187,0.0064253603160220685
0.41130666732788085,0.0053921273315455445,0.011222028732299804,0.0006025974493218234,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8571428571428571,0.8541666666666666,0.7083333333333334,0.75,0.7083333333333334,0.7755952380952381,0.0671221683762402,6,0.9947916666666666,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.994813255613126,1.0794473229713832e-05,0.9285714285714286,0.7857142857142857,0.8928571428571429,0.8571428571428571,0.9107142857142857,0.875,0.050507627227610555,10,0.9955357142857143,0.9866071428571429,0.9910714285714286,0.9955357142857143,0.9910714285714286,0.9919642857142857,0.0033407655239052927,0.8952380952380953,0.8173076923076923,0.8076923076923077,0.8076923076923077,0.8173076923076923,0.8290476190476191,0.03337343118171781,5,0.9951923076923077,0.9904076738609112,0.9928057553956835,0.9952038369304557,0.9928057553956835,0.9932830658550083,0.0017920990813260825,0.7900449135111086,0.6381030079821522,0.6160369210487616,0.6126374746329801,0.6374552583116766,0.6588555150973359,0.06643618751687506,5,0.9903273809523809,0.9807681175455261,0.985548189787559,0.9903543671354552,0.985548189787559,0.9865092490416961,0.0035824830796134777
0.8174756526947021,0.00912109778137944,0.019390249252319337,0.0007892271893638384,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8571428571428571,0.8125,0.7708333333333334,0.75,0.6875,0.7755952380952381,0.05735946050784095,6,0.9947916666666666,0.9948186528497409,1.0,1.0,0.9948186528497409,0.9968857944732296,0.0025427572585393883,0.9285714285714286,0.8035714285714286,0.8571428571428571,0.8392857142857143,0.9107142857142857,0.8678571428571429,0.04601463830973259,18,0.9955357142857143,0.9866071428571429,0.9955357142857143,0.9955357142857143,0.9866071428571429,0.9919642857142857,0.004374088826398517,0.8952380952380953,0.8076923076923077,0.8173076923076923,0.7980769230769231,0.8076923076923077,0.8252014652014653,0.03554243428977055,11,0.9951923076923077,0.9904076738609112,0.9976019184652278,0.9976019184652278,0.9904076738609112,0.9942422984689172,0.0032522393003097906,0.7900449135111086,0.6147008563985761,0.631866815188951,0.5929366322626176,0.6193093633164736,0.6497717161355454,0.07125349434333392,14,0.9903273809523809,0.9807681175455261,0.9951904776938377,0.9951904776938377,0.9807681175455261,0.9884489142862218,0.006517902554003821
0.20882611274719237,0.00401794759556236,0.007111597061157227,0.0004561481030840794,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8163265306122449,0.8333333333333334,0.7083333333333334,0.7291666666666666,0.7083333333333334,0.7590986394557824,0.05447196876884461,20,0.984375,0.9896373056994818,0.9844559585492227,0.9948186528497409,0.9896373056994818,0.9885848445595855,0.0038947709971918773,0.9285714285714286,0.7857142857142857,0.8392857142857143,0.8392857142857143,0.8928571428571429,0.8571428571428573,0.04922874554317939,26,0.9821428571428571,0.9866071428571429,0.9910714285714286,0.9955357142857143,0.9866071428571429,0.9883928571428573,0.004552695994279287,0.8761904761904762,0.8076923076923077,0.7788461538461539,0.7884615384615384,0.8076923076923077,0.8117765567765568,0.03408963687578855,26,0.9831730769230769,0.988009592326139,0.988009592326139,0.9952038369304557,0.988009592326139,0.9884811381663899,0.003848045199150001,0.7531779240722422,0.6172133998483676,0.5543627398287356,0.5735968512495059,0.6160369210487616,0.6228775672095226,0.06954125504604422,26,0.9661697141706745,0.9759059018812802,0.9758886266764952,0.9903543671354552,0.9759059018812802,0.9768449023490371,0.007734897392696471
0.4134608268737793,0.00714208531304118,0.011531734466552734,0.0011097312008787378,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8571428571428571,0.875,0.7083333333333334,0.6875,0.7083333333333334,0.7672619047619048,0.08123201004396179,14,0.9895833333333334,0.9948186528497409,0.9948186528497409,0.9896373056994818,0.9896373056994818,0.9916990500863558,0.0025472212316668733,0.9464285714285714,0.8214285714285714,0.8571428571428571,0.8392857142857143,0.9107142857142857,0.875,0.0465657314657332,10,0.9955357142857143,0.9866071428571429,0.9910714285714286,0.9955357142857143,0.9910714285714286,0.9919642857142857,0.0033407655239052927,0.9047619047619048,0.8461538461538461,0.7884615384615384,0.7692307692307693,0.8173076923076923,0.8251831501831501,0.04756830206812579,13,0.9927884615384616,0.9904076738609112,0.9928057553956835,0.9928057553956835,0.9904076738609112,0.9918430640103303,0.001172008161674814,0.8100925873009825,0.6943650748294136,0.5745243840484808,0.5352148209293742,0.6374552583116766,0.6503304250839855,0.09656803503357118,12,0.9854972057360909,0.9807681175455261,0.985548189787559,0.9855378313363354,0.9807087342709104,0.9836120157352845,0.0023464133141534093
0.8235523223876953,0.014481724300844637,0.020079898834228515,0.0010202106053989399,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8571428571428571,0.8125,0.7291666666666666,0.7083333333333334,0.7291666666666666,0.7672619047619047,0.057445873173546595,15,0.9947916666666666,0.9948186528497409,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9937769861830741,0.002069866629681853,0.9464285714285714,0.8214285714285714,0.8928571428571429,0.8392857142857143,0.9107142857142857,0.8821428571428571,0.04601463830973259,5,0.9910714285714286,0.9866071428571429,0.9955357142857143,0.9955357142857143,0.9910714285714286,0.9919642857142857,0.0033407655239052927,0.9047619047619048,0.8173076923076923,0.8173076923076923,0.7788461538461539,0.8269230769230769,0.829029304029304,0.04131102499661702,6,0.9927884615384616,0.9904076738609112,0.9952038369304557,0.9928057553956835,0.9928057553956835,0.9928022966242391,0.0015166957082308294,0.8100925873009825,0.6331047522742501,0.6345406334773225,0.5543627398287356,0.6556828615122957,0.6575567148787173,0.08372256406365318,7,0.9855079840463,0.9807681175455261,0.9903543671354552,0.9855378313363354,0.985548189787559,0.9855432979702352,0.003031502448893709
0.2554412841796875,0.004417093664182648,0.0070664405822753905,0.00043501429266687663,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8367346938775511,0.75,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7506802721088436,0.04499946652570185,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.8214285714285714,0.875,0.8571428571428571,0.8928571428571429,0.8785714285714287,0.04134227465282224,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8952380952380953,0.7884615384615384,0.8076923076923077,0.7980769230769231,0.8076923076923077,0.8194322344322345,0.03856789759431233,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7918685708567752,0.5735663588102755,0.6138339471675874,0.5935296725340268,0.6160369210487616,0.6377670940834853,0.07857600773784712,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0
