mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.21487603187561036,0.004676475261416851,0.007763195037841797,0.0006403841265272112,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8163265306122449,0.7916666666666666,0.7291666666666666,0.75,0.7291666666666666,0.7632653061224489,0.03499581002666553,19,0.9895833333333334,0.9896373056994818,0.9896373056994818,1.0,0.9844559585492227,0.9906627806563041,0.005078911498312423,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.8214285714285714,0.8392857142857143,0.875,0.0391230398217976,27,0.9866071428571429,0.9866071428571429,0.9910714285714286,0.9910714285714286,0.9955357142857143,0.9901785714285716,0.0033407655239052927,0.8571428571428571,0.8461538461538461,0.8365384615384616,0.7884615384615384,0.7884615384615384,0.8233516483516483,0.02922436515818066,27,0.9879807692307693,0.988009592326139,0.9904076738609112,0.9952038369304557,0.9904076738609112,0.9904019092418374,0.002632249044703647,0.7130924868704163,0.6907187213999285,0.6772962119561564,0.5735663588102755,0.5735968512495059,0.6456541260572564,0.059948092383282144,27,0.9758388491084873,0.9759059018812802,0.9807087342709104,0.9904072866283817,0.9807405810714529,0.9807202705921025,0.005307452252707579
0.4286181449890137,0.002894600968192032,0.011922311782836915,0.0004413402220136039,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8367346938775511,0.7916666666666666,0.75,0.7708333333333334,0.7083333333333334,0.771513605442177,0.0426965596422573,8,0.9947916666666666,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9948186528497409,0.9937769861830741,0.002069866629681853,0.9107142857142857,0.8928571428571429,0.9464285714285714,0.8928571428571429,0.8571428571428571,0.9,0.029014422873699857,23,0.9955357142857143,0.9821428571428571,0.9955357142857143,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.004890379977724721,0.8761904761904762,0.8461538461538461,0.8557692307692307,0.8365384615384616,0.7884615384615384,0.8406227106227107,0.02919775831157554,18,0.9951923076923077,0.988009592326139,0.9928057553956835,0.9928057553956835,0.9928057553956835,0.9923238332410994,0.0023468092056573176,0.7515687001907625,0.6907187213999285,0.7171371656006361,0.671863537944609,0.5745243840484808,0.6811625018368834,0.05966689103149418,20,0.9903273809523809,0.9760137702286995,0.9855378313363354,0.985548189787559,0.985548189787559,0.9845950724185067,0.004673409209898935
0.8573825836181641,0.009915409669049947,0.020746994018554687,0.000965892574074062,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8571428571428571,0.7916666666666666,0.7291666666666666,0.7291666666666666,0.7291666666666666,0.7672619047619047,0.05104492041551987,15,0.9947916666666666,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.994813255613126,1.0794473229713832e-05,0.9285714285714286,0.9285714285714286,0.9464285714285714,0.8928571428571429,0.8571428571428571,0.9107142857142858,0.03194382824999701,11,0.9866071428571429,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9928571428571429,0.0035714285714285587,0.8952380952380953,0.8653846153846154,0.8461538461538461,0.8173076923076923,0.7980769230769231,0.8444322344322345,0.034373703271635164,13,0.9903846153846154,0.9928057553956835,0.9952038369304557,0.9952038369304557,0.9952038369304557,0.9937603763143332,0.0019265408692172921,0.7900449135111086,0.7317626365249071,0.6994190322031816,0.6345406334773225,0.5935296725340268,0.6898593776501094,0.06960457921697916,14,0.9807149554866724,0.985548189787559,0.9903543671354552,0.9903543671354552,0.9903543671354552,0.9874652493361195,0.003854415373099413
0.21545977592468263,0.004458616271584029,0.0073887348175048825,0.00020669901361071053,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8163265306122449,0.7916666666666666,0.75,0.7708333333333334,0.7083333333333334,0.7674319727891157,0.036840440514344326,12,0.9895833333333334,0.9844559585492227,0.9896373056994818,0.9948186528497409,0.9896373056994818,0.9896265112262522,0.003277042782633209,0.9285714285714286,0.875,0.9107142857142857,0.8392857142857143,0.8571428571428571,0.8821428571428571,0.03312006605534181,26,0.9866071428571429,0.9866071428571429,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9892857142857144,0.002187044413199258,0.8761904761904762,0.8365384615384616,0.8365384615384616,0.8076923076923077,0.7884615384615384,0.8290842490842492,0.029792438549609397,25,0.9879807692307693,0.9856115107913669,0.9904076738609112,0.9928057553956835,0.9904076738609112,0.9894426766279285,0.002448989302653599,0.7531779240722422,0.6707969981152846,0.6740096680955291,0.6124015810213879,0.5745243840484808,0.6569821110705848,0.060862342456505146,25,0.9758388491084873,0.9710631014063656,0.9807087342709104,0.985548189787559,0.9807087342709104,0.9787735217688466,0.00492847050127469
0.43229312896728517,0.013572759962505768,0.012536144256591797,0.0009412858454313939,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8163265306122449,0.8125,0.75,0.7916666666666666,0.7083333333333334,0.775765306122449,0.04113010062560446,2,0.9947916666666666,0.9948186528497409,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9937769861830741,0.002069866629681853,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.8571428571428571,0.9142857142857143,0.036421567954234194,7,0.9910714285714286,0.9866071428571429,0.9955357142857143,0.9910714285714286,0.9866071428571429,0.9901785714285716,0.0033407655239052927,0.8761904761904762,0.875,0.8653846153846154,0.8461538461538461,0.7884615384615384,0.8502380952380953,0.0327081614733492,5,0.9927884615384616,0.9904076738609112,0.9952038369304557,0.9904076738609112,0.9904076738609112,0.9918430640103303,0.0019167475446700158,0.7531779240722422,0.7501974033551911,0.7394738666465356,0.6907187213999285,0.5745243840484808,0.7016184599044757,0.0674136964256058,6,0.9855079840463,0.9807681175455261,0.9903543671354552,0.9807087342709104,0.9807681175455261,0.9836214641087437,0.003838179489543307
0.8550987720489502,0.012323746275193389,0.02303318977355957,0.000993272579248642,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8367346938775511,0.8125,0.75,0.7291666666666666,0.7291666666666666,0.7715136054421767,0.04468341209437736,9,1.0,0.9948186528497409,1.0,1.0,0.9896373056994818,0.9968911917098445,0.0041450777202072684,0.9285714285714286,0.9285714285714286,0.9642857142857143,0.875,0.8571428571428571,0.9107142857142858,0.0391230398217976,11,0.9866071428571429,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9928571428571429,0.0035714285714285587,0.8857142857142857,0.875,0.8653846153846154,0.8076923076923077,0.7980769230769231,0.8463736263736263,0.03621433531568958,8,0.9927884615384616,0.9928057553956835,0.9976019184652278,0.9976019184652278,0.9928057553956835,0.9947207618520568,0.002352462999371572,0.7715167498104596,0.7501974033551911,0.7394738666465356,0.6138339471675874,0.5935296725340268,0.6937103279027601,0.07450547680682246,9,0.9856107606091623,0.985548189787559,0.9951904776938377,0.9951904776938377,0.9855378313363354,0.9894155474241465,0.004715276854947333
0.21109533309936523,0.0018540146160372106,0.007423210144042969,0.0003933676915257519,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8571428571428571,0.8125,0.75,0.7708333333333334,0.6875,0.7755952380952381,0.05735946050784095,5,0.9791666666666666,0.9792746113989638,0.9792746113989638,0.9948186528497409,0.9896373056994818,0.9844343696027634,0.0065711305914022316,0.9464285714285714,0.9285714285714286,0.9464285714285714,0.875,0.8571428571428571,0.9107142857142856,0.0374574588632197,17,0.9955357142857143,0.9821428571428571,0.9866071428571429,0.9955357142857143,0.9821428571428571,0.9883928571428571,0.006055651770647585,0.9047619047619048,0.875,0.8557692307692307,0.8269230769230769,0.7788461538461539,0.8482600732600734,0.04298238642212049,7,0.9879807692307693,0.9808153477218226,0.9832134292565947,0.9952038369304557,0.9856115107913669,0.9865649787862019,0.0049362855562159035,0.8100925873009825,0.7501974033551911,0.7171371656006361,0.6516780980164544,0.5556025642409091,0.6969415637028347,0.08726132594596636,7,0.9758943862662715,0.9614174685418209,0.9662394220166551,0.9903543671354552,0.9711289484626703,0.9730069184845747,0.00992887279309535
0.4214813709259033,0.010062599853905554,0.012206315994262695,0.0007016184927247651,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8367346938775511,0.8125,0.7083333333333334,0.75,0.7291666666666666,0.7673469387755102,0.04918275020068496,14,0.984375,0.9896373056994818,0.9792746113989638,0.9948186528497409,0.9948186528497409,0.9885848445595855,0.006053621044776833,0.9285714285714286,0.9464285714285714,0.9285714285714286,0.8928571428571429,0.8571428571428571,0.9107142857142858,0.03194382824999701,11,0.9866071428571429,0.9821428571428571,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9883928571428573,0.0035714285714285978,0.8857142857142857,0.8846153846153846,0.8269230769230769,0.8269230769230769,0.7980769230769231,0.8444505494505494,0.03487362247804165,12,0.9855769230769231,0.9856115107913669,0.9856115107913669,0.9928057553956835,0.9928057553956835,0.9884822910902049,0.0035301164157146123,0.7715167498104596,0.7710721996440137,0.6593641977598276,0.6531435102866939,0.5935296725340268,0.6897252660070043,0.07045676966086856,15,0.9709821428571429,0.9711289484626703,0.9710875770280513,0.985548189787559,0.985548189787559,0.9768590095845966,0.007094847453569696
0.8434367179870605,0.007796670844486618,0.02088780403137207,0.0015225253237262871,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8367346938775511,0.8125,0.75,0.7291666666666666,0.7291666666666666,0.7715136054421767,0.04468341209437736,9,0.9895833333333334,0.9948186528497409,0.9896373056994818,0.9948186528497409,0.9948186528497409,0.9927353195164077,0.0025516088979891465,0.9107142857142857,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8964285714285716,0.03273268353539889,25,0.9821428571428571,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9866071428571429,0.9901785714285716,0.005206207048969034,0.8761904761904762,0.875,0.8461538461538461,0.7980769230769231,0.7980769230769231,0.8386996336996339,0.03486905328281635,21,0.9855769230769231,0.9928057553956835,0.9928057553956835,0.9952038369304557,0.9904076738609112,0.9913599889319314,0.003265161663655698,0.7515687001907625,0.7501974033551911,0.6953288019758299,0.5935296725340268,0.5935296725340268,0.6768308501179675,0.07097710048190502,23,0.9710490764712617,0.985548189787559,0.9855378313363354,0.9903543671354552,0.9807681175455261,0.9826515164552276,0.006545521272192502
0.2637157440185547,0.0024083678883311576,0.007616186141967773,0.0009523873896648172,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.7959183673469388,0.75,0.6666666666666666,0.7291666666666666,0.75,0.7383503401360544,0.041972361876126345,27,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9285714285714286,0.9107142857142857,0.9464285714285714,0.875,0.8571428571428571,0.9035714285714285,0.03312006605534181,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.8365384615384616,0.8173076923076923,0.8076923076923077,0.8076923076923077,0.8271794871794871,0.02237757988535205,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7350117029054672,0.6740096680955291,0.6468208453311053,0.6138339471675874,0.6126374746329801,0.6564627276265339,0.045406317302238666,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
