Sensitivity,Specificity,Accuracy,MCC
0.9298245614035088,0.875,0.9026548672566371,0.8063416684264549
0.875,0.8392857142857143,0.8571428571428571,0.7147416898918633
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.8928571428571429,0.9107142857142857,0.9017857142857143,0.8036995796652298
