,svm,rf,knn,lr,mlp
svm,1.0,1.2632424353890313e-17,1.2905419993197831e-12,7.767825680255686e-16,1.2295339834056557e-18
rf,1.2632424353890313e-17,1.0,1.4689004215373318e-10,3.120354733445482e-17,8.437833695357417e-20
knn,1.2905419993197928e-12,1.4689004215373455e-10,1.0,1.8752411966919397e-08,4.643600606803135e-10
lr,7.767825680255686e-16,3.1203547334454423e-17,1.875241196691913e-08,1.0,1.2594927762230186e-25
mlp,1.2295339834056557e-18,8.437833695357357e-20,4.6436006068030373e-10,1.259492776223028e-25,1.0
