mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.017136383056640624,0.005106862925292675,0.0033539772033691407,0.00015415354017248888,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,15,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11186981201171875,0.041837114604731995,0.003875875473022461,0.0011099621297223094,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.22448979591836735,0.0,0.20833333333333334,0.0,0.25,0.13656462585034013,0.11229333112970784,15,0.23958333333333334,0.0,0.27979274611398963,0.0,0.24870466321243523,0.15361614853195166,0.1261337056014579,0.8214285714285714,1.0,0.7321428571428571,1.0,0.7857142857142857,0.8678571428571429,0.11157499537009508,6,0.8080357142857143,1.0,0.7946428571428571,1.0,0.7946428571428571,0.8794642857142858,0.0985384261522957,0.5428571428571428,0.5384615384615384,0.49038461538461536,0.5384615384615384,0.5384615384615384,0.5297252747252748,0.01974386157872492,16,0.5456730769230769,0.5371702637889688,0.5563549160671463,0.5371702637889688,0.5419664268585132,0.5436669894853349,0.00710372677611817,0.05727026612409094,0.0,-0.06944193284588146,0.0,0.042257712736425826,0.006017209202927061,0.044060743688801814,15,0.0578877206142304,0.0,0.08692681052125699,0.0,0.05172514715900358,0.039307935658898195,0.034226248421671594
0.04163198471069336,0.012567554330685222,0.004789018630981445,0.0018265518911703346,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6122448979591837,0.7083333333333334,0.625,0.6875,0.4791666666666667,0.6224489795918366,0.08030966275363491,13,0.5989583333333334,0.7202072538860104,0.6321243523316062,0.7098445595854922,0.6373056994818653,0.6596880397236615,0.04717430449530846,0.9285714285714286,0.8392857142857143,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9,0.031134992453861945,2,0.9196428571428571,0.9330357142857143,0.9285714285714286,0.9375,0.9151785714285714,0.9267857142857142,0.00828001651383547,0.780952380952381,0.7788461538461539,0.7788461538461539,0.8076923076923077,0.7115384615384616,0.7715750915750916,0.03194532984765578,13,0.7716346153846154,0.8345323741007195,0.7913669064748201,0.8321342925659473,0.7865707434052758,0.8032477863862756,0.025423718526492903,0.5765981100544855,0.5543627398287356,0.5651832629106746,0.6193093633164736,0.43818836184714965,0.5507283675915038,0.06043178319876971,13,0.5543564368447448,0.674899602687986,0.5941393366242765,0.6715971958852106,0.5813157139634092,0.6152616572011255,0.04906791786132466
0.366639232635498,0.03176408398725628,0.0036268234252929688,0.0005829920768486236,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.6122448979591837,0.7083333333333334,0.625,0.6666666666666666,0.4791666666666667,0.61828231292517,0.0773110246944918,14,0.5989583333333334,0.6994818652849741,0.6269430051813472,0.7098445595854922,0.6476683937823834,0.656579231433506,0.042321880880972676,0.9285714285714286,0.8035714285714286,0.8571428571428571,0.9107142857142857,0.8928571428571429,0.8785714285714287,0.04432026302139592,3,0.9151785714285714,0.9107142857142857,0.9151785714285714,0.9196428571428571,0.9107142857142857,0.9142857142857144,0.0033407655239052927,0.780952380952381,0.7596153846153846,0.75,0.7980769230769231,0.7019230769230769,0.758113553113553,0.03269292844753929,14,0.7692307692307693,0.8129496402877698,0.7817745803357314,0.8225419664268585,0.7889688249400479,0.7950931562442354,0.01977900989952231,0.5765981100544855,0.5150762664099506,0.4991448599864115,0.6012274784783759,0.4135763891545543,0.5211246208167555,0.06569640846290198,14,0.5484997687789552,0.6295868272878042,0.5723945025098721,0.6494911265280631,0.5846098776126449,0.5969164205434678,0.03722473053562019
0.03284940719604492,0.005649281294700755,0.0034096240997314453,0.0002733813930348538,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8979591836734694,0.7083333333333334,0.7083333333333334,0.7916666666666666,0.7708333333333334,0.7754251700680272,0.0697166906550935,11,0.7708333333333334,0.8238341968911918,0.772020725388601,0.8134715025906736,0.8134715025906736,0.7987262521588947,0.022611739384488138,0.8571428571428571,0.7142857142857143,0.875,0.8214285714285714,0.8571428571428571,0.8249999999999998,0.0580288457473997,16,0.8660714285714286,0.875,0.8526785714285714,0.8616071428571429,0.8660714285714286,0.8642857142857142,0.007253605718424974,0.8761904761904762,0.7115384615384616,0.7980769230769231,0.8076923076923077,0.8173076923076923,0.8021611721611721,0.0528573649722829,11,0.8221153846153846,0.8513189448441247,0.815347721822542,0.8393285371702638,0.841726618705036,0.8339674414314702,0.013245271301482042,0.7534563388073042,0.42167884835071406,0.5950715988591158,0.6130952380952381,0.631866815188951,0.6030337678602646,0.1063132452871072,11,0.6417274841143975,0.7006354235000001,0.6280642239248785,0.6764884220972931,0.6812944350451147,0.6656419977363367,0.0267251814145357
0.6400852680206299,0.042001874515946204,0.0041256904602050785,0.0009694468551715844,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.8775510204081632,0.6666666666666666,0.75,0.7916666666666666,0.6666666666666666,0.7505102040816325,0.07986608950754895,12,0.734375,0.8082901554404145,0.7564766839378239,0.7979274611398963,0.8031088082901554,0.7800356217616582,0.02929411018402156,0.875,0.6964285714285714,0.875,0.8392857142857143,0.8571428571428571,0.8285714285714285,0.06738557951469003,15,0.8571428571428571,0.8660714285714286,0.8392857142857143,0.8705357142857143,0.8660714285714286,0.8598214285714286,0.011151782139997147,0.8761904761904762,0.6826923076923077,0.8173076923076923,0.8173076923076923,0.7692307692307693,0.7925457875457875,0.06455093323615195,12,0.8004807692307693,0.8393285371702638,0.8009592326139089,0.8369304556354916,0.8369304556354916,0.822925890057185,0.018152796118135694,0.7517296073704977,0.36262337923689447,0.6326966052393178,0.6320113227563945,0.5367450401216932,0.5831611909449596,0.12965090752767763,12,0.5982962697186044,0.6764458297454594,0.5989714574521113,0.671655658285073,0.6716080814091732,0.6433954593220843,0.03659056359394565
0.0447441577911377,0.003161589511329041,0.003201913833618164,0.0002743602832348132,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8571428571428571,0.8125,0.7916666666666666,0.8125,0.7083333333333334,0.7964285714285715,0.04896172553018757,9,0.84375,0.8652849740932642,0.844559585492228,0.8704663212435233,0.8704663212435233,0.8589054404145078,0.012194238874588115,0.8928571428571429,0.7857142857142857,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.8678571428571429,0.052489065916782394,6,0.9196428571428571,0.9241071428571429,0.90625,0.9285714285714286,0.9375,0.9232142857142858,0.010335568663205567,0.8761904761904762,0.7980769230769231,0.875,0.8365384615384616,0.7884615384615384,0.8348534798534798,0.036954179367890576,9,0.8846153846153846,0.8968824940047961,0.8776978417266187,0.9016786570743405,0.9064748201438849,0.8934698395130048,0.01072676748468953,0.751095690869083,0.5965521144391284,0.7529477373319424,0.6707667340574942,0.5745243840484808,0.6691773321492258,0.07478532918943273,9,0.7681224554311182,0.7926994863307287,0.7539553030389171,0.8023855321536817,0.8123184115857373,0.7858962377080366,0.02169074890143283
0.5343247413635254,0.05172632035798301,0.004572486877441407,0.0009523859452822116,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8571428571428571,0.8125,0.7916666666666666,0.8125,0.7083333333333334,0.7964285714285715,0.04896172553018757,9,0.84375,0.8652849740932642,0.8393782383419689,0.8704663212435233,0.8704663212435233,0.8578691709844559,0.013517663291597017,0.8928571428571429,0.7857142857142857,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.8678571428571429,0.052489065916782394,6,0.9285714285714286,0.9241071428571429,0.9107142857142857,0.9285714285714286,0.9375,0.9258928571428571,0.008748177652797073,0.8761904761904762,0.7980769230769231,0.875,0.8365384615384616,0.7884615384615384,0.8348534798534798,0.036954179367890576,9,0.8894230769230769,0.8968824940047961,0.8776978417266187,0.9016786570743405,0.9064748201438849,0.8944313779745434,0.010086325775158386,0.751095690869083,0.5965521144391284,0.7529477373319424,0.6707667340574942,0.5745243840484808,0.6691773321492258,0.07478532918943273,9,0.778169542652739,0.7926994863307287,0.754132878640203,0.8023855321536817,0.8123184115857373,0.787941170272618,0.020317560608213065
0.2508409023284912,0.03951675547587857,0.0043162345886230465,0.0008459679632567149,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8979591836734694,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8545918367346939,0.027029583085828313,5,0.984375,0.9948186528497409,0.9689119170984456,0.9689119170984456,0.9896373056994818,0.9813309585492227,0.010664376868726457,0.8928571428571429,0.7678571428571429,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8607142857142858,0.052245495851170685,12,0.9866071428571429,0.9821428571428571,0.9776785714285714,0.9776785714285714,0.9910714285714286,0.9830357142857142,0.005206207048969049,0.8952380952380953,0.8173076923076923,0.875,0.8653846153846154,0.8365384615384616,0.857893772893773,0.02773666670243995,6,0.9855769230769231,0.988009592326139,0.973621103117506,0.973621103117506,0.9904076738609112,0.982247279099797,0.007207005613221289,0.7899531467283196,0.6420217206161409,0.7486573639679515,0.7289072476547251,0.6717449484224438,0.7162568854779161,0.05316603019665975,6,0.9709821428571429,0.9760137702286995,0.9469410126969748,0.9469410126969748,0.9807087342709104,0.9643173345501405,0.014517419773826326
0.8216293811798095,0.04630844287386309,0.005171298980712891,0.00118226542860037,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8979591836734694,0.875,0.8333333333333334,0.8333333333333334,0.8125,0.8504251700680273,0.03126015037151099,7,0.9166666666666666,0.9119170984455959,0.9119170984455959,0.9119170984455959,0.9119170984455959,0.91286701208981,0.0018998272884283016,0.875,0.7678571428571429,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.8607142857142858,0.05691920518039007,12,0.9419642857142857,0.9598214285714286,0.9330357142857143,0.9330357142857143,0.9464285714285714,0.9428571428571428,0.009942436362196471,0.8857142857142857,0.8173076923076923,0.8942307692307693,0.8461538461538461,0.8365384615384616,0.855989010989011,0.029384767438599912,7,0.9302884615384616,0.9376498800959233,0.9232613908872902,0.9232613908872902,0.9304556354916067,0.9289833517801144,0.005375152402959293,0.7715545683320779,0.6420217206161409,0.7893643360604823,0.6904761904761905,0.6707667340574942,0.7128367099084771,0.0576001785903008,7,0.8596810089704406,0.8749012707938993,0.8455985244638303,0.8455985244638303,0.8601381657422085,0.8571834988868418,0.010929870255021857
