Sensitivity,Specificity,Accuracy,MCC
0.9591836734693877,0.9464285714285714,0.9523809523809523,0.9046237648017853
0.8958333333333334,0.875,0.8846153846153846,0.7691184628368658
0.875,0.875,0.875,0.7490253407188312
0.8333333333333334,0.8928571428571429,0.8653846153846154,0.7289072476547251
0.6666666666666666,0.9821428571428571,0.8365384615384616,0.6949374304452214
