,svm,rf,knn,lr,mlp
svm,1.0,3.477598993708218e-20,6.6865071702112305e-15,2.3963158798041087e-23,1.2515952566665085e-24
rf,3.477598993708169e-20,1.0,2.1913300822556582e-10,1.685123512385998e-18,3.477598993708169e-20
knn,6.686507170211136e-15,2.1913300822556505e-10,1.0,1.271330919403123e-12,3.7972972644739e-13
lr,2.3963158798041087e-23,1.6851235123859741e-18,1.2713309194031148e-12,1.0,4.2340840888582196e-29
mlp,1.2515952566665085e-24,3.477598993708218e-20,3.797297264473929e-13,4.23408408885834e-29,1.0
