mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.23556833267211913,0.012442350999666684,3.402617597579956,0.051201484305349564,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9583333333333334,1.0,1.0,0.9795918367346939,0.9791666666666666,0.9834183673469388,0.015568425158293606,1,0.9896373056994818,0.9844559585492227,0.9896373056994818,0.9895833333333334,0.9896373056994818,0.9885902417962005,0.002067247310799077,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9996336996336996,0.9996336996336996,1.0,0.9996338337605273,0.9997802466055854,0.00017942790187106637,0.9972640218878249,1.0,1.0,0.9986320109439124,0.9986301369863013,0.9989052339636079,0.0010238097080987208,1,0.9993157714676703,0.9986315429353404,0.9989736572015053,0.9993157714676703,0.9989740082079344,0.9990421502560242,0.00025599614995528477,0.9775148488925132,1.0,1.0,0.9890184973355312,0.988803843291259,0.9910674379038606,0.008397333125891969,1,0.9944409622685616,0.9888663867115147,0.9916622796560935,0.9944139780059491,0.9916624805870554,0.9922092174458349,0.002079145667725729
0.2537106513977051,0.010033836325198655,3.588853693008423,0.16510926576891452,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9583333333333334,1.0,1.0,0.9795918367346939,0.9791666666666666,0.9834183673469388,0.015568425158293606,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,1.0,1.0,0.9986320109439124,0.9986301369863013,0.9989052339636079,0.0010238097080987208,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9775148488925132,1.0,1.0,0.9890184973355312,0.988803843291259,0.9910674379038606,0.008397333125891969,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2526681423187256,0.007712356089303161,3.4213945388793947,0.01623670999187718,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9375,1.0,1.0,0.9591836734693877,0.9583333333333334,0.9710034013605442,0.024917142529897875,13,0.9792746113989638,0.9792746113989638,0.9844559585492227,0.9791666666666666,0.9896373056994818,0.9823618307426596,0.004161461934038657,1.0,1.0,0.9956076134699854,1.0,1.0,0.9991215226939971,0.0017569546120058455,7,1.0,1.0,0.9992673992673993,1.0,1.0,0.9998534798534798,0.000293040293040292,0.9958960328317373,1.0,0.9958960328317373,0.9972640218878249,0.9972602739726028,0.9972632723047805,0.001498557678766269,10,0.9986315429353404,0.9986315429353404,0.9982894286691755,0.9986315429353404,0.9993160054719562,0.9987000125894305,0.000335288135038497,0.9661263611829431,1.0,0.9680095349408789,0.9779463394507943,0.9775127564813774,0.9779189984111987,0.012041595992803257,10,0.9888588756993795,0.9888588756993795,0.9861012223185777,0.9888046384604133,0.9944410955521563,0.9894129415459814,0.002728876234629249
0.2502477169036865,0.0029986272394710656,3.430658960342407,0.03320579715503206,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9375,1.0,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.02431080660306651,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9956076134699854,1.0,1.0,0.9991215226939971,0.0017569546120058455,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,1.0,0.9958960328317373,0.9986320109439124,0.9972602739726028,0.9975368701159979,0.0015954649273368393,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661263611829431,1.0,0.9680095349408789,0.9890184973355312,0.9775127564813774,0.9801334299881461,0.012834950432809465,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.25090575218200684,0.004065196137646521,3.4080877780914305,0.0395871690319678,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9166666666666666,1.0,1.0,0.9795918367346939,0.9583333333333334,0.9709183673469386,0.031203659703890392,16,0.9844559585492227,0.9740932642487047,0.9740932642487047,0.984375,0.9844559585492227,0.980294689119171,0.00506352849841401,1.0,0.9985358711566618,0.9970717423133236,0.998533724340176,0.998533724340176,0.9985350124300675,0.0009259969838368653,16,1.0,1.0,0.9989010989010989,0.9989015012815818,0.9989015012815818,0.9993408202928524,0.0005382179971579378,0.9945280437756497,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9967157018908231,0.0013957437570247513,16,0.9989736572015053,0.9982894286691755,0.9972630858706808,0.9979473144030107,0.9979480164158687,0.9980843005120482,0.0005558353925516914,0.9546357691404952,0.9890184973355312,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9732849764168143,0.011777349777843067,19,0.9916528255001822,0.9860590612002528,0.9777172355974207,0.9832765012815818,0.9833574598308046,0.9844126166820484,0.004524679996066051
0.2518477916717529,0.004732333447688333,3.4507952690124513,0.0475102771150856,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9375,1.0,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.02431080660306651,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9985358711566618,0.9970717423133236,1.0,0.998533724340176,0.9988282675620322,0.0010957687830137938,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9972640218878249,0.9986320109439124,0.9958904109589041,0.9972628975132583,0.001224825116960429,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661263611829431,0.9890184973355312,0.9783602979581656,0.9890184973355312,0.9662847565750108,0.9777616820774364,0.010206768654069413,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2485650062561035,0.003728982779699611,3.4480231285095213,0.03260072111460767,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9166666666666666,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.966751700680272,0.02829780706318295,22,0.9792746113989638,0.9740932642487047,0.9637305699481865,0.984375,0.9844559585492227,0.9771858808290155,0.007739637305699478,1.0,1.0,0.9956076134699854,0.998533724340176,0.998533724340176,0.9985350124300675,0.0016038731340074527,16,0.9985347985347985,0.9985347985347985,0.9989010989010989,0.9989015012815818,0.9985353350421091,0.9986815064588773,0.00017946090145358473,0.9945280437756497,0.9986320109439124,0.9958960328317373,0.9972640218878249,0.9958904109589041,0.9964421040796058,0.001395523336398466,22,0.9972630858706808,0.9969209716045159,0.996578857338351,0.9979473144030107,0.9976060191518468,0.9972632496736811,0.0004839385583307235,0.9546357691404952,0.9888049031291469,0.9680095349408789,0.9781255610748698,0.9662847565750108,0.9711721049720803,0.011546467415732219,22,0.9778094099337623,0.9749791076435459,0.9720530469089307,0.9832765012815818,0.9806340916239153,0.9777504314783471,0.003974842097309683
0.2527321815490723,0.010520452031174066,3.4456661224365233,0.06781148626980531,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9375,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9709183673469386,0.021279921183661808,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9956076134699854,0.998533724340176,0.998533724340176,0.9985350124300675,0.0016038731340074527,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9958960328317373,0.9972640218878249,0.9958904109589041,0.9967157018908231,0.0010952365097290167,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661263611829431,0.9888049031291469,0.9680095349408789,0.9781255610748698,0.9662847565750108,0.9734702233805699,0.0088567142379811,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33338193893432616,0.004631209184884256,3.7684322357177735,0.025321071344580417,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9583333333333334,1.0,1.0,0.9795918367346939,0.9791666666666666,0.9834183673469388,0.015568425158293606,1,0.9896373056994818,0.9844559585492227,0.9896373056994818,0.9895833333333334,0.9896373056994818,0.9885902417962005,0.002067247310799077,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9996336996336996,0.9996336996336996,1.0,0.9996338337605273,0.9997802466055854,0.00017942790187106637,0.9972640218878249,1.0,1.0,0.9986320109439124,0.9986301369863013,0.9989052339636079,0.0010238097080987208,1,0.9993157714676703,0.9986315429353404,0.9989736572015053,0.9993157714676703,0.9989740082079344,0.9990421502560242,0.00025599614995528477,0.9775148488925132,1.0,1.0,0.9890184973355312,0.988803843291259,0.9910674379038606,0.008397333125891969,1,0.9944409622685616,0.9888663867115147,0.9916622796560935,0.9944139780059491,0.9916624805870554,0.9922092174458349,0.002079145667725729
0.33600783348083496,0.011650319486828192,3.7538034439086916,0.018480141867551675,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9583333333333334,1.0,1.0,0.9795918367346939,0.9791666666666666,0.9834183673469388,0.015568425158293606,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,1.0,1.0,0.9986320109439124,0.9986301369863013,0.9989052339636079,0.0010238097080987208,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9775148488925132,1.0,1.0,0.9890184973355312,0.988803843291259,0.9910674379038606,0.008397333125891969,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
