mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.01384735107421875,0.0012278116551625935,0.003934335708618164,0.0009045569772219381,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.49557522123893805,0.5,0.5,0.5,0.5,0.4991150442477876,0.0017699115044247816,15,0.5,0.49888641425389757,0.49888641425389757,0.49888641425389757,0.49888641425389757,0.4991091314031181,0.00044543429844097205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04489622116088867,0.013411408271618687,0.004726839065551758,0.0011987506573772678,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,15,0.0,1.0,0.0,0.0,1.0,0.4,0.48989794855663565,1.0,0.0,1.0,1.0,0.0,0.6,0.48989794855663565,16,1.0,0.0,1.0,1.0,0.0,0.6,0.48989794855663565,0.49557522123893805,0.5,0.5,0.5,0.5,0.4991150442477876,0.0017699115044247816,15,0.5,0.5011135857461024,0.49888641425389757,0.49888641425389757,0.5011135857461024,0.5,0.000996021370823942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03131365776062012,0.006054329625720004,0.004876184463500977,0.0012986205210179923,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8771929824561403,0.8035714285714286,0.8035714285714286,0.8571428571428571,0.8035714285714286,0.8290100250626565,0.03179440264689864,13,0.8660714285714286,0.8533333333333334,0.8488888888888889,0.8533333333333334,0.84,0.8523253968253968,0.008422710424467423,0.8392857142857143,0.8571428571428571,0.7678571428571429,0.8214285714285714,0.8392857142857143,0.825,0.03072259023943793,15,0.8303571428571429,0.8348214285714286,0.8526785714285714,0.8303571428571429,0.8392857142857143,0.8375,0.00828001651383542,0.8584070796460177,0.8303571428571429,0.7857142857142857,0.8392857142857143,0.8214285714285714,0.8270385587863464,0.024017316344974563,13,0.8482142857142857,0.844097995545657,0.8507795100222717,0.8418708240534521,0.8396436525612472,0.8449212535793829,0.004074289527796034,0.7171530297821689,0.6616644225910907,0.5717933519134906,0.6790046053972701,0.6432675209026769,0.6545765861173394,0.04804942387757768,13,0.6968731476445666,0.6882913411979406,0.7015674603174603,0.6838940463829257,0.6792857142857143,0.6899823419657215,0.008198083197336108
0.07788248062133789,0.007952413234208774,0.004928207397460938,0.0016072250548520815,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.8771929824561403,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7857142857142857,0.8218671679197994,0.03268287184438942,14,0.8616071428571429,0.8488888888888889,0.8488888888888889,0.8488888888888889,0.8355555555555556,0.8487658730158731,0.00823961282165268,0.8392857142857143,0.8571428571428571,0.7857142857142857,0.8214285714285714,0.8392857142857143,0.8285714285714286,0.02422260708259024,14,0.8348214285714286,0.8482142857142857,0.8526785714285714,0.8392857142857143,0.8482142857142857,0.8446428571428571,0.006561133239597775,0.8584070796460177,0.8303571428571429,0.7946428571428571,0.8303571428571429,0.8125,0.8252528445006322,0.021217527661820203,14,0.8482142857142857,0.8485523385300668,0.8507795100222717,0.844097995545657,0.8418708240534521,0.8467029907731467,0.003239072214563677,0.7171530297821689,0.6616644225910907,0.5893796917545019,0.6608196543914111,0.6258987781267074,0.650983115329176,0.04245824106877385,14,0.6966785408135918,0.6971031746031746,0.7015674603174603,0.6882155696063551,0.6838105454899726,0.6934750581661109,0.006480393934171112
0.04335498809814453,0.012945918586421565,0.005667638778686523,0.001785064344645111,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.9122807017543859,0.8392857142857143,0.875,0.9285714285714286,0.8035714285714286,0.8717418546365915,0.046009177664561245,11,0.8883928571428571,0.8755555555555555,0.8888888888888888,0.8755555555555555,0.9066666666666666,0.8870119047619047,0.011438842937114954,0.8392857142857143,0.875,0.8392857142857143,0.8928571428571429,0.8035714285714286,0.85,0.031134992453861955,12,0.8616071428571429,0.84375,0.8660714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.007470178808339973,0.8761061946902655,0.8571428571428571,0.8571428571428571,0.9107142857142857,0.8035714285714286,0.8609355246523387,0.03472026052643298,11,0.875,0.8596881959910914,0.8775055679287305,0.8663697104677061,0.8819599109131403,0.8721046770601337,0.008021683057216898,0.7539320700365328,0.7147416898918633,0.7147416898918633,0.8219529433756427,0.6071428571428571,0.7225022500677519,0.06972304655876362,11,0.7502691977992527,0.7197055030735621,0.7551851083890627,0.7328438326487775,0.7648117195959777,0.7445630723013266,0.016190333919085288
0.6997296810150146,0.03665795307411199,0.004790306091308594,0.00162070669280886,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.9122807017543859,0.8571428571428571,0.8571428571428571,0.9464285714285714,0.7857142857142857,0.8717418546365915,0.05486074709868892,11,0.8794642857142857,0.88,0.8844444444444445,0.8844444444444445,0.9111111111111111,0.8878928571428573,0.011800071421949696,0.8571428571428571,0.8392857142857143,0.8392857142857143,0.875,0.8214285714285714,0.8464285714285713,0.01821078397711709,13,0.8526785714285714,0.8526785714285714,0.8571428571428571,0.8526785714285714,0.8482142857142857,0.8526785714285714,0.0028234621965789,0.8849557522123894,0.8482142857142857,0.8482142857142857,0.9107142857142857,0.8035714285714286,0.8591340075853349,0.036477303698610894,12,0.8660714285714286,0.8663697104677061,0.8708240534521158,0.8685968819599109,0.8797327394209354,0.8703189627744194,0.0050095510829323234,0.7708739344707565,0.6965396357098658,0.6965396357098658,0.8235321051453478,0.6075304364080838,0.7190031494887839,0.07355578232805536,12,0.7324056454706991,0.7329840451009759,0.7418964895521996,0.7375328702365571,0.7609122854880014,0.7411462671696867,0.010462650600715743
0.04949078559875488,0.01052469841947856,0.004767274856567383,0.0011820717327002451,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8947368421052632,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.8392857142857143,0.8860902255639098,0.03685073552439646,9,0.9151785714285714,0.9155555555555556,0.92,0.9022222222222223,0.92,0.9145912698412697,0.006523447446793824,0.875,0.8928571428571429,0.9107142857142857,0.9285714285714286,0.8928571428571429,0.9,0.01821078397711709,9,0.9419642857142857,0.9330357142857143,0.9151785714285714,0.9330357142857143,0.9419642857142857,0.9330357142857142,0.0097807599554494,0.8849557522123894,0.875,0.9017857142857143,0.9375,0.8660714285714286,0.8930625790139064,0.025184428032009962,8,0.9285714285714286,0.9242761692650334,0.9175946547884187,0.9175946547884187,0.9309576837416481,0.9237989182309896,0.005499787575267424,0.769978101112004,0.7504787743864564,0.8036995796652298,0.8751395423021391,0.7331957115198572,0.7864983417971373,0.05012911927091152,8,0.8574505117705745,0.8486923106548495,0.8351951429251737,0.8356061783143982,0.862135361291184,0.847815900991236,0.011018181556472646
0.24353418350219727,0.019195113599944337,0.0033900260925292967,0.00013850961364292628,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8947368421052632,0.8571428571428571,0.8928571428571429,0.9464285714285714,0.8392857142857143,0.8860902255639098,0.03685073552439646,9,0.9151785714285714,0.9155555555555556,0.9155555555555556,0.9022222222222223,0.92,0.9137023809523809,0.006008355859638671,0.875,0.9107142857142857,0.9107142857142857,0.9285714285714286,0.9107142857142857,0.9071428571428571,0.017496355305594135,7,0.9419642857142857,0.9375,0.9196428571428571,0.9330357142857143,0.9419642857142857,0.9348214285714287,0.008280016513835461,0.8849557522123894,0.8839285714285714,0.9017857142857143,0.9375,0.875,0.896634007585335,0.022191933032765985,7,0.9285714285714286,0.9265033407572383,0.9175946547884187,0.9175946547884187,0.9309576837416481,0.9242443525294306,0.005609498924951807,0.769978101112004,0.7689613559842405,0.8036995796652298,0.8751395423021391,0.7519206177414045,0.7939398393610035,0.04393711143388551,7,0.8574505117705745,0.8532248630010166,0.8351984126984127,0.8356061783143982,0.862135361291184,0.8487230654151172,0.011236486464900176
0.14730234146118165,0.06234547382171707,0.006933259963989258,0.0032587395076764634,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8771929824561403,0.8928571428571429,0.9285714285714286,0.9464285714285714,0.8571428571428571,0.9004385964912279,0.0327990612438416,4,0.9866071428571429,0.9955555555555555,0.9866666666666667,0.9866666666666667,0.9822222222222222,0.9875436507936509,0.004357142857142843,0.8571428571428571,0.9642857142857143,0.8392857142857143,0.875,0.8571428571428571,0.8785714285714284,0.044320263021395925,11,0.9821428571428571,0.9910714285714286,0.9910714285714286,0.9821428571428571,0.9821428571428571,0.9857142857142858,0.004374088826398571,0.8672566371681416,0.9285714285714286,0.8839285714285714,0.9107142857142857,0.8571428571428571,0.8895227560050568,0.026643620474982553,10,0.984375,0.9933184855233853,0.9888641425389755,0.9844097995545658,0.9821826280623608,0.9866300111358577,0.003987998587010326,0.7345660028516635,0.8593378488473195,0.770936219861815,0.8235321051453478,0.7142857142857143,0.780531578198372,0.05413481895306935,10,0.9687596536639083,0.9866465606418452,0.9777380952380952,0.968828746792825,0.9643650793650793,0.9732676271403505,0.007978242753204624
0.7623507022857666,0.023638099822940985,0.003738737106323242,0.0009171448341880577,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8771929824561403,0.875,0.9464285714285714,0.9464285714285714,0.8571428571428571,0.9004385964912279,0.03818941580728567,4,0.9821428571428571,0.9911111111111112,0.9866666666666667,0.9866666666666667,0.9822222222222222,0.9857619047619048,0.0033429943142540644,0.8928571428571429,0.9642857142857143,0.8571428571428571,0.9464285714285714,0.9107142857142857,0.9142857142857143,0.03813242232868327,5,0.9821428571428571,0.9776785714285714,0.9821428571428571,0.9776785714285714,0.9776785714285714,0.9794642857142856,0.002187044413199258,0.8849557522123894,0.9196428571428571,0.9017857142857143,0.9464285714285714,0.8839285714285714,0.9073482932996206,0.023491598467869978,5,0.9821428571428571,0.9844097995545658,0.9844097995545658,0.9821826280623608,0.9799554565701559,0.982620108176901,0.0016688628487696857,0.7700501253132832,0.8426512170582628,0.806793718460039,0.8928571428571429,0.7689613559842405,0.8162627119345937,0.04695901047808902,5,0.9642857142857143,0.9689050352438527,0.968828746792825,0.9644026447231484,0.959919839868315,0.965268396182771,0.0033533113209675823
