mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.2541334629058838,0.004052734320579343,0.007826089859008789,0.0005230596084734409,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8421052631578947,0.7321428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.843421052631579,0.0632640979607778,10,0.9910714285714286,0.9822222222222222,0.9955555555555555,0.9866666666666667,0.9822222222222222,0.9875476190476192,0.005177645419853154,0.875,0.8928571428571429,0.875,0.8392857142857143,0.8392857142857143,0.8642857142857142,0.021428571428571432,23,1.0,0.9955357142857143,0.9955357142857143,0.9955357142857143,1.0,0.9973214285714287,0.002187044413199258,0.8584070796460177,0.8125,0.9017857142857143,0.8482142857142857,0.8482142857142857,0.8538242730720607,0.02860748650485773,19,0.9955357142857143,0.9888641425389755,0.9955456570155902,0.9910913140311804,0.9910913140311804,0.9924256283805282,0.0026702877742511215,0.7173300258222943,0.6332313927204475,0.8047270004486238,0.6965396357098658,0.6965396357098658,0.7096735380822194,0.05528504839994023,19,0.9911109347372534,0.9778161415820428,0.9910912698412698,0.9822218696748837,0.9823391743238717,0.9849158780318643,0.005306930040350034
0.5029929637908935,0.00944973346379177,0.012409639358520509,0.0010331831028389292,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8070175438596491,0.7321428571428571,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.8399749373433585,0.07019372971432684,14,0.9955357142857143,0.9866666666666667,0.9955555555555555,0.9866666666666667,0.9866666666666667,0.990218253968254,0.004349792858147732,0.8571428571428571,0.8571428571428571,0.9107142857142857,0.8035714285714286,0.8571428571428571,0.8571428571428571,0.033881546358946905,27,1.0,0.9955357142857143,1.0,0.9955357142857143,1.0,0.9982142857142857,0.002187044413199258,0.831858407079646,0.7946428571428571,0.9285714285714286,0.8303571428571429,0.8571428571428571,0.8485145385587863,0.044705322531395225,22,0.9977678571428571,0.9910913140311804,0.9977728285077951,0.9910913140311804,0.9933184855233853,0.9942083598472797,0.0030199100443778033,0.66478549328299,0.5939441718716428,0.857690027870236,0.6616644225910907,0.7142857142857143,0.6984739659803348,0.08833583562950138,22,0.9955456348712053,0.9822218696748837,0.9955555555555555,0.9822218696748837,0.9867254020696813,0.9884540663692418,0.0060231274935249905
1.0589553356170653,0.027817357636624317,0.022951269149780275,0.002055333973861747,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8421052631578947,0.7321428571428571,0.9464285714285714,0.875,0.8571428571428571,0.8505639097744361,0.06917446467737198,5,0.9955357142857143,1.0,0.9955555555555555,0.9911111111111112,0.9866666666666667,0.9937738095238096,0.004530911996194433,0.875,0.875,0.9107142857142857,0.8035714285714286,0.875,0.8678571428571429,0.03499271061118824,17,1.0,0.9910714285714286,0.9955357142857143,0.9955357142857143,1.0,0.9964285714285716,0.0033407655239052927,0.8584070796460177,0.8035714285714286,0.9285714285714286,0.8392857142857143,0.8660714285714286,0.8591814159292037,0.0408689499820983,14,0.9977678571428571,0.9955456570155902,0.9955456570155902,0.9933184855233853,0.9933184855233853,0.9950992284441617,0.0016650685733666632,0.7173300258222943,0.6134346610139774,0.857690027870236,0.6803091303374612,0.7322596170283204,0.7202046924144578,0.0800591004940087,14,0.9955456348712053,0.9911304261860638,0.9910912698412698,0.9866468253968254,0.9867254020696813,0.990227911673009,0.0033145090805271884
0.27868075370788575,0.012204534361330658,0.011010503768920899,0.0019769521283485667,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8245614035087719,0.7857142857142857,0.9464285714285714,0.8571428571428571,0.8392857142857143,0.8506265664160401,0.05337058747959437,4,0.9910714285714286,0.9777777777777777,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9884365079365078,0.006025247125442297,0.8571428571428571,0.9285714285714286,0.875,0.8571428571428571,0.875,0.8785714285714284,0.02624453295839122,9,1.0,0.9910714285714286,0.9955357142857143,0.9955357142857143,1.0,0.9964285714285716,0.0033407655239052927,0.8407079646017699,0.8571428571428571,0.9107142857142857,0.8571428571428571,0.8571428571428571,0.8645701643489254,0.023933989180051837,5,0.9955357142857143,0.9844097995545658,0.9955456570155902,0.9910913140311804,0.9955456570155902,0.9924256283805282,0.004362927875976323,0.6819179275619539,0.7216878364870323,0.8235321051453478,0.7142857142857143,0.7147416898918633,0.7312330546743823,0.048169253946558924,6,0.9911109347372534,0.9689068810944044,0.9910912698412698,0.9822218696748837,0.9911307765993937,0.984892346389441,0.008702666844909626
0.574434232711792,0.034969352102784935,0.012949419021606446,0.0008243444118441994,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8421052631578947,0.7142857142857143,0.9107142857142857,0.875,0.8392857142857143,0.8362781954887218,0.06628012527097313,18,0.9955357142857143,0.9866666666666667,0.9911111111111112,0.9911111111111112,0.9866666666666667,0.990218253968254,0.003319557702600139,0.8571428571428571,0.9285714285714286,0.9107142857142857,0.8035714285714286,0.9107142857142857,0.8821428571428571,0.04601463830973259,7,1.0,0.9955357142857143,1.0,0.9955357142857143,1.0,0.9982142857142857,0.002187044413199258,0.8495575221238938,0.8214285714285714,0.9107142857142857,0.8392857142857143,0.875,0.859197218710493,0.03104705643182019,13,0.9977678571428571,0.9910913140311804,0.9955456570155902,0.9933184855233853,0.9933184855233853,0.9942083598472797,0.0022697185710086987,0.6992481203007519,0.6581451817144176,0.8214285714285714,0.6803091303374612,0.7519206177414045,0.7222103243045213,0.05850517492007184,12,0.9955456348712053,0.9822218696748837,0.9911307765993937,0.9866468253968254,0.9867254020696813,0.9884541017223979,0.00452879227384334
1.0634119987487793,0.0395262884906641,0.02202320098876953,0.0021150149106812705,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8596491228070176,0.7142857142857143,0.9464285714285714,0.875,0.8214285714285714,0.843358395989975,0.07619805025999171,12,0.9955357142857143,0.9911111111111112,0.9955555555555555,0.9955555555555555,0.9866666666666667,0.9928849206349206,0.0035525869835425616,0.8392857142857143,0.9107142857142857,0.9107142857142857,0.7678571428571429,0.875,0.8607142857142858,0.05345224838248486,25,1.0,0.9866071428571429,0.9955357142857143,0.9955357142857143,1.0,0.9955357142857142,0.00489037997772468,0.8495575221238938,0.8125,0.9285714285714286,0.8214285714285714,0.8482142857142857,0.8520543615676358,0.04093489580613466,21,0.9977678571428571,0.9888641425389755,0.9955456570155902,0.9955456570155902,0.9933184855233853,0.9942083598472797,0.0030199100443778163,0.6991539045913231,0.637418092159512,0.857690027870236,0.6465790872963896,0.697430067055474,0.7076542357945869,0.07918436436259645,20,0.9955456348712053,0.9777376537173351,0.9910912698412698,0.9910912698412698,0.9867254020696813,0.9884382460681522,0.006033714562368389
0.2683305263519287,0.004618075473749157,0.007647037506103516,0.0003659672534824784,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.7894736842105263,0.7678571428571429,0.9464285714285714,0.8571428571428571,0.8392857142857143,0.8400375939849625,0.062255798009313704,13,0.9910714285714286,0.9866666666666667,0.9866666666666667,0.9822222222222222,0.9911111111111112,0.987547619047619,0.003317460317460334,0.8392857142857143,0.9285714285714286,0.875,0.8392857142857143,0.8571428571428571,0.8678571428571429,0.03312006605534181,17,1.0,0.9866071428571429,0.9910714285714286,0.9910714285714286,1.0,0.99375,0.005357142857142838,0.8141592920353983,0.8482142857142857,0.9107142857142857,0.8482142857142857,0.8482142857142857,0.8539032869785081,0.03131826597226429,17,0.9955357142857143,0.9866369710467706,0.9888641425389755,0.9866369710467706,0.9955456570155902,0.9906438911867642,0.004080087370092604,0.6293511721787551,0.7056006947456416,0.8235321051453478,0.6965396357098658,0.6965396357098658,0.7103126486978952,0.06288879118253253,18,0.9911109347372534,0.9732738095238095,0.9777380952380952,0.9733129627503735,0.9911307765993937,0.9813133157697852,0.008170647288154123
0.5406188011169434,0.027890089011882998,0.012655401229858398,0.0014255150449918302,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8245614035087719,0.75,0.9464285714285714,0.8571428571428571,0.875,0.8506265664160402,0.06421783095059087,3,0.9955357142857143,0.9822222222222222,0.9911111111111112,0.9866666666666667,0.9911111111111112,0.9893293650793652,0.004527017798579121,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8392857142857143,0.8928571428571429,0.8678571428571429,0.021428571428571457,17,1.0,0.9910714285714286,0.9955357142857143,0.9955357142857143,1.0,0.9964285714285716,0.0033407655239052927,0.8407079646017699,0.8214285714285714,0.9017857142857143,0.8482142857142857,0.8839285714285714,0.8592130214917825,0.02937470533023092,12,0.9977678571428571,0.9866369710467706,0.9933184855233853,0.9910913140311804,0.9955456570155902,0.9928720569519568,0.003830499624691639,0.6819179275619539,0.649519052838329,0.806793718460039,0.6965396357098658,0.7679795983467751,0.7205499865833925,0.05796874302939037,13,0.9955456348712053,0.9733129627503735,0.9866468253968254,0.9822218696748837,0.9911307765993937,0.9857716138585364,0.007652931183280638
1.1323109149932862,0.024910241177053025,0.0230377197265625,0.0016265265115174264,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8596491228070176,0.7321428571428571,0.9464285714285714,0.875,0.8214285714285714,0.8469298245614034,0.07025108928072564,9,0.9910714285714286,0.9911111111111112,0.9911111111111112,0.9911111111111112,0.9866666666666667,0.9902142857142857,0.001773876104002405,0.8571428571428571,0.9285714285714286,0.8928571428571429,0.8214285714285714,0.875,0.875,0.03571428571428574,10,1.0,0.9866071428571429,0.9866071428571429,0.9955357142857143,1.0,0.99375,0.006055651770647539,0.8584070796460177,0.8303571428571429,0.9196428571428571,0.8482142857142857,0.8482142857142857,0.8609671302149179,0.030697349075108002,11,0.9955357142857143,0.9888641425389755,0.9888641425389755,0.9933184855233853,0.9933184855233853,0.9919801940820872,0.0026699560416142414,0.7167919799498746,0.6738419831400555,0.840492644913007,0.697430067055474,0.697430067055474,0.725197348422777,0.05923355971798253,10,0.9911109347372534,0.9777376537173351,0.9777376537173351,0.9866468253968254,0.9867254020696813,0.9839916939276862,0.005355978172733848
0.34155912399291993,0.0198103190150006,0.007959508895874023,0.0008163799964768043,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8421052631578947,0.7321428571428571,0.9285714285714286,0.8571428571428571,0.8035714285714286,0.8327067669172932,0.06455610812433986,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.875,0.9285714285714286,0.8392857142857143,0.875,0.8607142857142858,0.0471103784224033,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8141592920353983,0.8035714285714286,0.9285714285714286,0.8482142857142857,0.8392857142857143,0.846760429835651,0.04399806495673595,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6290029986479625,0.6134346610139774,0.8571428571428571,0.6965396357098658,0.6803091303374612,0.6952858565704247,0.08662170443195068,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
