Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9821428571428571,0.9292035398230089,0.8634027617005269
0.875,0.9642857142857143,0.9196428571428571,0.8426512170582628
0.9107142857142857,0.9642857142857143,0.9375,0.8762582893773904
0.8392857142857143,0.8928571428571429,0.8660714285714286,0.7331957115198572
0.8571428571428571,0.9642857142857143,0.9107142857142857,0.8261843893231645
