mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.2380891799926758,0.0036310653019375615,0.007366943359375,0.0007885110423312349,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7894736842105263,0.8571428571428571,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.8078947368421051,0.028042189772889484,6,0.9955357142857143,1.0,0.9866666666666667,0.9911111111111112,0.9955555555555555,0.9937738095238096,0.004530911996194432,0.8035714285714286,0.75,0.7678571428571429,0.6785714285714286,0.8214285714285714,0.7642857142857142,0.04974424384708613,26,0.9642857142857143,0.9508928571428571,0.9821428571428571,0.9732142857142857,0.96875,0.9678571428571427,0.010335568663205558,0.7964601769911505,0.8035714285714286,0.7767857142857143,0.75,0.8035714285714286,0.7860777496839445,0.02053191828800003,26,0.9799107142857143,0.9755011135857461,0.9844097995545658,0.9821826280623608,0.9821826280623608,0.9808373767101495,0.0030237729664208406,0.5930451127819549,0.6106580268910347,0.5536597104360472,0.5051814855409226,0.6075304364080838,0.5740149544116087,0.03995129939279902,26,0.9602904349168236,0.9521405252919065,0.968828746792825,0.9645167881931295,0.9647076008327925,0.9620968192054955,0.0056636047238436404
0.4855924606323242,0.021626719887174402,0.01422290802001953,0.0039095485637358806,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7894736842105263,0.8035714285714286,0.8035714285714286,0.8392857142857143,0.7678571428571429,0.8007518796992482,0.023280968729911325,14,0.9910714285714286,1.0,0.9866666666666667,0.9955555555555555,0.9955555555555555,0.9937698412698414,0.0045371565844153985,0.8392857142857143,0.75,0.75,0.7321428571428571,0.8392857142857143,0.7821428571428573,0.0471103784224033,21,0.9732142857142857,0.96875,0.9910714285714286,0.9732142857142857,0.96875,0.975,0.008280016513835463,0.8141592920353983,0.7767857142857143,0.7767857142857143,0.7857142857142857,0.8035714285714286,0.7914032869785081,0.015004073008467528,23,0.9821428571428571,0.9844097995545658,0.9888641425389755,0.9844097995545658,0.9821826280623608,0.9844018453706651,0.0024470462125283396,0.6293511721787551,0.5543674891979409,0.5543674891979409,0.5747369664856796,0.6086976429335179,0.5843041519987668,0.030027370930611277,23,0.9644394955982757,0.9692886433554925,0.9777380952380952,0.9690582944074737,0.9647076008327925,0.9690464258864259,0.004809431064248093
0.9922822952270508,0.05337833326122677,0.024325180053710937,0.005503390776352163,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8070175438596491,0.875,0.8035714285714286,0.8214285714285714,0.8035714285714286,0.8221177944862156,0.027250525259894666,2,0.9910714285714286,1.0,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.995547619047619,0.002823478928157157,0.8571428571428571,0.7678571428571429,0.7678571428571429,0.75,0.8571428571428571,0.8,0.047110378422403246,16,0.9821428571428571,0.96875,0.9866071428571429,0.9732142857142857,0.96875,0.9758928571428571,0.007253605718424972,0.831858407079646,0.8214285714285714,0.7857142857142857,0.7857142857142857,0.8303571428571429,0.8110145385587864,0.02096311458043377,3,0.9866071428571429,0.9844097995545658,0.9910913140311804,0.9844097995545658,0.9821826280623608,0.9857401368119632,0.0030193462886586903,0.66478549328299,0.6465790872963896,0.5717933519134906,0.5728918992315463,0.6616644225910907,0.6235428508631014,0.042257324847924986,3,0.9732530800573029,0.9692886433554925,0.9822211656984253,0.9690582944074737,0.9647076008327925,0.9717057568702974,0.005912591902516105
0.2734692096710205,0.02955483373591725,0.008695316314697266,0.002248323377558892,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8245614035087719,0.8571428571428571,0.8214285714285714,0.8392857142857143,0.8035714285714286,0.8291979949874687,0.018006999921016502,1,0.9910714285714286,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9911111111111112,0.9911031746031747,0.002810958292208201,0.8214285714285714,0.75,0.8035714285714286,0.6964285714285714,0.75,0.7642857142857142,0.044320263021395925,26,0.9732142857142857,0.9553571428571429,0.9910714285714286,0.96875,0.9553571428571429,0.96875,0.01324321158409939,0.8230088495575221,0.8035714285714286,0.8125,0.7678571428571429,0.7767857142857143,0.7967446270543616,0.02105939847885564,18,0.9821428571428571,0.9755011135857461,0.9888641425389755,0.9799554565701559,0.9732739420935412,0.9799475023862552,0.005452208685207508,0.6459899749373433,0.6106580268910347,0.6250996730729564,0.5412658773652742,0.5543674891979409,0.5954762082929099,0.04071452975791848,18,0.9644394955982757,0.951762866395132,0.9777380952380952,0.9601469116567066,0.9471450279224242,0.9602464793621268,0.01065051776804911
0.4878681182861328,0.010516824516852541,0.012732648849487304,0.001798752047870912,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8245614035087719,0.8035714285714286,0.8214285714285714,0.8214285714285714,0.7678571428571429,0.8077694235588974,0.02128721937886057,9,0.9910714285714286,0.9955555555555555,0.9911111111111112,0.9955555555555555,0.9955555555555555,0.9937698412698414,0.002187080413634015,0.8392857142857143,0.75,0.8035714285714286,0.7321428571428571,0.7857142857142857,0.7821428571428573,0.038132422328683274,21,0.9776785714285714,0.9776785714285714,0.9955357142857143,0.9732142857142857,0.9598214285714286,0.9767857142857143,0.011434150423987226,0.831858407079646,0.7767857142857143,0.8125,0.7767857142857143,0.7767857142857143,0.7949431099873578,0.023065370590242426,22,0.984375,0.9866369710467706,0.9933184855233853,0.9844097995545658,0.977728285077951,0.9852937082405344,0.005001246893151514,0.6638471177944862,0.5543674891979409,0.6250996730729564,0.5557912282724713,0.5536597104360472,0.5905530437547805,0.045704238543409964,22,0.968836893366131,0.9734272864832968,0.9866468253968254,0.9690582944074737,0.9560601282858716,0.9708058855879196,0.009820137273969212
1.0190651416778564,0.09596301450878028,0.024072694778442382,0.003068548660257871,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8070175438596491,0.8392857142857143,0.8035714285714286,0.8214285714285714,0.7678571428571429,0.8078320802005013,0.02362629005257397,7,0.9910714285714286,1.0,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.995547619047619,0.002823478928157157,0.8392857142857143,0.75,0.7678571428571429,0.7142857142857143,0.8035714285714286,0.775,0.04315373561998062,24,0.9821428571428571,0.9776785714285714,0.9910714285714286,0.9776785714285714,0.96875,0.9794642857142856,0.007253605718424975,0.8230088495575221,0.7946428571428571,0.7857142857142857,0.7678571428571429,0.7857142857142857,0.7913874841972186,0.01804746810995368,24,0.9866071428571429,0.9888641425389755,0.9933184855233853,0.9866369710467706,0.9821826280623608,0.9875218740057271,0.0036202133491469893,0.6465058293016135,0.5916487268706953,0.5717933519134906,0.5388159060803247,0.5717933519134906,0.584111433215923,0.035510636409320215,24,0.9732530800573029,0.9779696771582409,0.9866465606418452,0.9734272864832968,0.9647076008327925,0.9752008410346956,0.007151479697394302
0.27636423110961916,0.021630189139376654,0.0090423583984375,0.0017939050834907282,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8245614035087719,0.8214285714285714,0.7678571428571429,0.8571428571428571,0.7678571428571429,0.8077694235588974,0.03490632938784477,9,0.9955357142857143,0.9955555555555555,0.9822222222222222,0.9911111111111112,0.9955555555555555,0.9919960317460317,0.005180351515499407,0.8035714285714286,0.7678571428571429,0.8214285714285714,0.7321428571428571,0.8214285714285714,0.7892857142857144,0.03462628469583092,19,0.9598214285714286,0.9464285714285714,0.9732142857142857,0.9508928571428571,0.96875,0.9598214285714285,0.010180137724099458,0.8141592920353983,0.7946428571428571,0.7946428571428571,0.7946428571428571,0.7946428571428571,0.7985461441213654,0.007806573957016471,15,0.9776785714285714,0.9710467706013363,0.977728285077951,0.9710467706013363,0.9821826280623608,0.9759366051543111,0.0043145875707476175,0.6283297080706423,0.5901331336623241,0.5901331336623241,0.5939441718716428,0.5901331336623241,0.5985346561858516,0.014970466961296718,16,0.9559670102303671,0.9432201059730527,0.9554933842355099,0.9428461713441907,0.9647076008327925,0.9524468545231825,0.008358286258201876
0.48676443099975586,0.026440339330739,0.015105247497558594,0.0020157285926940822,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8245614035087719,0.8035714285714286,0.8035714285714286,0.7857142857142857,0.7678571428571429,0.7970551378446115,0.01909270320719585,18,0.9910714285714286,0.9911111111111112,0.9866666666666667,0.9955555555555555,0.9911111111111112,0.9911031746031748,0.002810958292208201,0.8392857142857143,0.7678571428571429,0.7678571428571429,0.7321428571428571,0.7678571428571429,0.775,0.03499271061118827,24,0.9732142857142857,0.9553571428571429,0.9732142857142857,0.9598214285714286,0.9598214285714286,0.9642857142857144,0.007470178808339933,0.831858407079646,0.7857142857142857,0.7857142857142857,0.7589285714285714,0.7678571428571429,0.7860145385587862,0.025160211519557107,27,0.9821428571428571,0.9732739420935412,0.9799554565701559,0.977728285077951,0.9755011135857461,0.9777203308940503,0.003138467374537536,0.6638471177944862,0.5717933519134906,0.5717933519134906,0.5186018447335575,0.5357142857142857,0.5723499904138621,0.05020633831430482,27,0.9644394955982757,0.9471450279224242,0.9599952443325845,0.9560601282858716,0.9514612761924974,0.9558202344663307,0.006099830238639215
1.0947841644287108,0.07946324726252008,0.021224546432495116,0.0015286623437722896,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8070175438596491,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.8114035087719298,0.014004845685161409,5,0.9910714285714286,0.9955555555555555,0.9911111111111112,0.9955555555555555,0.9955555555555555,0.9937698412698414,0.002187080413634015,0.8392857142857143,0.7678571428571429,0.7857142857142857,0.7142857142857143,0.8035714285714286,0.7821428571428571,0.04134227465282223,23,0.9776785714285714,0.96875,0.9732142857142857,0.9598214285714286,0.96875,0.9696428571428571,0.0059225442684917645,0.8230088495575221,0.7946428571428571,0.8035714285714286,0.7678571428571429,0.7946428571428571,0.7967446270543614,0.01777490489097098,19,0.984375,0.9821826280623608,0.9821826280623608,0.977728285077951,0.9821826280623608,0.9817302338530066,0.002173677231440919,0.6465058293016135,0.5901331336623241,0.6075304364080838,0.5388159060803247,0.5893796917545019,0.5944729994413696,0.03469985678062117,20,0.968836893366131,0.9647076008327925,0.9645167881931295,0.9560601282858716,0.9647076008327925,0.9637658023021434,0.00418165817296026
0.36797351837158204,0.049964693962609635,0.008817720413208007,0.0016720189011663943,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.7719298245614035,0.8392857142857143,0.7678571428571429,0.7857142857142857,0.7678571428571429,0.7865288220551377,0.02718215253892511,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,0.8035714285714286,0.8571428571428571,0.75,0.875,0.8285714285714285,0.046014638309732576,1,1.0,1.0,1.0,0.9955357142857143,1.0,0.9991071428571429,0.0017857142857142794,0.8141592920353983,0.8214285714285714,0.8125,0.7678571428571429,0.8214285714285714,0.8074747155499369,0.020144027901222987,7,1.0,1.0,1.0,0.9977728285077951,1.0,0.999554565701559,0.0008908685968819441,0.6310527705849762,0.6432675209026769,0.6275062254689192,0.5360562674188974,0.6465790872963896,0.6168923743343718,0.04104776759366891,7,1.0,1.0,1.0,0.9955554675663553,1.0,0.999111093513271,0.001777812973457893
