Sensitivity,Specificity,Accuracy,MCC
0.9122807017543859,0.9642857142857143,0.9380530973451328,0.8773914199083991
0.9107142857142857,0.9285714285714286,0.9196428571428571,0.8394195609836844
0.9285714285714286,0.9464285714285714,0.9375,0.8751395423021391
0.9464285714285714,0.875,0.9107142857142857,0.8235321051453478
0.9107142857142857,0.9464285714285714,0.9285714285714286,0.857690027870236
