Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.8571428571428571,0.8761061946902655,0.7525873508864037
0.8035714285714286,0.8214285714285714,0.8125,0.6250996730729564
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.875,0.875,0.875,0.75
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
