,svm,rf,knn,lr,mlp
svm,1.0,4.271317305019612e-23,8.246840512062837e-15,5.595043132731413e-20,7.497534123045403e-19
rf,4.271317305019611e-23,1.0,2.892081430385195e-14,1.6954087752975588e-23,4.651621719246194e-22
knn,8.246840512062725e-15,2.892081430385229e-14,1.0,4.290316329699595e-12,1.4220301487194832e-11
lr,5.595043132731532e-20,1.6954087752975708e-23,4.290316329699628e-12,1.0,2.3963158798041087e-23
mlp,7.497534123045403e-19,4.651621719246194e-22,1.4220301487194706e-11,2.3963158798041087e-23,1.0
