,svm,rf,knn,lr,mlp
svm,1.0,1.064856045823046e-17,1.0888854576657598e-13,3.454077107087138e-26,4.1006224262117276e-23
rf,1.0648560458230524e-17,1.0,3.0882988852511093e-19,3.626825566410019e-15,5.158000355534982e-16
knn,1.0888854576657444e-13,3.088298885251087e-19,1.0,4.486283967550233e-14,6.66448626618459e-13
lr,3.454077107087138e-26,3.626825566410019e-15,4.486283967550266e-14,1.0,3.6344944244598357e-26
mlp,4.100622426211785e-23,5.1580003555350545e-16,6.664486266184593e-13,3.634494424459913e-26,1.0
