mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.05833253860473633,0.009798410307890037,0.014632749557495116,0.0008836294377131912,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.6842105263157895,0.7321428571428571,0.7321428571428571,0.7142857142857143,0.6607142857142857,0.7046992481203007,0.028116430516506547,20,0.7008928571428571,0.7288888888888889,0.72,0.7155555555555555,0.7466666666666667,0.7224007936507936,0.015140280054243985,0.8928571428571429,0.7857142857142857,0.8571428571428571,0.8392857142857143,0.8214285714285714,0.8392857142857142,0.03571428571428573,20,0.8571428571428571,0.8392857142857143,0.84375,0.8526785714285714,0.8616071428571429,0.8508928571428571,0.00828001651383545,0.7876106194690266,0.7589285714285714,0.7946428571428571,0.7767857142857143,0.7410714285714286,0.7718078381795197,0.019527148412950758,18,0.7790178571428571,0.7839643652561247,0.7817371937639198,0.7839643652561247,0.8040089086859689,0.7865385380209989,0.008922781287963047,0.5893828184952729,0.5186018447335575,0.5939441718716428,0.5579475553945735,0.4884927886700595,0.5496738358330212,0.04077673247151711,18,0.5649749974717255,0.5715870939358014,0.5680262938970129,0.573550451600906,0.6122345623764391,0.578074679856377,0.017332205428831
0.0777170181274414,0.013036642952811742,0.030901193618774414,0.0010219178671807734,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6842105263157895,0.75,0.7678571428571429,0.7857142857142857,0.6607142857142857,0.7296992481203006,0.04864972506366735,19,0.7410714285714286,0.7511111111111111,0.7155555555555555,0.6844444444444444,0.76,0.7304365079365078,0.02739070449750684,0.7321428571428571,0.5892857142857143,0.6964285714285714,0.6428571428571429,0.75,0.6821428571428572,0.0591176619901673,28,0.6741071428571429,0.6785714285714286,0.6964285714285714,0.7142857142857143,0.6651785714285714,0.6857142857142857,0.01754185955748973,0.7079646017699115,0.6696428571428571,0.7321428571428571,0.7142857142857143,0.7053571428571429,0.7058786346396966,0.020386972091107965,23,0.7075892857142857,0.7149220489977728,0.7060133630289532,0.6993318485523385,0.7126948775055679,0.7081102847597837,0.005461649671618775,0.4167452455533461,0.3437541846196715,0.4654746681256314,0.43301270189221935,0.41236123387957546,0.41426960681408875,0.03988848796008214,26,0.41611258896236136,0.43084671476610126,0.41206589420275175,0.39889640020443606,0.42714080727168957,0.417012481081468,0.011379278773054554
0.07928547859191895,0.005956262260370784,0.020446968078613282,0.0005471426493315325,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6666666666666666,0.6785714285714286,0.7142857142857143,0.75,0.6071428571428571,0.6833333333333333,0.04797486114192832,24,0.6919642857142857,0.7022222222222222,0.6711111111111111,0.6622222222222223,0.7066666666666667,0.6868373015873016,0.017374698084712,0.7678571428571429,0.625,0.6964285714285714,0.6428571428571429,0.7678571428571429,0.7,0.06018678409411686,26,0.6875,0.7142857142857143,0.7098214285714286,0.7321428571428571,0.6785714285714286,0.7044642857142858,0.01923273145405178,0.7168141592920354,0.6517857142857143,0.7053571428571429,0.6964285714285714,0.6875,0.6915771175726928,0.022137355936733574,24,0.6897321428571429,0.7082405345211581,0.6904231625835189,0.6971046770601337,0.6926503340757239,0.6956301702195355,0.0068113807260443415,0.4365802517238902,0.30400797794725787,0.4107797851622286,0.39513166445890474,0.3799388356322685,0.38528770298490994,0.04474970272868816,27,0.3794680671033742,0.4165327308608179,0.38120492623124025,0.39530741064731606,0.38539871150325095,0.39158236926919987,0.013631447033668656
0.058751821517944336,0.00415720783512683,0.015691089630126952,0.0010424310444922512,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.6842105263157895,0.7321428571428571,0.7321428571428571,0.7142857142857143,0.6607142857142857,0.7046992481203007,0.028116430516506547,20,0.7008928571428571,0.7288888888888889,0.72,0.7155555555555555,0.7466666666666667,0.7224007936507936,0.015140280054243985,0.8928571428571429,0.7857142857142857,0.8571428571428571,0.8392857142857143,0.8214285714285714,0.8392857142857142,0.03571428571428573,20,0.8571428571428571,0.8392857142857143,0.84375,0.8526785714285714,0.8616071428571429,0.8508928571428571,0.00828001651383545,0.7876106194690266,0.7589285714285714,0.7946428571428571,0.7767857142857143,0.7410714285714286,0.7718078381795197,0.019527148412950758,18,0.7790178571428571,0.7839643652561247,0.7817371937639198,0.7839643652561247,0.8040089086859689,0.7865385380209989,0.008922781287963047,0.5893828184952729,0.5186018447335575,0.5939441718716428,0.5579475553945735,0.4884927886700595,0.5496738358330212,0.04077673247151711,18,0.5649749974717255,0.5715870939358014,0.5680262938970129,0.573550451600906,0.6122345623764391,0.578074679856377,0.017332205428831
0.08542356491088868,0.010459306991703504,0.0342069149017334,0.0015150298161660258,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.631578947368421,0.5892857142857143,0.6607142857142857,0.6428571428571429,0.5357142857142857,0.6120300751879698,0.044819693294403,27,0.6473214285714286,0.6488888888888888,0.6266666666666667,0.64,0.6622222222222223,0.6450198412698412,0.011646686811322263,0.9107142857142857,0.875,0.9642857142857143,0.8214285714285714,0.8928571428571429,0.8928571428571429,0.046565731465733215,6,0.9151785714285714,0.9241071428571429,0.9151785714285714,0.9241071428571429,0.9241071428571429,0.9205357142857142,0.004374088826398571,0.7699115044247787,0.7321428571428571,0.8125,0.7321428571428571,0.7142857142857143,0.7521965865992415,0.03519050539887314,22,0.78125,0.7861915367483296,0.7706013363028953,0.7817371937639198,0.7928730512249443,0.7825306236080178,0.0072793614745161215,0.5639069536066538,0.4844813951249545,0.6559553986911043,0.471870105616408,0.45883146774112354,0.5270090641560488,0.07414270492894964,22,0.5838340917166756,0.5957856844256695,0.5656940574113004,0.5881223517913385,0.6073089087058381,0.5881490188101643,0.013771453379464822
0.08096904754638672,0.002988966306293623,0.01784992218017578,0.0008831708502567943,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.45614035087719296,0.5535714285714286,0.5357142857142857,0.44642857142857145,0.48214285714285715,0.4947994987468671,0.04271446225396254,32,0.4732142857142857,0.4888888888888889,0.4888888888888889,0.49777777777777776,0.5066666666666667,0.49108730158730163,0.011104862188371655,0.7857142857142857,0.6964285714285714,0.6428571428571429,0.6428571428571429,0.6964285714285714,0.6928571428571428,0.052245495851170665,27,0.6517857142857143,0.6696428571428571,0.6964285714285714,0.71875,0.6785714285714286,0.6830357142857142,0.02293791531904487,0.6194690265486725,0.625,0.5892857142857143,0.5446428571428571,0.5892857142857143,0.5935366624525917,0.028597812628014203,31,0.5625,0.579064587973274,0.5924276169265034,0.6080178173719376,0.5924276169265034,0.5868875278396437,0.015256632735839751,0.25595488873958194,0.2525907427704613,0.17960530202677488,0.09105972745135885,0.18281810603178267,0.19240575340399194,0.0603117186969983,31,0.12704195151210984,0.1611757362037009,0.1894248540996107,0.22199059806340504,0.18802310852706006,0.1775312496811773,0.031764264944724646
0.05640993118286133,0.003099534908501906,0.015261316299438476,0.0006708560208930945,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.6842105263157895,0.7321428571428571,0.7321428571428571,0.7142857142857143,0.6607142857142857,0.7046992481203007,0.028116430516506547,20,0.7008928571428571,0.7288888888888889,0.72,0.7155555555555555,0.7466666666666667,0.7224007936507936,0.015140280054243985,0.8928571428571429,0.7857142857142857,0.8571428571428571,0.8392857142857143,0.8214285714285714,0.8392857142857142,0.03571428571428573,20,0.8571428571428571,0.8392857142857143,0.84375,0.8526785714285714,0.8616071428571429,0.8508928571428571,0.00828001651383545,0.7876106194690266,0.7589285714285714,0.7946428571428571,0.7767857142857143,0.7410714285714286,0.7718078381795197,0.019527148412950758,18,0.7790178571428571,0.7839643652561247,0.7817371937639198,0.7839643652561247,0.8040089086859689,0.7865385380209989,0.008922781287963047,0.5893828184952729,0.5186018447335575,0.5939441718716428,0.5579475553945735,0.4884927886700595,0.5496738358330212,0.04077673247151711,18,0.5649749974717255,0.5715870939358014,0.5680262938970129,0.573550451600906,0.6122345623764391,0.578074679856377,0.017332205428831
0.0936309814453125,0.006273886048873367,0.04249782562255859,0.006464576712398345,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.07017543859649122,1.0,1.0,1.0,1.0,0.8140350877192983,0.37192982456140344,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,36,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,0.5309734513274337,0.5,0.5,0.5,0.5,0.5061946902654867,0.01238938053097347,35,1.0,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.5011135857461024,0.6008908685968819,0.199554565701559,0.18987742452211495,0.0,0.0,0.0,0.0,0.03797548490442299,0.07595096980884598,35,1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001
0.07825665473937989,0.015343080725136305,0.016433286666870116,0.0009589760563072248,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.40350877192982454,0.44642857142857145,0.48214285714285715,0.3392857142857143,0.44642857142857145,0.4235588972431078,0.04895324553710948,33,0.42410714285714285,0.4266666666666667,0.4177777777777778,0.4444444444444444,0.4177777777777778,0.42615476190476187,0.009790965261702115,0.48214285714285715,0.375,0.4107142857142857,0.35714285714285715,0.5357142857142857,0.4321428571428571,0.06719602757938135,35,0.4017857142857143,0.45535714285714285,0.4419642857142857,0.47767857142857145,0.40625,0.43660714285714286,0.028986934072764158,0.4424778761061947,0.4107142857142857,0.44642857142857145,0.3482142857142857,0.49107142857142855,0.4277812895069532,0.04731076662776717,36,0.41294642857142855,0.44097995545657015,0.4298440979955457,0.4610244988864143,0.41202672605790647,0.431364341393573,0.018372038514504706,-0.1147082974419902,-0.17902871850985821,-0.10741723110591493,-0.3036198412068646,-0.017928749299111976,-0.14454056751274796,0.09465126183327877,36,-0.1741505331809645,-0.11802537796653946,-0.14029969858613098,-0.07792028520574107,-0.17598269769457858,-0.13727571852679094,0.03677164593512166
0.04859833717346192,0.001770678922260678,0.01261281967163086,0.0007714766051370447,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.7543859649122807,0.8392857142857143,0.7857142857142857,0.8035714285714286,0.7321428571428571,0.7830200501253134,0.03742684231034372,12,0.8392857142857143,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.8444444444444444,0.8540793650793651,0.011217135867155772,0.875,0.875,0.8392857142857143,0.8392857142857143,0.8928571428571429,0.8642857142857144,0.021428571428571432,17,0.9375,0.90625,0.9107142857142857,0.9375,0.9241071428571429,0.9232142857142858,0.013061373962792677,0.8141592920353983,0.8571428571428571,0.8125,0.8214285714285714,0.8125,0.8235461441213653,0.01711940905487986,12,0.8883928571428571,0.8797327394209354,0.888641425389755,0.9020044543429844,0.8841870824053452,0.8885917117403755,0.007454204570004006,0.6335679774627794,0.7147416898918633,0.6258987781267074,0.6432675209026769,0.6332313927204475,0.6501414718208949,0.03276821345149843,12,0.7805594932061198,0.7605799839280136,0.7780759734874864,0.8060882146073516,0.7708953683250395,0.7792398067108021,0.015111265499990256
