mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.8472220420837402,0.05323694068284967,0.012124347686767577,0.00042362690291278753,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.9375,0.9791666666666666,1.0,1.0,0.9583333333333334,0.975,0.024295632895188747,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9970717423133236,0.998533724340176,1.0,0.9991210933306999,0.00117151805137359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9972640218878249,0.9986320109439124,0.9972602739726028,0.9975368701159979,0.001023910683752088,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661263611829431,0.9888049031291469,0.9783602979581656,0.9892234579979249,0.9775127564813774,0.9800055553499115,0.008531719631781808,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7065120697021485,0.09607821697534136,0.018447017669677733,0.0009894477039366772,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.9583333333333334,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.0156138750945907,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9972628975132583,0.0008669711322224173,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9778180735259412,0.007130334153831241,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.4217786312103273,0.1866357417251339,0.030436897277832033,0.0007039951780390554,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.9583333333333334,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.0156138750945907,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9972628975132583,0.0008669711322224173,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9778180735259412,0.007130334153831241,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8713391780853271,0.058409423432283024,0.012398386001586914,0.0004381058678386948,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.9375,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9709183673469386,0.021279921183661808,22,1.0,1.0,1.0,0.9947916666666666,1.0,0.9989583333333332,0.002083333333333348,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9969892997020408,0.0010249130404469573,22,1.0,1.0,1.0,0.9996578857338351,1.0,0.9999315771467672,0.00013684570646597117,0.9661263611829431,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9755403759840272,0.008542517048239969,22,1.0,1.0,1.0,0.9972098780465409,1.0,0.9994419756093083,0.0011160487813836274
1.726996660232544,0.10709308023075852,0.018367958068847657,0.000727851342070599,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.9583333333333334,0.9791666666666666,1.0,1.0,0.9583333333333334,0.9791666666666666,0.01863389981249823,1,1.0,1.0,1.0,0.9947916666666666,1.0,0.9989583333333332,0.002083333333333348,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9986320109439124,0.9958904109589041,0.9975364953244759,0.001025513162353317,4,1.0,1.0,1.0,0.9996578857338351,1.0,0.9999315771467672,0.00013684570646597117,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9892234579979249,0.9662847565750108,0.9800376529105522,0.008480140433560395,1,1.0,1.0,1.0,0.9972098780465409,1.0,0.9994419756093083,0.0011160487813836274
3.437411832809448,0.17323709994783448,0.03212156295776367,0.001826933489639476,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.9583333333333334,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.0156138750945907,4,1.0,1.0,1.0,0.9947916666666666,1.0,0.9989583333333332,0.002083333333333348,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9972628975132583,0.0008669711322224173,7,1.0,1.0,1.0,0.9996578857338351,1.0,0.9999315771467672,0.00013684570646597117,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9778180735259412,0.007130334153831241,7,1.0,1.0,1.0,0.9972098780465409,1.0,0.9994419756093083,0.0011160487813836274
0.8709540367126465,0.05549127803266381,0.012156963348388672,0.00036744989112387597,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.9375,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9709183673469386,0.021279921183661808,22,1.0,0.9948186528497409,0.9948186528497409,0.9947916666666666,0.9948186528497409,0.9958495250431778,0.0020752637976684902,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9969892997020408,0.0010249130404469573,22,1.0,0.9996578857338351,0.9996578857338351,0.9996578857338351,0.9996580027359782,0.9997263319874967,0.0001368340137550064,0.9661263611829431,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9755403759840272,0.008542517048239969,22,1.0,0.9972233369936093,0.9972233369936093,0.9972098780465409,0.997223403846329,0.9977759911760178,0.0011120166700294139
1.733332061767578,0.10359220854889867,0.019123411178588866,0.0006422132810648527,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.9583333333333334,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.0156138750945907,4,1.0,0.9948186528497409,0.9948186528497409,0.9947916666666666,0.9948186528497409,0.9958495250431778,0.0020752637976684902,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9972628975132583,0.0008669711322224173,7,1.0,0.9996578857338351,0.9996578857338351,0.9996578857338351,0.9996580027359782,0.9997263319874967,0.0001368340137550064,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9778180735259412,0.007130334153831241,7,1.0,0.9972233369936093,0.9972233369936093,0.9972098780465409,0.997223403846329,0.9977759911760178,0.0011120166700294139
3.457138681411743,0.24388947428473262,0.03083376884460449,0.0016443770046164537,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.9583333333333334,0.9791666666666666,1.0,0.9795918367346939,0.9583333333333334,0.9750850340136055,0.0156138750945907,4,1.0,0.9948186528497409,0.9948186528497409,0.9947916666666666,0.9948186528497409,0.9958495250431778,0.0020752637976684902,1.0,1.0,0.9970717423133236,0.998533724340176,0.998533724340176,0.9988278381987351,0.0010958836853463374,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9972640218878249,0.9986320109439124,0.9972640218878249,0.9972640218878249,0.9958904109589041,0.9972628975132583,0.0008669711322224173,7,1.0,0.9996578857338351,0.9996578857338351,0.9996578857338351,0.9996580027359782,0.9997263319874967,0.0001368340137550064,0.9775148488925132,0.9888049031291469,0.9783602979581656,0.9781255610748698,0.9662847565750108,0.9778180735259412,0.007130334153831241,7,1.0,0.9972233369936093,0.9972233369936093,0.9972098780465409,0.997223403846329,0.9977759911760178,0.0011120166700294139
0.8661510467529296,0.0541555426740637,0.012208127975463867,0.0002924966936121864,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.9375,0.9791666666666666,1.0,1.0,0.9583333333333334,0.975,0.024295632895188747,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9970717423133236,0.998533724340176,1.0,0.9991210933306999,0.00117151805137359,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9958960328317373,0.9986320109439124,0.9972640218878249,0.9986320109439124,0.9972602739726028,0.9975368701159979,0.001023910683752088,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661263611829431,0.9888049031291469,0.9783602979581656,0.9892234579979249,0.9775127564813774,0.9800055553499115,0.008531719631781808,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
