mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.015345954895019531,0.0015365735317295838,0.08541932106018066,0.0059111132896983755,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8771929824561403,0.7857142857142857,0.9464285714285714,0.8214285714285714,0.9285714285714286,0.8718671679197995,0.061269097427730006,10,0.9464285714285714,0.96,0.9244444444444444,0.96,0.9422222222222222,0.9466190476190477,0.01318469684098242,0.8035714285714286,0.7321428571428571,0.7857142857142857,0.7857142857142857,0.7321428571428571,0.7678571428571428,0.029880715233359865,1,0.8794642857142857,0.875,0.8928571428571429,0.8839285714285714,0.875,0.88125,0.0066815310478106245,0.8407079646017699,0.7589285714285714,0.8660714285714286,0.8035714285714286,0.8303571428571429,0.8199273072060684,0.036491800894039195,4,0.9129464285714286,0.9175946547884187,0.9086859688195991,0.9220489977728286,0.9086859688195991,0.9139924037543748,0.005201835968344475,0.682907206414917,0.5186018447335575,0.7417853457582385,0.6075304364080838,0.6738419831400555,0.6449333632909705,0.07617960237681679,4,0.8277508490111489,0.8381657302010662,0.8177560224700348,0.8465022227013613,0.8191749662780063,0.8298699581323236,0.011055070966506089
0.017316055297851563,0.001393089688566171,0.08624663352966308,0.0026162023545408327,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.7857142857142857,0.9464285714285714,0.8392857142857143,0.9285714285714286,0.8754385964912281,0.0586911153288884,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7321428571428571,0.7857142857142857,0.7857142857142857,0.7321428571428571,0.7678571428571428,0.029880715233359865,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8407079646017699,0.7589285714285714,0.8660714285714286,0.8125,0.8303571428571429,0.8217130214917827,0.03586074151860842,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.682907206414917,0.5186018447335575,0.7417853457582385,0.6258987781267074,0.6738419831400555,0.6486070316346952,0.0747161513849852,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01767897605895996,0.0016502503382717696,0.08742060661315917,0.002065051187411368,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8596491228070176,0.7678571428571429,0.9285714285714286,0.8214285714285714,0.9464285714285714,0.8647869674185463,0.0663860645459172,13,0.90625,0.9377777777777778,0.9111111111111111,0.9066666666666666,0.8977777777777778,0.9119166666666667,0.013631051153728242,0.75,0.7142857142857143,0.75,0.7678571428571429,0.7678571428571429,0.75,0.0195615199108988,7,0.8303571428571429,0.84375,0.8214285714285714,0.7991071428571429,0.8303571428571429,0.825,0.01477941549754182,0.8053097345132744,0.7410714285714286,0.8392857142857143,0.7946428571428571,0.8571428571428571,0.8074905183312262,0.04014374904226336,7,0.8683035714285714,0.89086859688196,0.8663697104677061,0.8530066815144766,0.8641425389755011,0.8685382198536431,0.012360856965684302,0.6136999921068037,0.4828362002691743,0.6896563082085964,0.5901331336623241,0.7259540086406276,0.6204559285775052,0.0846437731044821,10,0.738737678332232,0.7851345959972271,0.735611141220507,0.7100127293752756,0.7298747915040855,0.7398741872858654,0.024737277116219435
0.020928573608398438,0.0031751625780056833,0.09044294357299805,0.001231244580727554,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8596491228070176,0.7678571428571429,0.9285714285714286,0.8214285714285714,0.9464285714285714,0.8647869674185463,0.0663860645459172,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7142857142857143,0.75,0.7678571428571429,0.7678571428571429,0.75,0.0195615199108988,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8053097345132744,0.7410714285714286,0.8392857142857143,0.7946428571428571,0.8571428571428571,0.8074905183312262,0.04014374904226336,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6136999921068037,0.4828362002691743,0.6896563082085964,0.5901331336623241,0.7259540086406276,0.6204559285775052,0.0846437731044821,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.020509624481201173,0.003823230564790699,0.0941652774810791,0.0041751670570119625,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8245614035087719,0.7857142857142857,0.9107142857142857,0.875,0.9642857142857143,0.8720551378446115,0.06280139919704938,7,0.9151785714285714,0.9022222222222223,0.9066666666666666,0.9155555555555556,0.8888888888888888,0.9057023809523809,0.009824643533448684,0.8035714285714286,0.7142857142857143,0.6964285714285714,0.7321428571428571,0.75,0.7392857142857143,0.03677010764638216,13,0.8080357142857143,0.8169642857142857,0.8125,0.7946428571428571,0.8214285714285714,0.8107142857142857,0.009192526911595543,0.8141592920353983,0.75,0.8035714285714286,0.8035714285714286,0.8571428571428571,0.8056890012642224,0.03414521401471273,16,0.8616071428571429,0.8596881959910914,0.8596881959910914,0.8552338530066815,0.8552338530066815,0.8582902481705377,0.0025920420280272486,0.6283297080706423,0.5012804118276031,0.6215815605080611,0.6134346610139774,0.7312724241271307,0.6191797531094828,0.07292121503146903,16,0.7274014732084383,0.7219131551800696,0.7224856829702581,0.715585582787797,0.7120147565493014,0.7198801301391728,0.00543690972151522
0.020270061492919923,0.0019402587721225049,0.09174952507019044,0.0013493096343522566,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8421052631578947,0.7857142857142857,0.9107142857142857,0.875,0.9642857142857143,0.8755639097744361,0.060497704908277106,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7142857142857143,0.6964285714285714,0.7321428571428571,0.75,0.7392857142857143,0.03677010764638216,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8230088495575221,0.75,0.8035714285714286,0.8035714285714286,0.8571428571428571,0.8074589127686472,0.0347621822848907,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6462843875736992,0.5012804118276031,0.6215815605080611,0.6134346610139774,0.7312724241271307,0.6227706890100941,0.0737210735661992,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.017463159561157227,0.000984360198574915,0.08996706008911133,0.002789262848963925,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8421052631578947,0.7857142857142857,0.8928571428571429,0.8392857142857143,0.9285714285714286,0.8577067669172932,0.049036738573121214,22,0.9017857142857143,0.92,0.9022222222222223,0.9244444444444444,0.9066666666666666,0.9110238095238093,0.009407236296287542,0.8035714285714286,0.7142857142857143,0.6607142857142857,0.7142857142857143,0.6785714285714286,0.7142857142857142,0.049228745543179374,19,0.78125,0.8125,0.75,0.75,0.8080357142857143,0.7803571428571429,0.026993243674698172,0.8230088495575221,0.75,0.7767857142857143,0.7767857142857143,0.8035714285714286,0.7860303413400759,0.025076728522981262,22,0.8415178571428571,0.8663697104677061,0.8262806236080178,0.8374164810690423,0.8574610244988864,0.845809139357302,0.014343766975911198,0.6462843875736992,0.5012804118276031,0.5691187849993744,0.5579475553945735,0.6270544465288198,0.5803371172648141,0.05178543704343871,22,0.688052309600849,0.7368994389552282,0.660061158806473,0.6851310060159994,0.7183173159478073,0.6976922458652715,0.026942194924922544
0.024604988098144532,0.004645977331462731,0.09342327117919921,0.002769365972896628,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8421052631578947,0.7857142857142857,0.8928571428571429,0.8392857142857143,0.9464285714285714,0.8612781954887219,0.05442240616441258,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7142857142857143,0.6607142857142857,0.7142857142857143,0.6785714285714286,0.7142857142857142,0.049228745543179374,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8230088495575221,0.75,0.7767857142857143,0.7767857142857143,0.8125,0.7878160556257902,0.026537598903595108,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6462843875736992,0.5012804118276031,0.5691187849993744,0.5579475553945735,0.6487045463518617,0.5846671372294224,0.05622545436159889,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.027957344055175783,0.005144216761002783,0.09414863586425781,0.002396338935531286,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8771929824561403,0.7857142857142857,0.9464285714285714,0.8214285714285714,0.9285714285714286,0.8718671679197995,0.061269097427730006,10,0.9464285714285714,0.96,0.9244444444444444,0.96,0.9422222222222222,0.9466190476190477,0.01318469684098242,0.8035714285714286,0.7321428571428571,0.7857142857142857,0.7857142857142857,0.7321428571428571,0.7678571428571428,0.029880715233359865,1,0.8794642857142857,0.875,0.8928571428571429,0.8839285714285714,0.875,0.88125,0.0066815310478106245,0.8407079646017699,0.7589285714285714,0.8660714285714286,0.8035714285714286,0.8303571428571429,0.8199273072060684,0.036491800894039195,4,0.9129464285714286,0.9175946547884187,0.9086859688195991,0.9220489977728286,0.9086859688195991,0.9139924037543748,0.005201835968344475,0.682907206414917,0.5186018447335575,0.7417853457582385,0.6075304364080838,0.6738419831400555,0.6449333632909705,0.07617960237681679,4,0.8277508490111489,0.8381657302010662,0.8177560224700348,0.8465022227013613,0.8191749662780063,0.8298699581323236,0.011055070966506089
0.02628035545349121,0.0015026785404077228,0.09357967376708984,0.004509548366368028,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8771929824561403,0.7857142857142857,0.9464285714285714,0.8392857142857143,0.9285714285714286,0.8754385964912281,0.0586911153288884,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.7321428571428571,0.7857142857142857,0.7857142857142857,0.7321428571428571,0.7678571428571428,0.029880715233359865,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8407079646017699,0.7589285714285714,0.8660714285714286,0.8125,0.8303571428571429,0.8217130214917827,0.03586074151860842,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.682907206414917,0.5186018447335575,0.7417853457582385,0.6258987781267074,0.6738419831400555,0.6486070316346952,0.0747161513849852,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
