mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.036971664428710936,0.003936339823984637,0.003694772720336914,8.064738835626426e-05,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6666666666666666,0.5892857142857143,0.8035714285714286,0.8392857142857143,0.7321428571428571,0.7261904761904762,0.09066396554599891,16,0.7544642857142857,0.7511111111111111,0.7066666666666667,0.7288888888888889,0.7288888888888889,0.7340039682539683,0.017383527025370115,0.625,0.5714285714285714,0.6964285714285714,0.625,0.75,0.6535714285714286,0.06247448458762823,15,0.6428571428571429,0.7053571428571429,0.6473214285714286,0.6651785714285714,0.6785714285714286,0.6678571428571429,0.022693330405605065,0.6460176991150443,0.5803571428571429,0.75,0.7321428571428571,0.7410714285714286,0.6899178255372945,0.06624239786550898,15,0.6986607142857143,0.7282850779510023,0.6770601336302895,0.6971046770601337,0.7037861915367484,0.7009793588927776,0.01640731063918574,0.29194117653135077,0.16073991593304596,0.5028948456749697,0.47532707568263494,0.48221974779913784,0.3826245523242279,0.13448730109048526,15,0.39981933721576884,0.4569672008845974,0.3546289766538223,0.3948910086772196,0.4079949468418277,0.4028602940546472,0.03271983781161432
0.7400529861450196,0.04114955459256455,0.0041560173034667965,0.000868936686112166,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.6666666666666666,0.6071428571428571,0.8214285714285714,0.8035714285714286,0.75,0.7297619047619047,0.08158019856672294,15,0.7544642857142857,0.7555555555555555,0.7155555555555555,0.7244444444444444,0.7066666666666667,0.7313373015873015,0.020132542983290733,0.6071428571428571,0.5535714285714286,0.6964285714285714,0.5714285714285714,0.7678571428571429,0.6392857142857142,0.08096988606253311,16,0.6294642857142857,0.6651785714285714,0.6294642857142857,0.6383928571428571,0.6517857142857143,0.6428571428571429,0.013832083379312205,0.6371681415929203,0.5803571428571429,0.7589285714285714,0.6875,0.7589285714285714,0.6845764854614412,0.06953306372340029,16,0.6919642857142857,0.7104677060133631,0.6726057906458798,0.6815144766146993,0.6792873051224945,0.6871679128221444,0.013206106743608566,0.27432565909097767,0.16094540008972474,0.5219509389175043,0.38553208016086654,0.5179397291175926,0.3721387614753332,0.14003644565055243,16,0.3869636271284946,0.42249821911107394,0.3463279128045419,0.36421292434623365,0.3590084198227897,0.37580222064262675,0.026796162504598063
0.05647830963134766,0.013365202112034345,0.0044591426849365234,0.001317058033823591,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7894736842105263,0.8035714285714286,0.8928571428571429,0.875,0.875,0.8471804511278196,0.042109458706113836,12,0.8839285714285714,0.9066666666666666,0.8844444444444445,0.8888888888888888,0.8977777777777778,0.8923412698412697,0.008715789039669675,0.9464285714285714,0.7678571428571429,0.9285714285714286,0.9285714285714286,0.9107142857142857,0.8964285714285716,0.06527023886606093,1,0.9330357142857143,0.9375,0.9151785714285714,0.9241071428571429,0.9196428571428571,0.9258928571428571,0.008280016513835465,0.8672566371681416,0.7857142857142857,0.9107142857142857,0.9017857142857143,0.8928571428571429,0.8716656131479141,0.04536115080100406,10,0.9084821428571429,0.9220489977728286,0.8997772828507795,0.9064587973273942,0.9086859688195991,0.9090906379255488,0.00724041823305812,0.7443450051538689,0.5717933519134906,0.8219529433756427,0.8047270004486238,0.7862158588810496,0.7458068319545352,0.09075850832915387,10,0.8179511302903753,0.8445186227656218,0.7999564005095033,0.8134480729440103,0.817582869840347,0.8186914192699716,0.014472836340303375
0.6111956596374511,0.07639906072102265,0.004590463638305664,0.0012635484478101529,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.7894736842105263,0.8035714285714286,0.8928571428571429,0.875,0.875,0.8471804511278196,0.042109458706113836,12,0.8839285714285714,0.9066666666666666,0.8844444444444445,0.8888888888888888,0.8977777777777778,0.8923412698412697,0.008715789039669675,0.9464285714285714,0.7678571428571429,0.9285714285714286,0.9285714285714286,0.9107142857142857,0.8964285714285716,0.06527023886606093,1,0.9330357142857143,0.9375,0.9151785714285714,0.9241071428571429,0.9196428571428571,0.9258928571428571,0.008280016513835465,0.8672566371681416,0.7857142857142857,0.9107142857142857,0.9017857142857143,0.8928571428571429,0.8716656131479141,0.04536115080100406,10,0.9084821428571429,0.9220489977728286,0.8997772828507795,0.9064587973273942,0.9086859688195991,0.9090906379255488,0.00724041823305812,0.7443450051538689,0.5717933519134906,0.8219529433756427,0.8047270004486238,0.7862158588810496,0.7458068319545352,0.09075850832915387,10,0.8179511302903753,0.8445186227656218,0.7999564005095033,0.8134480729440103,0.817582869840347,0.8186914192699716,0.014472836340303375
0.12140989303588867,0.02285869444865081,0.006172275543212891,0.0014406702027848367,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8771929824561403,0.8392857142857143,0.9107142857142857,0.8392857142857143,0.8214285714285714,0.8575814536340852,0.0322000278135715,11,0.9196428571428571,0.9333333333333333,0.9111111111111111,0.9155555555555556,0.9066666666666666,0.9172619047619047,0.00913195171921459,0.875,0.7857142857142857,0.9285714285714286,0.8214285714285714,0.875,0.8571428571428571,0.04922874554317938,12,0.9553571428571429,0.9508928571428571,0.9375,0.9419642857142857,0.9464285714285714,0.9464285714285714,0.006313453403451326,0.8761061946902655,0.8125,0.9196428571428571,0.8303571428571429,0.8482142857142857,0.8573640960809102,0.03756538834892289,13,0.9375,0.9420935412026726,0.9242761692650334,0.9287305122494433,0.9265033407572383,0.9318207126948774,0.006819519462918961,0.7521929824561403,0.6258987781267074,0.8394195609836844,0.6608196543914111,0.697430067055474,0.7151522086026834,0.07489548637310112,13,0.8755585701175325,0.8843314742999221,0.84886378674902,0.8577751694997872,0.8537052454939531,0.864046849232043,0.013570511064752782
0.9153092384338379,0.02659545182370847,0.00435795783996582,0.0010604481317313466,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.8070175438596491,0.8035714285714286,0.875,0.8571428571428571,0.8035714285714286,0.8292606516290727,0.030607625126961215,14,0.875,0.9111111111111111,0.8977777777777778,0.9022222222222223,0.8888888888888888,0.8949999999999999,0.012302764920592369,0.9285714285714286,0.7142857142857143,0.9285714285714286,0.875,0.9285714285714286,0.875,0.08299250027587321,10,0.9375,0.9375,0.9375,0.9196428571428571,0.9330357142857143,0.9330357142857142,0.006916041689656121,0.8672566371681416,0.7589285714285714,0.9017857142857143,0.8660714285714286,0.8660714285714286,0.852022756005057,0.04851737988772361,14,0.90625,0.9242761692650334,0.9175946547884187,0.910913140311804,0.910913140311804,0.913989420935412,0.006287138358549142,0.7404766605687436,0.5199337296742473,0.8047270004486238,0.7322596170283204,0.7379306377799199,0.7070655290999711,0.09722116441257332,14,0.8140915784106943,0.84886378674902,0.8358750447670583,0.821962937921045,0.822659448742193,0.828690559318002,0.012274700518722561
0.10145931243896485,0.010701881915679714,0.004024076461791992,0.0003636559564209395,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8771929824561403,0.875,0.9107142857142857,0.8928571428571429,0.875,0.8861528822055138,0.013980436471760463,5,0.9732142857142857,0.9644444444444444,0.96,0.9555555555555556,0.96,0.9626428571428572,0.005986652660552905,0.9464285714285714,0.7678571428571429,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8857142857142858,0.06247448458762821,8,0.9866071428571429,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9901785714285716,0.0017857142857142794,0.911504424778761,0.8214285714285714,0.9196428571428571,0.8928571428571429,0.8839285714285714,0.8858723135271808,0.03464972326902011,3,0.9799107142857143,0.977728285077951,0.9755011135857461,0.9732739420935412,0.9755011135857461,0.9763830337257398,0.0022572659736020536,0.8251740935356754,0.6465790872963896,0.8394195609836844,0.7857142857142857,0.7679795983467751,0.772973325175362,0.0682682872534554,3,0.9599075210770422,0.9558003797582255,0.9514679561803064,0.947153326666473,0.9514679561803064,0.9531594279724708,0.004342966576613952
0.6361956119537353,0.047496945295038014,0.004325723648071289,0.0009411978181417713,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8771929824561403,0.8392857142857143,0.9107142857142857,0.8928571428571429,0.875,0.8790100250626566,0.023640243764483225,6,0.9464285714285714,0.9555555555555556,0.9422222222222222,0.9377777777777778,0.9511111111111111,0.9466190476190477,0.0062861151066688934,0.9464285714285714,0.8035714285714286,0.9285714285714286,0.9107142857142857,0.8928571428571429,0.8964285714285716,0.04974424384708613,1,0.9776785714285714,0.9776785714285714,0.9732142857142857,0.9732142857142857,0.9732142857142857,0.975,0.002187044413199258,0.911504424778761,0.8214285714285714,0.9196428571428571,0.9017857142857143,0.8839285714285714,0.8876580278128952,0.03518954736418286,1,0.9620535714285714,0.9665924276169265,0.9576837416481069,0.955456570155902,0.9621380846325167,0.9607848790964046,0.003877532589509832,0.8251740935356754,0.6432675209026769,0.8394195609836844,0.8036995796652298,0.7679795983467751,0.7759080706868083,0.07055436839637397,2,0.9245586978036395,0.933419347612523,0.9158181783754116,0.911498592340483,0.9245088493223557,0.9219607330908826,0.007638449204479942
0.3759481430053711,0.06949542057909613,0.004489278793334961,0.0011125683232051868,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8596491228070176,0.875,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8933583959899749,0.021803791075018515,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8928571428571429,0.7321428571428571,0.9107142857142857,0.8214285714285714,0.8571428571428571,0.8428571428571427,0.06328587552381913,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8761061946902655,0.8035714285714286,0.9107142857142857,0.8660714285714286,0.8839285714285714,0.8680783817951958,0.035492730156317244,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7527421240826347,0.6134346610139774,0.8214285714285714,0.7350787212635911,0.7689613559842405,0.7383290867546031,0.06879066560684109,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1189573287963868,0.043189404010575215,0.003455495834350586,0.00012871641242179354,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8771929824561403,0.8392857142857143,0.9107142857142857,0.8928571428571429,0.875,0.8790100250626566,0.023640243764483225,6,0.9553571428571429,0.9555555555555556,0.9466666666666667,0.9422222222222222,0.9511111111111111,0.9501825396825397,0.005142685672234572,0.9464285714285714,0.8035714285714286,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.04922874554317935,4,0.9776785714285714,0.9821428571428571,0.9821428571428571,0.9776785714285714,0.9776785714285714,0.9794642857142856,0.002187044413199258,0.911504424778761,0.8214285714285714,0.9196428571428571,0.8928571428571429,0.8839285714285714,0.8858723135271808,0.03464972326902011,3,0.9665178571428571,0.9688195991091314,0.9643652561247216,0.9599109131403119,0.9643652561247216,0.9647957763283486,0.002945820624550774,0.8251740935356754,0.6432675209026769,0.8394195609836844,0.7857142857142857,0.7679795983467751,0.7723110118966195,0.06949632252317146,4,0.933268241918502,0.9379776142566912,0.929325959503478,0.9204122759219805,0.9290662315059242,0.9300100646213151,0.005789195715660703
