Sensitivity,Specificity,Accuracy,MCC
0.8421052631578947,0.9642857142857143,0.9026548672566371,0.8117491159727197
0.875,0.7678571428571429,0.8214285714285714,0.6465790872963896
0.8571428571428571,0.8928571428571429,0.875,0.7504787743864564
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.8214285714285714,0.7857142857142857,0.8035714285714286,0.6075304364080838
