Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.875,0.8857142857142857,0.7715545683320779
0.9375,0.8571428571428571,0.8942307692307693,0.7924348982848123
0.8958333333333334,0.9642857142857143,0.9326923076923077,0.865447912746952
0.8333333333333334,0.9821428571428571,0.9134615384615384,0.8318858065683558
0.8958333333333334,0.9642857142857143,0.9326923076923077,0.865447912746952
