Sensitivity,Specificity,Accuracy,MCC
0.8421052631578947,0.9821428571428571,0.911504424778761,0.8315749143482138
0.8392857142857143,0.9107142857142857,0.875,0.7519206177414045
0.9285714285714286,0.8392857142857143,0.8839285714285714,0.770936219861815
0.875,0.875,0.875,0.75
0.9285714285714286,0.8392857142857143,0.8839285714285714,0.770936219861815
