Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.9285714285714286,0.8938053097345132,0.7897063595799769
0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7857142857142857
0.8928571428571429,0.8928571428571429,0.8928571428571429,0.7857142857142857
0.8928571428571429,0.8392857142857143,0.8660714285714286,0.7331957115198572
0.8035714285714286,0.9285714285714286,0.8660714285714286,0.7379306377799199
