mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.05235724449157715,0.0013530743703521811,0.013331222534179687,0.00022830729096949163,0.1,0.1,linear,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'linear'}",0.7346938775510204,0.8958333333333334,0.8541666666666666,0.75,0.8333333333333334,0.8136054421768707,0.061755187655527226,12,0.90625,0.8808290155440415,0.9067357512953368,0.917098445595855,0.9015544041450777,0.9024935233160623,0.01196364670094493,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9107142857142857,0.875,0.9214285714285714,0.031134992453861955,23,0.9776785714285714,0.9598214285714286,0.96875,0.9732142857142857,0.96875,0.9696428571428571,0.005922544268491764,0.8476190476190476,0.9326923076923077,0.8846153846153846,0.8365384615384616,0.8557692307692307,0.8714468864468865,0.034515399136856494,13,0.9447115384615384,0.9232613908872902,0.9400479616306955,0.947242206235012,0.9376498800959233,0.9385825954620918,0.008370297086892886,0.7032552396306281,0.865447912746952,0.7677424698658375,0.6740096680955291,0.7095221453585938,0.743995487139508,0.06791289244675328,13,0.8900022548613904,0.8468434180631507,0.8802015333555273,0.8945647353677448,0.875545168894541,0.8774314221084708,0.01672383758786805
0.09113574028015137,0.003890713957651131,0.03809809684753418,0.0026865770038278776,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5102040816326531,0.4166666666666667,0.4166666666666667,0.5208333333333334,0.5208333333333334,0.47704081632653067,0.04944784555802159,16,0.515625,0.533678756476684,0.5025906735751295,0.5751295336787565,0.6062176165803109,0.5466483160621762,0.03855233533262177,0.9464285714285714,1.0,1.0,0.9642857142857143,0.9642857142857143,0.975,0.021428571428571432,21,0.9955357142857143,0.9821428571428571,0.9866071428571429,0.9821428571428571,0.96875,0.9830357142857142,0.00865657117395774,0.7428571428571429,0.7307692307692307,0.7307692307692307,0.7596153846153846,0.7596153846153846,0.7447252747252747,0.012934163966502736,16,0.7740384615384616,0.7745803357314148,0.762589928057554,0.7937649880095923,0.8009592326139089,0.7811865891901862,0.014069453889832063,0.5151511091447967,0.5270462766947299,0.5270462766947299,0.5516145518407064,0.5516145518407064,0.5344945532431338,0.014637699140440589,16,0.596332598314007,0.5888836053283647,0.5712912106010144,0.6217528707589421,0.6271932791196954,0.6010907128244047,0.02082273852108598
0.08151760101318359,0.0034591384569340002,0.020830583572387696,0.0008671264960452517,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04658365249633789,0.002392916225374501,0.012456560134887695,0.0004885056378689429,0.1,1,linear,"{'C': 0.1, 'gamma': 1, 'kernel': 'linear'}",0.7346938775510204,0.8958333333333334,0.8541666666666666,0.75,0.8333333333333334,0.8136054421768707,0.061755187655527226,12,0.90625,0.8808290155440415,0.9067357512953368,0.917098445595855,0.9015544041450777,0.9024935233160623,0.01196364670094493,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9107142857142857,0.875,0.9214285714285714,0.031134992453861955,23,0.9776785714285714,0.9598214285714286,0.96875,0.9732142857142857,0.96875,0.9696428571428571,0.005922544268491764,0.8476190476190476,0.9326923076923077,0.8846153846153846,0.8365384615384616,0.8557692307692307,0.8714468864468865,0.034515399136856494,13,0.9447115384615384,0.9232613908872902,0.9400479616306955,0.947242206235012,0.9376498800959233,0.9385825954620918,0.008370297086892886,0.7032552396306281,0.865447912746952,0.7677424698658375,0.6740096680955291,0.7095221453585938,0.743995487139508,0.06791289244675328,13,0.8900022548613904,0.8468434180631507,0.8802015333555273,0.8945647353677448,0.875545168894541,0.8774314221084708,0.01672383758786805
0.10776519775390625,0.014104161449960346,0.040912199020385745,0.003932152898806968,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08471651077270508,0.00503423038123723,0.021810388565063475,0.001214757401673604,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0492100715637207,0.00478012458287512,0.012396526336669923,0.0006361287102288931,0.1,10,linear,"{'C': 0.1, 'gamma': 10, 'kernel': 'linear'}",0.7346938775510204,0.8958333333333334,0.8541666666666666,0.75,0.8333333333333334,0.8136054421768707,0.061755187655527226,12,0.90625,0.8808290155440415,0.9067357512953368,0.917098445595855,0.9015544041450777,0.9024935233160623,0.01196364670094493,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9107142857142857,0.875,0.9214285714285714,0.031134992453861955,23,0.9776785714285714,0.9598214285714286,0.96875,0.9732142857142857,0.96875,0.9696428571428571,0.005922544268491764,0.8476190476190476,0.9326923076923077,0.8846153846153846,0.8365384615384616,0.8557692307692307,0.8714468864468865,0.034515399136856494,13,0.9447115384615384,0.9232613908872902,0.9400479616306955,0.947242206235012,0.9376498800959233,0.9385825954620918,0.008370297086892886,0.7032552396306281,0.865447912746952,0.7677424698658375,0.6740096680955291,0.7095221453585938,0.743995487139508,0.06791289244675328,13,0.8900022548613904,0.8468434180631507,0.8802015333555273,0.8945647353677448,0.875545168894541,0.8774314221084708,0.01672383758786805
0.09372735023498535,0.005514602096232383,0.03984103202819824,0.003258321105626873,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0799344539642334,0.003983558349977512,0.020430994033813477,0.0009260766200208511,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5333333333333333,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5374358974358974,0.0020512820512820443,23,0.5384615384615384,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5371702637889688,0.5374285187234827,0.0005165098690278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04515480995178223,0.005891140215562192,0.011564397811889648,0.0048648493182003065,1,0.1,linear,"{'C': 1, 'gamma': 0.1, 'kernel': 'linear'}",0.8367346938775511,1.0,0.9375,0.8958333333333334,0.9166666666666666,0.9173469387755102,0.05329034888842362,7,0.9947916666666666,1.0,0.9896373056994818,1.0,1.0,0.9968857944732296,0.004147789506767903,0.875,0.875,0.875,0.8928571428571429,0.875,0.8785714285714284,0.007142857142857162,28,1.0,1.0,1.0,0.9955357142857143,0.9955357142857143,0.9982142857142857,0.0021870444131992586,0.8571428571428571,0.9326923076923077,0.9038461538461539,0.8942307692307693,0.8942307692307693,0.8964285714285714,0.024178945852404557,3,0.9975961538461539,1.0,0.9952038369304557,0.9976019184652278,0.9976019184652278,0.997600765541413,0.001516681685753271,0.7127744821512727,0.873862897505303,0.8100925873009825,0.7876655368670248,0.7894669773174534,0.7947724962284072,0.05156031124709233,3,0.9951735378165812,1.0,0.9903935851148544,0.9951904776938377,0.9951904776938377,0.9951896156638222,0.003037827067880602
