Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.9464285714285714,0.911504424778761,0.8251740935356754
0.8571428571428571,0.875,0.8660714285714286,0.7322596170283204
0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8214285714285714
0.875,0.7857142857142857,0.8303571428571429,0.6633637240671432
0.8571428571428571,0.8035714285714286,0.8303571428571429,0.6616644225910907
