Sensitivity,Specificity,Accuracy,MCC
1.0,0.6785714285714286,0.8285714285714286,0.7044633820976205
0.8541666666666666,1.0,0.9326923076923077,0.8713548411865624
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.8958333333333334,0.9821428571428571,0.9423076923076923,0.8859218383172996
0.8541666666666666,0.9642857142857143,0.9134615384615384,0.8285312687657733
