Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.75,0.819047619047619,0.6500949274809033
0.9375,0.875,0.9038461538461539,0.8100925873009825
0.8333333333333334,1.0,0.9230769230769231,0.8539125638299666
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
0.9166666666666666,0.8214285714285714,0.8653846153846154,0.7364531999364583
