mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.2748507022857666,0.05940859917503263,0.00770721435546875,0.0007412129494387036,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.8421052631578947,0.8392857142857143,0.7857142857142857,0.8214285714285714,0.7678571428571429,0.8112781954887218,0.02958601235906517,15,0.9955357142857143,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.9777777777777777,0.9919960317460317,0.007109131137336042,0.875,0.75,0.75,0.8214285714285714,0.6607142857142857,0.7714285714285714,0.07266782124777073,20,0.9553571428571429,0.9732142857142857,0.9821428571428571,0.9732142857142857,0.9776785714285714,0.9723214285714284,0.009105391988558512,0.8584070796460177,0.7946428571428571,0.7678571428571429,0.8214285714285714,0.7142857142857143,0.7913242730720607,0.048791455108477634,22,0.9754464285714286,0.9844097995545658,0.9888641425389755,0.9844097995545658,0.977728285077951,0.9821716910594972,0.004894490337651727,0.7173300258222943,0.5916487268706953,0.5360562674188974,0.6428571428571429,0.4310527248642598,0.5837889775666579,0.09694411780684946,23,0.9516613092008538,0.9690582944074737,0.9778148261551208,0.9690582944074737,0.9554563492063493,0.9646098146754541,0.009647797636252096
0.5095353126525879,0.037902399105653344,0.013230657577514649,0.0005406976070742982,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.8245614035087719,0.8571428571428571,0.8035714285714286,0.8214285714285714,0.7678571428571429,0.8149122807017545,0.029195171268367064,10,1.0,1.0,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.9973333333333334,0.0021773242158072835,0.9107142857142857,0.7321428571428571,0.6785714285714286,0.8035714285714286,0.6964285714285714,0.7642857142857142,0.08481672919312798,25,0.9598214285714286,0.96875,0.9821428571428571,0.9866071428571429,0.9776785714285714,0.975,0.009616365727025893,0.8672566371681416,0.7946428571428571,0.7410714285714286,0.8125,0.7321428571428571,0.7895227560050568,0.04947061629181097,25,0.9799107142857143,0.9844097995545658,0.9888641425389755,0.9910913140311804,0.9866369710467706,0.9861825882914413,0.0038463481045816353,0.7375900660174,0.5939441718716428,0.485954322440435,0.6250996730729564,0.4654746681256314,0.581612580305613,0.09900574567185849,24,0.9605970961417069,0.9692886433554925,0.9778148261551208,0.9822211656984253,0.9734272864832968,0.9726698035668084,0.007422345523067364
0.9312726497650147,0.040795390872512625,0.02129497528076172,0.000748083960138374,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8245614035087719,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.7678571428571429,0.8184837092731829,0.028677035183354762,6,0.9955357142857143,1.0,0.9955555555555555,0.9955555555555555,0.9911111111111112,0.9955515873015874,0.002810924679897945,0.875,0.7321428571428571,0.6964285714285714,0.7678571428571429,0.7321428571428571,0.7607142857142858,0.06144518047887592,26,0.9776785714285714,0.9732142857142857,0.9821428571428571,0.9821428571428571,0.9732142857142857,0.9776785714285715,0.003992978531249611,0.8495575221238938,0.7946428571428571,0.7589285714285714,0.7946428571428571,0.75,0.7895543615676359,0.03508461597864069,24,0.9866071428571429,0.9866369710467706,0.9888641425389755,0.9888641425389755,0.9821826280623608,0.9866310054088452,0.0024397733054879627,0.7002198143872248,0.5939441718716428,0.5219509389175043,0.5901331336623241,0.5003191829243043,0.5813134483526001,0.06994286878279768,25,0.9733694909278894,0.9736200452840162,0.9778148261551208,0.9778148261551208,0.9645167881931295,0.9734271953430553,0.004856716684400713
0.24478602409362793,0.016535247183828067,0.008091259002685546,0.0007591898599100345,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8596491228070176,0.8392857142857143,0.7857142857142857,0.8035714285714286,0.8035714285714286,0.818358395989975,0.02700304989698938,8,0.9955357142857143,0.9955555555555555,0.9955555555555555,0.9866666666666667,0.9822222222222222,0.9911071428571429,0.005618694500607446,0.8928571428571429,0.75,0.7142857142857143,0.8392857142857143,0.6428571428571429,0.7678571428571429,0.0889278542713481,22,0.9598214285714286,0.9776785714285714,0.9776785714285714,0.9732142857142857,0.9776785714285714,0.9732142857142856,0.0069160416896560765,0.8761061946902655,0.7946428571428571,0.75,0.8214285714285714,0.7232142857142857,0.7930783817951959,0.05373367184326007,21,0.9776785714285714,0.9866369710467706,0.9866369710467706,0.9799554565701559,0.9799554565701559,0.9821726853324849,0.0037386885515618305,0.7527421240826347,0.5916487268706953,0.5012804118276031,0.6432675209026769,0.45230813765746253,0.5882493842682146,0.10596229238552089,20,0.9559670102303671,0.9734272864832968,0.9734272864832968,0.9599952443325845,0.959919839868315,0.9645473334795721,0.007395461993437778
0.46130027770996096,0.007946002541447126,0.01242070198059082,0.0005488361181221917,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.8245614035087719,0.8571428571428571,0.7857142857142857,0.8214285714285714,0.8035714285714286,0.8184837092731829,0.023817437017677644,6,0.9955357142857143,1.0,0.9955555555555555,0.9911111111111112,0.9866666666666667,0.9937738095238096,0.004530911996194433,0.9107142857142857,0.7321428571428571,0.6785714285714286,0.8214285714285714,0.6964285714285714,0.7678571428571427,0.08674969858207941,23,0.9553571428571429,0.9642857142857143,0.96875,0.9776785714285714,0.9821428571428571,0.9696428571428571,0.00953310558217078,0.8672566371681416,0.7946428571428571,0.7321428571428571,0.8214285714285714,0.75,0.7930941845764854,0.04873905682231594,20,0.9754464285714286,0.9821826280623608,0.9821826280623608,0.9844097995545658,0.9844097995545658,0.9817262567610564,0.003294103685974212,0.7375900660174,0.5939441718716428,0.46697378526961475,0.6428571428571429,0.5028948456749697,0.588852002338154,0.0972711977488816,19,0.9516613092008538,0.9649752286493191,0.9647076008327925,0.9689050352438527,0.968828746792825,0.9638155841439285,0.006338788224680798
0.8941713333129883,0.0016859076481366966,0.021090269088745117,0.001089220950086937,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.8421052631578947,0.8571428571428571,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.825563909774436,0.024054275598565992,2,0.9955357142857143,1.0,0.9955555555555555,0.9955555555555555,0.9955555555555555,0.9964404761904764,0.0017797784943750963,0.8928571428571429,0.7321428571428571,0.6785714285714286,0.8035714285714286,0.7142857142857143,0.7642857142857145,0.07609741340236614,24,0.96875,0.9732142857142857,0.9776785714285714,0.9866071428571429,0.9821428571428571,0.9776785714285714,0.006313453403451326,0.8672566371681416,0.7946428571428571,0.75,0.8125,0.75,0.7948798988621998,0.04376603030765383,17,0.9821428571428571,0.9866369710467706,0.9866369710467706,0.9910913140311804,0.9888641425389755,0.987074451161311,0.002967880718853413,0.7356541354914596,0.5939441718716428,0.5051814855409226,0.6250996730729564,0.5012804118276031,0.5922319755609169,0.08660612896712074,17,0.9646318257418964,0.9736200452840162,0.9734272864832968,0.9822211656984253,0.9778148261551208,0.9743430298725512,0.005827300779195357
0.23021278381347657,0.0037247341201639824,0.007855892181396484,0.0002586569310287683,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8421052631578947,0.8392857142857143,0.7678571428571429,0.7857142857142857,0.7857142857142857,0.8041353383458647,0.03056809430426663,20,0.9910714285714286,0.9911111111111112,0.9955555555555555,0.9822222222222222,0.9777777777777777,0.987547619047619,0.006527670428991419,0.8928571428571429,0.8571428571428571,0.75,0.7857142857142857,0.6428571428571429,0.7857142857142857,0.08748177652797064,18,0.9553571428571429,0.9732142857142857,0.96875,0.9732142857142857,0.96875,0.9678571428571429,0.006561133239597775,0.8672566371681416,0.8482142857142857,0.7589285714285714,0.7857142857142857,0.7142857142857143,0.7948798988621997,0.05648872111290984,18,0.9732142857142857,0.9821826280623608,0.9821826280623608,0.977728285077951,0.9732739420935412,0.9777163538021,0.003997474021097209,0.7356541354914596,0.6965396357098658,0.5179397291175926,0.5714285714285714,0.43301270189221935,0.5909149547279416,0.11202162989190549,18,0.9470327391067188,0.9645167881931295,0.9647076008327925,0.9554933842355099,0.9465841237478714,0.9556669272232045,0.007964049963091222
0.44636125564575196,0.0030310803848791366,0.012078094482421874,0.0007845829595716694,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8421052631578947,0.8214285714285714,0.7857142857142857,0.8035714285714286,0.7857142857142857,0.8077067669172932,0.021707067719176,18,0.9910714285714286,1.0,0.9911111111111112,0.9822222222222222,0.9911111111111112,0.9911031746031747,0.005621849359795926,0.875,0.7678571428571429,0.6785714285714286,0.8035714285714286,0.625,0.75,0.0889278542713481,27,0.9508928571428571,0.96875,0.9732142857142857,0.9776785714285714,0.9642857142857143,0.9669642857142857,0.009192526911595543,0.8584070796460177,0.7946428571428571,0.7321428571428571,0.8035714285714286,0.7053571428571429,0.7788242730720607,0.054355581543524295,27,0.9709821428571429,0.9844097995545658,0.9821826280623608,0.9799554565701559,0.977728285077951,0.9790516624244352,0.004608641813747179,0.7173300258222943,0.5901331336623241,0.46697378526961475,0.6071428571428571,0.41612348664486554,0.5595406577083912,0.10699202259489887,27,0.9427255222600007,0.9692886433554925,0.9645167881931295,0.959919839868315,0.9557951563815688,0.9584491900117011,0.009063662941217496
0.8944885730743408,0.009748440661354591,0.020472097396850585,0.0010950585157018095,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8421052631578947,0.8392857142857143,0.8035714285714286,0.8035714285714286,0.7678571428571429,0.811278195488722,0.02734558660739596,14,0.9955357142857143,1.0,0.9911111111111112,0.9866666666666667,0.9955555555555555,0.9937738095238096,0.004530911996194433,0.875,0.7857142857142857,0.7142857142857143,0.8214285714285714,0.6607142857142857,0.7714285714285714,0.07609741340236613,20,0.9732142857142857,0.9732142857142857,0.9776785714285714,0.9821428571428571,0.9821428571428571,0.9776785714285714,0.003992978531249611,0.8584070796460177,0.8125,0.7589285714285714,0.8125,0.7142857142857143,0.7913242730720607,0.04976212773695185,22,0.984375,0.9866369710467706,0.9844097995545658,0.9844097995545658,0.9888641425389755,0.9857391425389755,0.0017870037177605865,0.7173300258222943,0.6258987781267074,0.5199337296742473,0.6250996730729564,0.4310527248642598,0.5838629863120931,0.09871053502249443,22,0.9689914282120332,0.9736200452840162,0.9689050352438527,0.968828746792825,0.9778148261551208,0.9716320163375697,0.0035901768203425006
0.29214277267456057,0.006367166770154153,0.007604789733886719,0.00031292237871525933,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8596491228070176,0.8214285714285714,0.7857142857142857,0.8214285714285714,0.7857142857142857,0.8147869674185463,0.02753643563246994,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9107142857142857,0.7857142857142857,0.7678571428571429,0.7857142857142857,0.75,0.8,0.05691920518039009,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8849557522123894,0.8035714285714286,0.7767857142857143,0.8035714285714286,0.7678571428571429,0.8073482932996209,0.04134022083274083,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7710884565956945,0.6075304364080838,0.5536597104360472,0.6075304364080838,0.5360562674188974,0.6151730614533614,0.08302986129005199,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
