Sensitivity,Specificity,Accuracy,MCC
0.9298245614035088,0.9107142857142857,0.9203539823008849,0.8408022976326849
0.875,1.0,0.9375,0.8819171036881969
0.8928571428571429,0.9107142857142857,0.9017857142857143,0.8036995796652298
0.8214285714285714,0.9464285714285714,0.8839285714285714,0.7739272542569892
0.9285714285714286,0.9464285714285714,0.9375,0.8751395423021391
