Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.8928571428571429,0.8952380952380953,0.7899531467283196
0.8541666666666666,0.8928571428571429,0.875,0.7482775566596935
0.8541666666666666,0.9285714285714286,0.8942307692307693,0.787587546894285
0.6875,0.9642857142857143,0.8365384615384616,0.6876396365413207
0.8958333333333334,0.8214285714285714,0.8557692307692307,0.7152689531334823
