mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.22789177894592286,0.0023551577349999377,0.007786941528320312,0.0003906806716605165,5,2,50,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.7959183673469388,0.8333333333333334,0.7291666666666666,0.75,0.75,0.7716836734693877,0.03777846001730481,21,0.9739583333333334,0.9948186528497409,0.9896373056994818,1.0,0.9740932642487047,0.9865015112262523,0.010700590223419699,0.9821428571428571,0.9464285714285714,0.8928571428571429,0.9107142857142857,0.9642857142857143,0.9392857142857143,0.033120066055341776,18,0.9910714285714286,0.9955357142857143,0.9955357142857143,1.0,0.9955357142857143,0.9955357142857142,0.0028234621965789,0.8952380952380953,0.8942307692307693,0.8173076923076923,0.8365384615384616,0.8653846153846154,0.8617399267399268,0.030985168060718507,24,0.9831730769230769,0.9952038369304557,0.9928057553956835,1.0,0.9856115107913669,0.9913588360081166,0.006190084359472415,0.7993171880004627,0.7893643360604823,0.6345406334773225,0.6740096680955291,0.7394738666465356,0.7273411384560664,0.06423521043409816,25,0.9662099381582855,0.9903543671354552,0.9855378313363354,1.0,0.9712027970973769,0.9826609867454905,0.012409938169832607
0.4844390869140625,0.025667164160134547,0.01315898895263672,0.0008689689989993624,5,2,100,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.7959183673469388,0.8125,0.75,0.7708333333333334,0.6875,0.7633503401360545,0.04350601413332291,23,0.984375,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9740932642487047,0.9885848445595855,0.008298310533088181,0.9642857142857143,0.9642857142857143,0.9107142857142857,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.0195615199108988,15,1.0,1.0,0.9955357142857143,1.0,1.0,0.9991071428571429,0.0017857142857142794,0.8857142857142857,0.8942307692307693,0.8365384615384616,0.8653846153846154,0.8269230769230769,0.8617582417582417,0.026423601917918555,23,0.9927884615384616,0.9976019184652278,0.9952038369304557,0.9976019184652278,0.988009592326139,0.9942411455451025,0.0035905127847886235,0.7773924799895165,0.792416771950149,0.6740096680955291,0.7349747424393641,0.6642770548515438,0.7286141434652205,0.05217560433125139,24,0.9855788343742573,0.9951870359961755,0.9903543671354552,0.9951870359961755,0.9761274775179444,0.9884869502040017,0.0071341887835613856
0.9812448501586915,0.006837741874640368,0.023039770126342774,0.0018932996860013707,5,2,200,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.8163265306122449,0.8125,0.7291666666666666,0.7708333333333334,0.6666666666666666,0.7590986394557823,0.05604289868185884,26,0.9895833333333334,1.0,1.0,1.0,0.9844559585492227,0.9948078583765113,0.006562507080012971,0.9642857142857143,0.9464285714285714,0.9107142857142857,0.9642857142857143,0.9642857142857143,0.95,0.020824828195876086,11,1.0,0.9955357142857143,1.0,1.0,1.0,0.9991071428571429,0.0017857142857142794,0.8952380952380953,0.8846153846153846,0.8269230769230769,0.875,0.8269230769230769,0.8617399267399266,0.029139902096418254,25,0.9951923076923077,0.9976019184652278,1.0,1.0,0.9928057553956835,0.9971199963106437,0.0027982047654190557,0.7949366001454008,0.7710721996440137,0.6556828615122957,0.7569781192451159,0.6705369847660722,0.7298413530625797,0.056018332623351576,23,0.9903665779407466,0.9951904776938377,1.0,1.0,0.9856193623194345,0.9942352835908037,0.005596021606330729
0.2561290740966797,0.010995587077440774,0.00794515609741211,0.0002414179299872195,5,5,50,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 50}",0.8163265306122449,0.7916666666666666,0.7083333333333334,0.7708333333333334,0.6875,0.7549319727891157,0.04917334010435771,27,0.9791666666666666,1.0,0.9948186528497409,1.0,0.9689119170984456,0.9885794473229707,0.012451489206670685,0.9821428571428571,0.9285714285714286,0.8928571428571429,0.8928571428571429,0.9642857142857143,0.9321428571428572,0.03642156795423415,21,0.9910714285714286,0.9955357142857143,0.9955357142857143,1.0,0.9955357142857143,0.9955357142857142,0.0028234621965789,0.9047619047619048,0.8653846153846154,0.8076923076923077,0.8365384615384616,0.8365384615384616,0.8501831501831502,0.03282606204722661,27,0.9855769230769231,0.9976019184652278,0.9952038369304557,1.0,0.9832134292565947,0.9923192215458403,0.006687245953006323,0.8165229739487204,0.7317626365249071,0.6160369210487616,0.671863537944609,0.6876396365413207,0.7047651412016638,0.0670330864458822,27,0.9710060282967922,0.9951904776938377,0.9903543671354552,1.0,0.9664617015366331,0.9846025149325437,0.013388240101691073
0.5059736251831055,0.01578606720203931,0.013332986831665039,0.0008358425976645971,5,5,100,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100}",0.7959183673469388,0.7916666666666666,0.75,0.75,0.7083333333333334,0.7591836734693878,0.03212170415799556,24,0.9895833333333334,1.0,0.9948186528497409,1.0,0.9792746113989638,0.9927353195164077,0.007759086579700775,0.9821428571428571,0.9821428571428571,0.9107142857142857,0.9107142857142857,0.9464285714285714,0.9464285714285714,0.03194382824999698,15,1.0,0.9955357142857143,0.9955357142857143,1.0,1.0,0.9982142857142857,0.002187044413199258,0.8952380952380953,0.8942307692307693,0.8365384615384616,0.8365384615384616,0.8365384615384616,0.8598168498168498,0.02851186615827893,26,0.9951923076923077,0.9976019184652278,0.9952038369304557,1.0,0.9904076738609112,0.9956811473897804,0.003181765609757139,0.7993171880004627,0.7968190728895957,0.6740096680955291,0.6740096680955291,0.6818043570373334,0.72519199082369,0.05957638932840702,26,0.9903665779407466,0.9951904776938377,0.9903543671354552,1.0,0.9808640859255838,0.9913551017391246,0.006347982931637131
0.9590691566467285,0.005324341874980624,0.021042537689208985,0.0014747702344380241,5,5,200,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 200}",0.7959183673469388,0.8333333333333334,0.7291666666666666,0.7291666666666666,0.7083333333333334,0.7591836734693878,0.04740339287215177,24,0.9895833333333334,0.9948186528497409,1.0,0.9948186528497409,0.9844559585492227,0.9927353195164077,0.005290349194665296,0.9642857142857143,0.9642857142857143,0.9107142857142857,0.9642857142857143,0.9642857142857143,0.9535714285714286,0.021428571428571443,6,1.0,0.9955357142857143,0.9955357142857143,1.0,1.0,0.9982142857142857,0.002187044413199258,0.8857142857142857,0.9038461538461539,0.8269230769230769,0.8557692307692307,0.8461538461538461,0.8636813186813186,0.027639274178536077,21,0.9951923076923077,0.9952038369304557,0.9976019184652278,0.9976019184652278,0.9928057553956835,0.9956811473897804,0.0017951819792251433,0.7773924799895165,0.8103817627631204,0.6556828615122957,0.7220927963168122,0.7048197858988211,0.7340739372961131,0.05448650152885432,20,0.9903665779407466,0.9903543671354552,0.9951904776938377,0.9951870359961755,0.9856193623194345,0.9913435642171299,0.0035852620275179732
0.24599170684814453,0.0020865731788897116,0.007671213150024414,0.0003204003170983593,5,10,50,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 50}",0.8571428571428571,0.875,0.75,0.75,0.7291666666666666,0.7922619047619047,0.06100537131104265,18,0.9739583333333334,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9792746113989638,0.987537780656304,0.00907430058422439,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.8928571428571429,0.9464285714285714,0.9321428571428572,0.02082482819587604,21,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9946428571428572,0.0017857142857142794,0.9047619047619048,0.9134615384615384,0.8461538461538461,0.8269230769230769,0.8461538461538461,0.8674908424908423,0.03481010025660582,18,0.9831730769230769,0.9952038369304557,0.9952038369304557,0.9952038369304557,0.988009592326139,0.9913588360081166,0.004951286324137229,0.8100925873009825,0.8265177298206184,0.6953288019758299,0.6531435102866939,0.6994190322031816,0.7369003323174612,0.06860995460530081,18,0.9662099381582855,0.9903543671354552,0.9903543671354552,0.9903543671354552,0.9759623305034757,0.9826470740136255,0.009930481687418845
0.48227968215942385,0.010550543935554563,0.012108993530273438,0.0008848875599583912,5,10,100,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100}",0.8163265306122449,0.875,0.75,0.75,0.7083333333333334,0.7799319727891156,0.05878895270189183,20,0.984375,1.0,0.9896373056994818,0.9948186528497409,0.9740932642487047,0.9885848445595855,0.008921911287395848,0.9464285714285714,0.9642857142857143,0.9107142857142857,0.9107142857142857,0.9642857142857143,0.9392857142857143,0.024222607082590258,18,0.9955357142857143,0.9955357142857143,0.9955357142857143,1.0,0.9955357142857143,0.9964285714285713,0.0017857142857142794,0.8857142857142857,0.9230769230769231,0.8365384615384616,0.8365384615384616,0.8461538461538461,0.8656043956043955,0.0339867033249505,20,0.9903846153846154,0.9976019184652278,0.9928057553956835,0.9976019184652278,0.9856115107913669,0.9928011437004243,0.0045524790701460555,0.7738327435518828,0.8468812149338254,0.6740096680955291,0.6740096680955291,0.7048197858988211,0.7347106161151176,0.06689612246834495,19,0.9806863031187694,0.9951904776938377,0.9855378313363354,0.9951870359961755,0.9712027970973769,0.985560889048499,0.00911382034777935
0.9561257362365723,0.03565007515566285,0.02080693244934082,0.0012670420171542217,5,10,200,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.8163265306122449,0.8333333333333334,0.75,0.7291666666666666,0.7083333333333334,0.7674319727891157,0.04897841079452876,22,0.9895833333333334,1.0,0.9896373056994818,0.9948186528497409,0.9844559585492227,0.9916990500863558,0.005288234359051503,0.9642857142857143,0.9642857142857143,0.9107142857142857,0.9285714285714286,0.9642857142857143,0.9464285714285715,0.02258769757263129,14,1.0,0.9955357142857143,0.9955357142857143,1.0,0.9955357142857143,0.9973214285714287,0.002187044413199258,0.8952380952380953,0.9038461538461539,0.8365384615384616,0.8365384615384616,0.8461538461538461,0.8636630036630036,0.029630133763551017,22,0.9951923076923077,0.9976019184652278,0.9928057553956835,0.9976019184652278,0.9904076738609112,0.9947219147758716,0.002796227939201142,0.7949366001454008,0.8103817627631204,0.6740096680955291,0.6772962119561564,0.7048197858988211,0.7322888057718056,0.05864886424675143,22,0.9903665779407466,0.9951904776938377,0.9855378313363354,0.9951870359961755,0.9807405810714529,0.9894045008077097,0.005618816105546143
0.29972033500671386,0.009400721928674197,0.00771479606628418,0.00031385805712437416,10,2,50,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.8571428571428571,0.8541666666666666,0.8125,0.8333333333333334,0.7708333333333334,0.8255952380952382,0.03175471111511697,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.9464285714285714,0.875,0.9285714285714286,0.9464285714285714,0.9285714285714285,0.027664166758624393,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9047619047619048,0.9038461538461539,0.8461538461538461,0.8846153846153846,0.8653846153846154,0.880952380952381,0.022617379185400126,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8100925873009825,0.8078405915503513,0.6900720254436127,0.768799968166877,0.7349747424393641,0.7623559829802374,0.045527707617781986,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
