mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
16.062602472305297,0.5148138193069991,0.015372037887573242,0.001533153626956916,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.8596491228070176,0.7142857142857143,0.9285714285714286,0.8571428571428571,0.9107142857142857,0.8540726817042608,0.07528512937131325,7,0.8794642857142857,0.8888888888888888,0.8844444444444445,0.8711111111111111,0.8755555555555555,0.879892857142857,0.0062890453335027905,0.8571428571428571,0.8392857142857143,0.7321428571428571,0.8928571428571429,0.8035714285714286,0.825,0.05463235193135128,7,0.84375,0.875,0.8660714285714286,0.875,0.8571428571428571,0.8633928571428571,0.011845088536983578,0.8584070796460177,0.7767857142857143,0.8303571428571429,0.875,0.8571428571428571,0.8395385587863464,0.03448380519719901,7,0.8616071428571429,0.8819599109131403,0.8752783964365256,0.8730512249443207,0.8663697104677061,0.8716532771237672,0.007073377390201314,0.7167919799498746,0.5579475553945735,0.6738419831400555,0.7504787743864564,0.7184212081070995,0.6834963001956119,0.06733601783678171,7,0.7236759610155116,0.7639798442846853,0.7506648292291123,0.7461111111111111,0.7328438326487775,0.7434551156578395,0.014029348183695419
8.46668529510498,0.49063839216087574,0.01413865089416504,0.004198442417622867,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.9122807017543859,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9107142857142857,0.9074561403508772,0.02629459702824775,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.8928571428571429,0.8678571428571429,0.052489065916782394,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292035398230089,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9017857142857143,0.887626422250316,0.027622448037729293,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589784188636561,0.7142857142857143,0.7216878364870323,0.7877263614433762,0.8036995796652298,0.7772755821490017,0.05392684096260978,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.650273180007934,0.30688306064334386,0.011301946640014649,0.0018922644700905724,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.8245614035087719,0.6785714285714286,0.875,0.7857142857142857,0.875,0.8077694235588971,0.0728016791316927,8,0.7991071428571429,0.8355555555555556,0.84,0.8222222222222222,0.8088888888888889,0.821154761904762,0.015493317751074228,0.8214285714285714,0.8035714285714286,0.7678571428571429,0.7857142857142857,0.7857142857142857,0.7928571428571428,0.018210783977117076,10,0.8125,0.8125,0.8169642857142857,0.7857142857142857,0.7991071428571429,0.8053571428571429,0.011503659577433144,0.8230088495575221,0.7410714285714286,0.8214285714285714,0.7857142857142857,0.8303571428571429,0.8003160556257901,0.033425456350965166,9,0.8058035714285714,0.8240534521158129,0.8285077951002228,0.8040089086859689,0.8040089086859689,0.813276527203309,0.01073085463785974,0.6459899749373433,0.485954322440435,0.6465790872963896,0.5714285714285714,0.6633637240671432,0.6026631360339765,0.06646342201348708,9,0.6116620018025805,0.6482485153798572,0.6571598981306243,0.6083712141114225,0.6080322252176087,0.6266947709284186,0.02146026733174122
5.66967134475708,0.3980452123941723,0.00973525047302246,0.0030808984245237095,tanh,"(256,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.9122807017543859,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9107142857142857,0.9074561403508772,0.02629459702824775,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.8571428571428571,0.7857142857142857,0.875,0.8928571428571429,0.8714285714285713,0.05224549585117069,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292035398230089,0.8571428571428571,0.8571428571428571,0.9017857142857143,0.9017857142857143,0.8894121365360304,0.02818573899443214,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589784188636561,0.7142857142857143,0.7216878364870323,0.8047270004486238,0.8036995796652298,0.7806757099500512,0.05500377826025552,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.088781356811523,0.3948395415418141,0.005135297775268555,0.00029604679874538624,tanh,"(256,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.8245614035087719,0.6607142857142857,0.8392857142857143,0.7857142857142857,0.875,0.7970551378446115,0.07393627074775004,11,0.7946428571428571,0.8266666666666667,0.8355555555555556,0.8133333333333334,0.8088888888888889,0.8158174603174604,0.014211526945066671,0.8214285714285714,0.8214285714285714,0.75,0.7678571428571429,0.7857142857142857,0.7892857142857143,0.02857142857142855,11,0.7857142857142857,0.8125,0.7946428571428571,0.8169642857142857,0.7901785714285714,0.8,0.012436060961771545,0.8230088495575221,0.7410714285714286,0.7946428571428571,0.7767857142857143,0.8303571428571429,0.793173198482933,0.03242873959028038,11,0.7901785714285714,0.8195991091314031,0.8151447661469933,0.8151447661469933,0.799554565701559,0.807924355711104,0.01118512195513525,0.6459899749373433,0.4884927886700595,0.5916487268706953,0.5536597104360472,0.6633637240671432,0.5886309849962577,0.06345831890296053,11,0.5803802770983917,0.6392427715269312,0.6307618445612441,0.630297619047619,0.5991863582962668,0.6159737741060906,0.022423292182351878
