Sensitivity,Specificity,Accuracy,MCC
0.5714285714285714,0.9970717423133236,0.9648173207036536,0.7181266717271851
0.625,0.9956076134699854,0.9675236806495264,0.7436535528640524
0.6428571428571429,0.9956076134699854,0.9688768606224628,0.7557183553300316
0.5789473684210527,0.9941348973607038,0.9621109607577808,0.7010954786209079
0.7857142857142857,0.9838709677419355,0.9688346883468835,0.775981275006724
