Sensitivity,Specificity,Accuracy,MCC
0.9387755102040817,0.875,0.9047619047619048,0.8120019327011151
0.875,0.9464285714285714,0.9134615384615384,0.8265177298206184
0.8333333333333334,0.9285714285714286,0.8846153846153846,0.768799968166877
0.9583333333333334,0.8571428571428571,0.9038461538461539,0.8136620031556032
0.7291666666666666,0.9821428571428571,0.8653846153846154,0.7453625169460985
