Sensitivity,Specificity,Accuracy,MCC
0.8979591836734694,0.9821428571428571,0.9428571428571428,0.8872442622820285
0.9583333333333334,0.9107142857142857,0.9326923076923077,0.8666329224687834
0.8958333333333334,1.0,0.9519230769230769,0.9068651341763556
0.9583333333333334,0.9285714285714286,0.9423076923076923,0.8849316676655831
0.9375,0.9285714285714286,0.9326923076923077,0.8649459291634122
