mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
34.36671619415283,5.164692721877812,0.05639982223510742,0.017328109877660522,relu,"(512, 256, 64)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.7142857142857143,0.6428571428571429,0.7321428571428571,0.8070175438596491,0.7678571428571429,0.7328320802005013,0.055082066227464706,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9941434846266471,0.9897510980966325,0.9912152269399708,0.9882697947214076,0.9853372434017595,0.9897433695572836,0.0029364198270768922,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.972936400541272,0.9634641407307172,0.9715832205683356,0.9742895805142084,0.9688346883468835,0.9702216061402833,0.003830388954776337,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.792286174972133,0.7151553022426435,0.7844327706213159,0.815288877987887,0.7725205744036694,0.7759367400455298,0.03344885853860189,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
152.19221081733704,12.162612299619974,0.06706485748291016,0.021085804287535048,relu,"(512, 256, 64)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.5892857142857143,0.5714285714285714,0.5535714285714286,0.6666666666666666,0.7321428571428571,0.6226190476190476,0.06698478522207235,8,0.6622222222222223,0.6888888888888889,0.6666666666666666,0.7232142857142857,0.7155555555555555,0.6913095238095238,0.02475877574857861,0.9926793557833089,0.9926793557833089,0.9897510980966325,0.9765395894428153,0.9794721407624634,0.9862243079737059,0.006857974454470491,9,0.9912087912087912,0.991941391941392,0.9923076923076923,0.9893811790552911,0.9901135115342365,0.9909905132094806,0.0010996240069016325,0.9621109607577808,0.9607577807848444,0.9566982408660352,0.952638700947226,0.9607046070460704,0.9585820580803913,0.0034803562695309253,8,0.9661590524534687,0.9688663282571912,0.9675126903553299,0.9692047377326565,0.9692151556156969,0.9681915928828687,0.0011934437748878331,0.697349472688248,0.6845373511621123,0.6510453925124435,0.6593829442751044,0.7175292287742495,0.6819688778824315,0.02438886898345561,8,0.7381943408621712,0.7609545041846077,0.7485286509630806,0.7670827389415087,0.7668160991224287,0.7563152668147592,0.011284749020946023
51.5829665184021,8.191995042227342,0.051659154891967776,0.017199234405848345,relu,"(512,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.7321428571428571,0.6785714285714286,0.7857142857142857,0.7894736842105263,0.8214285714285714,0.7614661654135337,0.05039697686658368,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9926793557833089,0.9897510980966325,0.9912152269399708,0.9882697947214076,0.9809384164222874,0.9885707783927214,0.004089259378299732,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.972936400541272,0.9661705006765899,0.9756427604871448,0.972936400541272,0.9688346883468835,0.9713041501186325,0.00336465810596232,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7939448326517645,0.7396128927229025,0.8186370030475065,0.8042035778532327,0.7834266841282607,0.7879649980807334,0.026828135116971744,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
118.87208757400512,8.208921759300923,0.043727779388427736,0.00824001400482219,relu,"(512,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.35714285714285715,0.3392857142857143,0.42857142857142855,0.49122807017543857,0.5,0.42324561403508765,0.06627224704637548,10,0.4577777777777778,0.4622222222222222,0.4888888888888889,0.44642857142857145,0.44,0.45906349206349206,0.016877457642299795,0.9956076134699854,0.9941434846266471,0.9926793557833089,0.9941348973607038,0.9912023460410557,0.9935535394563402,0.0014964985760593658,3,0.9941391941391942,0.9937728937728938,0.9934065934065934,0.9937751739289638,0.9941413401684365,0.9938470390832164,0.00027445299305693064,0.9472259810554804,0.9445196211096076,0.9499323410013532,0.9553450608930988,0.9539295392953929,0.9501905086709866,0.004038905764765392,10,0.9532994923857868,0.9532994923857868,0.9549915397631134,0.9522842639593908,0.9519621109607578,0.953167379890967,0.0010578311400649336,0.5375904412112347,0.5081448930304533,0.5741388228749013,0.6362262099975393,0.6204700815896117,0.575314089740748,0.04834357432239145,10,0.6096837787851668,0.6102954970020285,0.6283735373976603,0.5975021414228077,0.595386131998391,0.6082482173212108,0.011765985594531084
38.36322069168091,2.4392992067856247,0.026766204833984376,0.007283698805567822,relu,"(256,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.75,0.6428571428571429,0.7321428571428571,0.8070175438596491,0.7857142857142857,0.743546365914787,0.0567745241020911,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9853372434017595,0.9853372434017595,0.9897425108306891,0.0037141697216942246,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9742895805142084,0.9648173207036536,0.9742895805142084,0.9715832205683356,0.9701897018970189,0.9710338808394849,0.003488816214448507,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8053853790533524,0.7247732566563431,0.8037597428585208,0.7988126541841187,0.7840516495106153,0.7833565364525901,0.03024214333393666,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
59.46697993278504,3.53487850143438,0.0335723876953125,0.012748160987487517,relu,"(256,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.39285714285714285,0.375,0.375,0.40350877192982454,0.375,0.38427318295739343,0.011846248496133239,12,0.4666666666666667,0.47555555555555556,0.4222222222222222,0.39732142857142855,0.3688888888888889,0.42613095238095244,0.04051630831661437,0.9970717423133236,0.9926793557833089,0.9926793557833089,0.9956011730205279,0.9941348973607038,0.9944333048522346,0.0017068678916871633,1,0.9937728937728938,0.9930402930402931,0.9937728937728938,0.9937751739289638,0.9956060051263274,0.9939934519282744,0.0008548422973954287,0.9512855209742895,0.945872801082544,0.945872801082544,0.9499323410013532,0.9471544715447154,0.9480235871370892,0.0022041178230926936,12,0.9536379018612521,0.9536379018612521,0.950253807106599,0.9485617597292724,0.9479025710419485,0.9507987883200648,0.00244174148347521,0.5821449463363981,0.5281316229244795,0.5281316229244795,0.5779506091986016,0.5403268338744949,0.5513371270516908,0.023898186376823574,12,0.6138213790984802,0.6151333496094591,0.5777811556391012,0.5566340192937658,0.5480533370942248,0.5822846481470062,0.028012930759214533
58.16086983680725,6.90444825923941,0.09462981224060059,0.026164884625972336,tanh,"(512, 256, 64)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.75,0.6607142857142857,0.8214285714285714,0.8245614035087719,0.7321428571428571,0.7577694235588972,0.06107444690517846,2,1.0,0.9955555555555555,1.0,1.0,0.9955555555555555,0.9982222222222223,0.0021773242158072835,0.9882869692532943,0.9897510980966325,0.9853587115666179,0.9721407624633431,0.9794721407624634,0.9830019364284702,0.006472429243781127,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9702300405953992,0.9648173207036536,0.972936400541272,0.9607577807848444,0.9607046070460704,0.965889229934248,0.004957142826762799,6,1.0,0.9996615905245347,1.0,1.0,0.9996617050067659,0.9998646591062601,0.00016575806945087513,0.7779200327115188,0.7274611657488816,0.8067872829951893,0.7453257283328114,0.7175292287742495,0.7550046877125302,0.03305537199942345,5,1.0,0.9975926105989316,1.0,1.0,0.9975926774764071,0.9990370576150678,0.0011793587475809953
143.54960956573487,2.1850623164787506,0.03538961410522461,0.00417874363362691,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.6964285714285714,0.5535714285714286,0.6071428571428571,0.7192982456140351,0.7678571428571429,0.668859649122807,0.07772378975447061,7,0.7911111111111111,0.7866666666666666,0.7777777777777778,0.8080357142857143,0.8088888888888889,0.7944960317460318,0.012187977691215315,0.9926793557833089,0.9897510980966325,0.9897510980966325,0.9765395894428153,0.9809384164222874,0.9859319115683354,0.0061294548467734356,11,0.9923076923076923,0.9937728937728938,0.9915750915750916,0.9875503478579275,0.9915781764921274,0.9913568404011466,0.002065305883640208,0.9702300405953992,0.9566982408660352,0.9607577807848444,0.9566982408660352,0.964769647696477,0.9618307901617582,0.005157940773707871,7,0.9769881556683587,0.9780033840947546,0.9752961082910322,0.9739424703891709,0.9776725304465493,0.9763805297779731,0.0015357235837500428,0.7706778385643827,0.6510453925124435,0.6900521390793872,0.6958378350568504,0.7487955592794302,0.7112817528984988,0.043018160991334695,7,0.8290876174059313,0.8357527031332712,0.8161071490137982,0.810732371142537,0.8355517464591947,0.8254463174309465,0.010250079313838773
63.987467765808105,3.2500087649101057,0.06559643745422364,0.004625261615103887,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.7142857142857143,0.6785714285714286,0.8035714285714286,0.8070175438596491,0.625,0.725689223057644,0.07094840366022893,6,1.0,1.0,1.0,1.0,0.9911111111111112,0.9982222222222223,0.003555555555555534,0.986822840409956,0.9897510980966325,0.9853587115666179,0.9824046920821115,0.9882697947214076,0.9865214273753452,0.002524988264866672,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9661705006765899,0.9661705006765899,0.9715832205683356,0.9688768606224628,0.9607046070460704,0.9667011379180097,0.0036080475205675917,5,1.0,1.0,1.0,1.0,0.9993234100135318,0.9998646820027064,0.00027063599458729823,0.7457049848051034,0.7396128927229025,0.7954877896376961,0.7831616588045397,0.6932839494014952,0.7514502550743474,0.03605930662253817,6,1.0,1.0,1.0,1.0,0.9951812997684748,0.9990362599536949,0.0019274800926100788
111.11761183738709,3.1135884299242074,0.044206666946411136,0.01041837427175903,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.4107142857142857,0.35714285714285715,0.48214285714285715,0.49122807017543857,0.5178571428571429,0.45181704260651634,0.059138510261576335,9,0.4666666666666667,0.4888888888888889,0.5155555555555555,0.48214285714285715,0.47555555555555556,0.4857619047619048,0.016609243480960413,0.9956076134699854,0.9941434846266471,0.9897510980966325,0.9941348973607038,0.9926686217008798,0.9932611430509699,0.0019859201297657346,4,0.9937728937728938,0.9941391941391942,0.9937728937728938,0.9930428414500183,0.9937751739289638,0.9937005994127928,0.0003580573080073321,0.9512855209742895,0.945872801082544,0.9512855209742895,0.9553450608930988,0.9566395663956639,0.9520856940639773,0.003774700477805955,9,0.9536379018612521,0.955668358714044,0.9573604060913705,0.9543147208121827,0.9543301759133965,0.955062312678449,0.001324567034858582,0.5836374565789189,0.5244534999983804,0.5960940166484531,0.6362262099975393,0.6448787660359407,0.5970579898518465,0.04306606090363819,9,0.6138213790984802,0.6340787771783366,0.651577670144533,0.6201641505626531,0.6208313405269034,0.6280946635021813,0.013465784501840558
