mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.7385583877563476,0.07299470146189452,0.022754812240600587,0.0014720209646059757,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.15476190476190477,0.2619047619047619,0.11904761904761904,0.2261904761904762,0.14285714285714285,0.18095238095238092,0.05397992404168874,15,0.17857142857142858,0.17261904761904762,0.17857142857142858,0.18452380952380953,0.20535714285714285,0.18392857142857144,0.011356419064487444,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9619302949061662,0.9667560321715818,0.9603217158176943,0.9651474530831099,0.9613733905579399,0.9631057773072984,0.0024342030174322304,15,0.9629977208741118,0.9627295884166779,0.9629977208741118,0.9632658533315458,0.9642091152815013,0.9632399997555897,0.0005133753320257543,0.3857833692385868,0.5030845608788568,0.3380806850568702,0.4671466823209682,0.37054460116181653,0.4129279797314197,0.061972856982019264,15,0.4146206661012559,0.40759667086544177,0.4146206661012559,0.42153133980655555,0.44490292491546274,0.4206544535579944,0.012900202817467595
10.559353160858155,0.08044269477964701,0.02421913146972656,0.0030821829968770403,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.13095238095238096,0.23809523809523808,0.11904761904761904,0.14285714285714285,0.13095238095238096,0.15238095238095237,0.04351349257737396,16,0.1488095238095238,0.14583333333333334,0.16666666666666666,0.1636904761904762,0.19642857142857142,0.16428571428571428,0.017995495783132108,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.960857908847185,0.9656836461126005,0.9603217158176943,0.9613941018766756,0.9608369098712446,0.96181885650508,0.0019619421518225003,16,0.961657058586942,0.9615229923582249,0.9624614559592438,0.9623273897305269,0.9638069705093834,0.9623551734288641,0.000812363507304902,0.35467762720930285,0.47941225253938635,0.3380806850568702,0.37054864547891075,0.3546737044675166,0.3794785829503974,0.05101105263174049,16,0.3782396371612663,0.37441287070664014,0.40045338796791485,0.3968350038069427,0.4350353631883165,0.3969952525662161,0.02154424041795422
1.5649197578430176,0.21279958175337846,0.02442030906677246,0.0016145753663247269,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.6190476190476191,0.5,0.5357142857142857,0.5357142857142857,0.5833333333333334,0.5547619047619048,0.04164965639175216,13,0.5565476190476191,0.5714285714285714,0.5654761904761905,0.5565476190476191,0.5535714285714286,0.5607142857142857,0.0066815310478105855,1.0,1.0,1.0,1.0,0.999438202247191,0.9998876404494382,0.00022471910112358272,3,0.9997192194300154,1.0,0.9998596097150078,0.9998596097150078,1.0,0.9998876877720061,0.00010505846937454002,0.9828418230563003,0.9774798927613941,0.9790884718498659,0.9790884718498659,0.98068669527897,0.9798370709592792,0.0018125941056384468,13,0.979755999463735,0.9806944630647539,0.9802922643786031,0.9798900656924521,0.9798927613941019,0.9801051107987291,0.0003451312641673685,0.7798212877155265,0.6989138191540486,0.724040533311189,0.724040533311189,0.7482458761111619,0.735012409920623,0.027301401299759807,13,0.734152317135944,0.7484018764621925,0.7423068294036411,0.7362374037940421,0.7363124442479707,0.7394821742087581,0.005225377780506552
8.130063915252686,0.034053624831807516,0.023342084884643555,0.002893346225679272,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.6190476190476191,0.5,0.5357142857142857,0.5357142857142857,0.5833333333333334,0.5547619047619048,0.04164965639175216,13,0.5565476190476191,0.5714285714285714,0.5654761904761905,0.5565476190476191,0.5535714285714286,0.5607142857142857,0.0066815310478105855,1.0,1.0,1.0,1.0,0.999438202247191,0.9998876404494382,0.00022471910112358272,3,0.9997192194300154,1.0,0.9998596097150078,0.9998596097150078,1.0,0.9998876877720061,0.00010505846937454002,0.9828418230563003,0.9774798927613941,0.9790884718498659,0.9790884718498659,0.98068669527897,0.9798370709592792,0.0018125941056384468,13,0.979755999463735,0.9806944630647539,0.9802922643786031,0.9798900656924521,0.9798927613941019,0.9801051107987291,0.0003451312641673685,0.7798212877155265,0.6989138191540486,0.724040533311189,0.724040533311189,0.7482458761111619,0.735012409920623,0.027301401299759807,13,0.734152317135944,0.7484018764621925,0.7423068294036411,0.7362374037940421,0.7363124442479707,0.7394821742087581,0.005225377780506552
5.908726644515991,0.781927434588767,0.022304439544677736,0.0030356278529626714,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6785714285714286,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6904761904761905,0.6642857142857143,0.02428104530282278,11,0.7321428571428571,0.7440476190476191,0.7619047619047619,0.7440476190476191,0.7321428571428571,0.7428571428571429,0.010910894511799623,0.9994385176866929,0.9994385176866929,0.9994385176866929,0.9983155530600786,0.9971910112359551,0.9987644234712224,0.0008989237723057056,7,0.9991576582900463,0.9992980485750386,0.9994384388600309,0.9994384388600309,0.9994385176866929,0.999354220454368,0.0001123240557963142,0.9849865951742627,0.9823056300268097,0.9844504021447721,0.9833780160857909,0.9833690987124464,0.9836979484288164,0.0009355048264805175,11,0.9871296420431693,0.9877999731867543,0.9887384367877732,0.9879340394154712,0.9873994638069705,0.9878003110480277,0.0005492610888681648,0.8100551634134787,0.7719417688554292,0.8025604900780072,0.7879465480793566,0.7894067292803646,0.7923821399413272,0.013132180961657799,11,0.8394976001493145,0.8484670537512752,0.8609121235482726,0.8502371733172592,0.8430563380323647,0.8484340577596973,0.007317575887700883
10.78218216896057,0.0642596199609463,0.02108902931213379,0.004366880553492165,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.6428571428571429,0.5833333333333334,0.5952380952380952,0.6309523809523809,0.6547619047619048,0.6214285714285714,0.02756151643521482,12,0.6666666666666666,0.6785714285714286,0.6696428571428571,0.6607142857142857,0.6458333333333334,0.6642857142857144,0.010878373144343482,0.9994385176866929,1.0,0.9988770353733858,0.9983155530600786,0.9977528089887641,0.9988767830217842,0.0007944128617303851,6,0.9992980485750386,0.9994384388600309,0.9990172680050541,0.9995788291450232,0.9992981471083661,0.9993261463387025,0.0001862457930671989,0.9833780160857909,0.9812332439678284,0.9806970509383378,0.981769436997319,0.9822961373390557,0.9818747770656664,0.0009216259662389117,12,0.9843142512401126,0.9849845823836976,0.9841801850113956,0.9843142512401126,0.9833780160857909,0.9842342571922218,0.0005122223387241898,0.7873828631586756,0.7563667598971013,0.7484135500230146,0.7647049607596732,0.7731706229371769,0.7660077513551282,0.013508545695665185,12,0.8006919102148575,0.8100542510789599,0.79888361943023,0.8006770277568759,0.7873975372897806,0.7995408691541408,0.007225502575720322
2.009967088699341,0.07454051853533936,0.02118206024169922,0.0036330882601065843,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.7261904761904762,0.6666666666666666,0.6904761904761905,0.75,0.7380952380952381,0.7142857142857142,0.031043820977155485,6,0.7767857142857143,0.7946428571428571,0.8125,0.7857142857142857,0.7738095238095238,0.788690476190476,0.013959570713760194,0.9994385176866929,0.9994385176866929,0.9994385176866929,0.9994385176866929,0.9971910112359551,0.9989890163965454,0.0008990025802951162,5,0.9994384388600309,0.9995788291450232,0.9994384388600309,0.9997192194300154,0.9995788882650196,0.999550762912024,0.0001050616320851413,0.9871313672922252,0.9844504021447721,0.9855227882037534,0.9882037533512065,0.9855150214592274,0.986164666490237,0.0013315505483645542,5,0.9894087679313581,0.990347231532377,0.991017562675962,0.9900790990749431,0.9894101876675603,0.9900525697764401,0.0006075979328072737,0.8394455324154279,0.8025604900780072,0.8174893954149683,0.8538090806788152,0.8193975263433215,0.826540404986108,0.01798944577558306,5,0.8697213060609219,0.8819149979279138,0.8905568084367577,0.8784452239190779,0.8697123339242134,0.8780701340537769,0.00787904130747254
8.126978874206543,0.026346625313466675,0.017902660369873046,0.0002356529235839844,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.6666666666666666,0.6309523809523809,0.6547619047619048,0.7142857142857143,0.7142857142857143,0.6761904761904762,0.03316282923139077,10,0.7291666666666666,0.7589285714285714,0.7380952380952381,0.7321428571428571,0.7291666666666666,0.7375,0.011199337929896896,0.9988770353733858,1.0,0.9994385176866929,0.9988770353733858,0.996629213483146,0.9987643603833221,0.0011459089775453588,8,0.9990172680050541,0.9990172680050541,0.9991576582900463,0.9992980485750386,0.9992981471083661,0.9991576779967118,0.0001255909252229017,0.9839142091152815,0.9833780160857909,0.9839142091152815,0.986058981233244,0.9839055793991416,0.9842341989897478,0.0009354846098209376,10,0.9868615095857354,0.9882021718729053,0.9873977745006033,0.9872637082718864,0.9871313672922252,0.9873713063046712,0.00045168106421750566,0.7951610670171764,0.7875010741350783,0.7950036563719312,0.8250239297739145,0.7979955441478243,0.8001370542891848,0.012920703193255514,10,0.8359199162635925,0.8539115487150768,0.843109042833521,0.841271362909896,0.8394648899169889,0.8427353521278149,0.006071842692669302
12.87320055961609,2.1916128704993922,0.021288728713989256,0.0029832484149768176,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8690476190476191,0.7857142857142857,0.7619047619047619,0.8214285714285714,0.8095238095238095,0.8095238095238095,0.03610893068595978,4,0.9851190476190477,0.9732142857142857,0.9851190476190477,0.9821428571428571,0.9821428571428571,0.9815476190476191,0.004374088826398553,0.99606962380685,0.99606962380685,0.9983155530600786,0.99606962380685,0.9943820224719101,0.9961812893905078,0.00125138726726227,14,1.0,0.9998596097150078,1.0,0.9998596097150078,0.9998596294216732,0.9999157697703376,6.877369490644971e-05,0.9903485254691688,0.9865951742627346,0.9876675603217158,0.9882037533512065,0.9860515021459227,0.9877733031101498,0.0014953812415065492,3,0.999329668856415,0.9986593377128301,0.999329668856415,0.9990615363989811,0.9990616621983914,0.9990883748046067,0.0002457447164614683,0.885487565913171,0.8360416191754421,0.8471861136167497,0.8575243063832783,0.8328500091734466,0.8518179228524175,0.018954339031875957,3,0.9921834643667213,0.984316562366971,0.9921834643667213,0.9890445341997709,0.9890446027405047,0.9893545256081377,0.0028837132130683125
10.345856332778931,0.04882435134479249,0.017568397521972656,0.00013455398331643564,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.7142857142857143,0.6547619047619048,0.6785714285714286,0.75,0.7261904761904762,0.7047619047619047,0.034006802040680226,9,0.7678571428571429,0.7827380952380952,0.7827380952380952,0.7708333333333334,0.7648809523809523,0.773809523809524,0.007529232524210426,0.9988770353733858,0.9994385176866929,0.9983155530600786,0.9983155530600786,0.996629213483146,0.9983151745326764,0.0009402183143395903,9,0.9990172680050541,0.9991576582900463,0.9991576582900463,0.9991576582900463,0.9991577765300393,0.9991296038810464,5.616795666435823e-05,0.986058981233244,0.9839142091152815,0.9839142091152815,0.9871313672922252,0.9844420600858369,0.9850921653683737,0.001287701529826282,9,0.9886043705590561,0.9894087679313581,0.9894087679313581,0.9888725030164901,0.9886058981233244,0.9889800615123173,0.00036339762010864,0.8250239297739145,0.7950036563719312,0.7955610933946625,0.8399797668579181,0.8055048850016447,0.812214666280014,0.01762702219925246,9,0.8592453758322296,0.8697799259426875,0.8697799259426875,0.8627373525751271,0.8591981671243613,0.8641481494834184,0.0047741737488400555
