Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,1.0,0.9380530973451328,0.8830215713766959
0.875,0.9642857142857143,0.9196428571428571,0.8426512170582628
0.9107142857142857,0.9285714285714286,0.9196428571428571,0.8394195609836844
0.8928571428571429,0.875,0.8839285714285714,0.7679795983467751
0.8571428571428571,0.9464285714285714,0.9017857142857143,0.806793718460039
