mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
8.801307916641235,0.9915206779439558,0.012519407272338866,0.0013193349624800441,relu,"(512, 256, 64)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.8947368421052632,0.8571428571428571,0.9107142857142857,0.9107142857142857,0.8928571428571429,0.8932330827067669,0.019575964454060284,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.9464285714285714,0.875,0.875,0.8928571428571429,0.9071428571428571,0.03273268353539884,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9203539823008849,0.9017857142857143,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9001422250316056,0.010681137165177306,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8419570988041641,0.806793718460039,0.7862158588810496,0.7862158588810496,0.7857142857142857,0.8013793641481177,0.021822585771344535,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24.30210237503052,1.5795916884812655,0.013584661483764648,0.000741544662581336,relu,"(512, 256, 64)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.7543859649122807,0.7857142857142857,0.9821428571428571,0.8928571428571429,0.8214285714285714,0.8473057644110276,0.081673983811619,8,0.8660714285714286,0.9111111111111111,0.9511111111111111,0.92,0.8711111111111111,0.9038809523809525,0.03176856739809949,0.8928571428571429,0.9464285714285714,0.75,0.8214285714285714,0.8571428571428571,0.8535714285714284,0.0662401321106836,7,0.9330357142857143,0.90625,0.8169642857142857,0.8883928571428571,0.9330357142857143,0.8955357142857142,0.04278267339539622,0.8230088495575221,0.8660714285714286,0.8660714285714286,0.8571428571428571,0.8392857142857143,0.8503160556257902,0.016795360702284323,8,0.8995535714285714,0.9086859688195991,0.8841870824053452,0.9042316258351893,0.9020044543429844,0.8997325405663379,0.008333793102047304,0.6529964929849524,0.7417853457582385,0.7527054898378823,0.7161148740394329,0.6790046053972701,0.7085213616035553,0.03760489647064244,8,0.8009048755297062,0.8173773290761536,0.7752614103817408,0.8088423388885372,0.8056027013509761,0.8015977310454228,0.014223935312186029
15.655526494979858,1.6930844333830355,0.014929580688476562,0.004070877863472802,relu,"(512,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.8947368421052632,0.8928571428571429,0.9285714285714286,0.9107142857142857,0.875,0.900375939849624,0.018078368479014426,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.9464285714285714,0.8571428571428571,0.8392857142857143,0.9285714285714286,0.9035714285714287,0.04601463830973258,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9203539823008849,0.9196428571428571,0.8928571428571429,0.875,0.9017857142857143,0.9019279393173198,0.017092401035878838,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8419570988041641,0.840492644913007,0.7877263614433762,0.7519206177414045,0.8047270004486238,0.8053647446701151,0.033884402725335744,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
22.679948806762695,4.046932976233032,0.014900588989257812,0.0013816930011836608,relu,"(512,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.7543859649122807,0.6964285714285714,0.9464285714285714,0.8392857142857143,0.7678571428571429,0.8008771929824562,0.08581572212424132,11,0.84375,0.84,0.8044444444444444,0.8488888888888889,0.8177777777777778,0.8309722222222222,0.01699173728029213,0.8035714285714286,0.8928571428571429,0.7857142857142857,0.8392857142857143,0.8035714285714286,0.825,0.03813242232868327,12,0.8392857142857143,0.84375,0.8839285714285714,0.8526785714285714,0.8794642857142857,0.8598214285714285,0.018428363786205607,0.7787610619469026,0.7946428571428571,0.8660714285714286,0.8392857142857143,0.7857142857142857,0.8128950695322377,0.03394483769609204,12,0.8415178571428571,0.8418708240534521,0.844097995545657,0.8507795100222717,0.8485523385300668,0.8453637050588609,0.003690287557852119,0.5584825299702855,0.6009942011789684,0.7417853457582385,0.6785714285714286,0.5717933519134906,0.6303253714784823,0.06956826378878131,12,0.6830425207860736,0.68375,0.6904722836883677,0.7015674603174603,0.6985043926120716,0.6914673314807946,0.007524062631559345
7.743972492218018,0.7463747082580531,0.011030340194702148,0.00032202171470461767,relu,"(256,)",adam,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'adam'}",0.8947368421052632,0.875,0.9285714285714286,0.9107142857142857,0.875,0.8968045112781955,0.020773865981798503,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.9464285714285714,0.8571428571428571,0.8571428571428571,0.9464285714285714,0.9107142857142858,0.04374088826398533,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9203539823008849,0.9107142857142857,0.8928571428571429,0.8839285714285714,0.9107142857142857,0.903713653603034,0.013298357352038522,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8419570988041641,0.8235321051453478,0.7877263614433762,0.7689613559842405,0.8235321051453478,0.8091418053044952,0.026698669217153855,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.989510488510131,0.7927551034378251,0.009905242919921875,0.0012336877221612844,relu,"(256,)",sgd,"{'activation': 'relu', 'hidden_layer_sizes': (256,), 'solver': 'sgd'}",0.7719298245614035,0.6607142857142857,0.9642857142857143,0.8035714285714286,0.8392857142857143,0.8079573934837093,0.0984050433314363,9,0.8571428571428571,0.8355555555555556,0.8577777777777778,0.8311111111111111,0.8133333333333334,0.8389841269841269,0.016820484458091183,0.8392857142857143,0.8928571428571429,0.7857142857142857,0.875,0.8392857142857143,0.8464285714285713,0.03677010764638216,9,0.8125,0.8660714285714286,0.8125,0.8616071428571429,0.875,0.8455357142857143,0.027316175965675645,0.8053097345132744,0.7767857142857143,0.875,0.8392857142857143,0.8392857142857143,0.8271333754740835,0.033459619581267,9,0.8348214285714286,0.8507795100222717,0.8351893095768375,0.8463251670378619,0.844097995545657,0.8422426821508113,0.006289854849037778,0.6123676898014845,0.5691187849993744,0.762251709072659,0.6803091303374612,0.6785714285714286,0.6605237485564815,0.06593880707840084,9,0.6703111502146483,0.7019195115460425,0.6710104312041846,0.6930070670948187,0.6895795335504963,0.6851655387220381,0.012511502305676369
15.275038862228394,1.6874491580396305,0.01650376319885254,0.0036355927066655776,tanh,"(512, 256, 64)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'adam'}",0.8771929824561403,0.8571428571428571,0.9285714285714286,0.9464285714285714,0.8392857142857143,0.8897243107769424,0.04119977927947013,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9107142857142857,0.9107142857142857,0.8392857142857143,0.8392857142857143,0.9107142857142857,0.8821428571428571,0.03499271061118824,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8938053097345132,0.8839285714285714,0.8839285714285714,0.8928571428571429,0.875,0.8859039190897597,0.006891715942513176,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7881542223429752,0.7689613559842405,0.770936219861815,0.7902633289178095,0.7519206177414045,0.7740471489696489,0.014050626787943714,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
24.771452569961546,2.000918231855598,0.010823345184326172,0.0014924208982507487,tanh,"(512, 256, 64)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512, 256, 64), 'solver': 'sgd'}",0.8070175438596491,0.8392857142857143,0.9821428571428571,0.9285714285714286,0.8035714285714286,0.8721177944862155,0.07114368505508104,7,0.9017857142857143,0.9511111111111111,0.9733333333333334,0.96,0.9022222222222223,0.9376904761904761,0.02998463115191181,0.9107142857142857,0.8928571428571429,0.7321428571428571,0.8214285714285714,0.8928571428571429,0.85,0.066432411563351,8,0.9598214285714286,0.9241071428571429,0.8125,0.9107142857142857,0.9732142857142857,0.9160714285714286,0.05656797879091842,0.8584070796460177,0.8660714285714286,0.8571428571428571,0.875,0.8482142857142857,0.8609671302149179,0.009019858784035021,7,0.9308035714285714,0.9376391982182628,0.8930957683741648,0.9354120267260579,0.9376391982182628,0.9269179525930641,0.017094313030715732,0.7211285917083147,0.7331957115198572,0.7377111135633174,0.7543422685124546,0.6992212226653671,0.7291197815938621,0.018354187412779336,7,0.8630618271013752,0.8755831563205554,0.7964280302713942,0.8718567514222227,0.8775283544264881,0.8568916239084071,0.03063697320180109
18.43062162399292,2.8333071249252826,0.012063932418823243,0.002386192013653462,tanh,"(512,)",adam,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'adam'}",0.9122807017543859,0.8571428571428571,0.9285714285714286,0.9107142857142857,0.8392857142857143,0.8895989974937344,0.0348252580824795,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9464285714285714,0.9285714285714286,0.8571428571428571,0.8392857142857143,0.9642857142857143,0.9071428571428571,0.04974424384708615,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9292035398230089,0.8928571428571429,0.8928571428571429,0.875,0.9017857142857143,0.8983407079646017,0.01771615127355328,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8589784188636561,0.7877263614433762,0.7877263614433762,0.7519206177414045,0.8099238707340584,0.7992551260451742,0.03517690811076412,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
19.95914568901062,1.5590552167800993,0.011116981506347656,0.0033439387591277722,tanh,"(512,)",sgd,"{'activation': 'tanh', 'hidden_layer_sizes': (512,), 'solver': 'sgd'}",0.7543859649122807,0.6964285714285714,0.9464285714285714,0.8035714285714286,0.7857142857142857,0.7973057644110275,0.08298138315498471,12,0.8571428571428571,0.8444444444444444,0.8266666666666667,0.8488888888888889,0.8222222222222222,0.8398730158730159,0.013314574861935859,0.8392857142857143,0.8928571428571429,0.8035714285714286,0.8571428571428571,0.8214285714285714,0.8428571428571429,0.03072259023943796,10,0.8526785714285714,0.8660714285714286,0.9017857142857143,0.875,0.9017857142857143,0.8794642857142858,0.0195615199108988,0.7964601769911505,0.7946428571428571,0.875,0.8303571428571429,0.8035714285714286,0.8200063211125158,0.03032911514940763,11,0.8549107142857143,0.8552338530066815,0.8641425389755011,0.8619153674832962,0.8619153674832962,0.8596235682468978,0.003805427079199286,0.5955403387741682,0.6009942011789684,0.7577722283113838,0.6616644225910907,0.6075304364080838,0.644700325452739,0.06128876903423294,11,0.7098285019933706,0.7106568903583385,0.7304260383229887,0.7241044282382803,0.7262158768602218,0.72024634715464,0.00842182125539413
