mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.03738532066345215,0.0052283661376737265,0.003347444534301758,0.00039281460171355833,0.1,l1,liblinear,"{'C': 0.1, 'penalty': 'l1', 'solver': 'liblinear'}",0.6842105263157895,0.7678571428571429,0.75,0.75,0.6607142857142857,0.7225563909774436,0.04207924142201557,16,0.7321428571428571,0.7244444444444444,0.7244444444444444,0.7155555555555555,0.7511111111111111,0.7295396825396825,0.011996514148946575,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5892857142857143,0.6071428571428571,0.6071428571428572,0.033881546358946926,15,0.6116071428571429,0.6116071428571429,0.6026785714285714,0.6071428571428571,0.625,0.6116071428571429,0.007470178808339974,0.6637168141592921,0.6607142857142857,0.6964285714285714,0.6696428571428571,0.6339285714285714,0.6648862199747155,0.019973452787783005,15,0.671875,0.6681514476614699,0.6636971046770601,0.6614699331848553,0.688195991091314,0.67067789532294,0.009468027054480955,0.32737549763558565,0.3290725908572088,0.39513166445890474,0.3437541846196715,0.2682423334828746,0.332715254210849,0.04053691097410142,16,0.3462746917599044,0.33823977502592395,0.32960438909935774,0.3246365587292874,0.3791780035038632,0.34358668362366734,0.019272616136812668
0.7672323226928711,0.040315155835825775,0.003621673583984375,0.0006291069975601052,0.1,l1,saga,"{'C': 0.1, 'penalty': 'l1', 'solver': 'saga'}",0.7192982456140351,0.7678571428571429,0.75,0.75,0.6607142857142857,0.7295739348370927,0.03780818260300292,15,0.7366071428571429,0.7333333333333333,0.7333333333333333,0.72,0.7466666666666667,0.7339880952380953,0.00853381296483707,0.625,0.5535714285714286,0.6607142857142857,0.5714285714285714,0.5892857142857143,0.6,0.03846546290810359,16,0.5982142857142857,0.6116071428571429,0.5848214285714286,0.6071428571428571,0.6116071428571429,0.6026785714285714,0.01018013772409945,0.672566371681416,0.6607142857142857,0.7053571428571429,0.6607142857142857,0.625,0.664870417193426,0.025778284253890626,16,0.6674107142857143,0.6726057906458798,0.6592427616926503,0.6636971046770601,0.6792873051224945,0.6684487352847598,0.0069736810395654575,0.3459276832332771,0.3290725908572088,0.41236123387957546,0.3266793038882825,0.25064020591380154,0.3329362035544291,0.05158259689191475,15,0.3380745811683944,0.34755700275928514,0.3217563742907763,0.3292730359938262,0.3616257727070624,0.3396573533838689,0.01396996904684285
0.05726733207702637,0.009594187947896592,0.002948617935180664,8.717603122971897e-05,0.1,l2,liblinear,"{'C': 0.1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8070175438596491,0.8035714285714286,0.875,0.8571428571428571,0.8214285714285714,0.8328320802005014,0.028361111996254833,11,0.8973214285714286,0.8888888888888888,0.8666666666666667,0.8933333333333333,0.8755555555555555,0.8843531746031748,0.011485662625907141,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.7857142857142857,0.9285714285714286,0.9071428571428571,0.062269984907723924,9,0.9508928571428571,0.9330357142857143,0.9464285714285714,0.9598214285714286,0.9375,0.9455357142857143,0.009533105582170812,0.8672566371681416,0.8839285714285714,0.9017857142857143,0.8214285714285714,0.875,0.8698798988621996,0.02681780873365304,11,0.9241071428571429,0.910913140311804,0.9064587973273942,0.9265033407572383,0.9064587973273942,0.9148882437161948,0.00869265391652925,0.7404766605687436,0.7779699967708356,0.8047270004486238,0.6445033866354896,0.7543422685124546,0.7444038625872296,0.05451580733858639,11,0.8494340560291029,0.822659448742193,0.8155748597898572,0.8549377414083765,0.8145275604125515,0.8314267332764163,0.017267080764977134
0.6064022541046142,0.03296592555409733,0.003330516815185547,0.0005447472802400255,0.1,l2,saga,"{'C': 0.1, 'penalty': 'l2', 'solver': 'saga'}",0.8070175438596491,0.8035714285714286,0.875,0.8571428571428571,0.8214285714285714,0.8328320802005014,0.028361111996254833,11,0.8973214285714286,0.8888888888888888,0.8666666666666667,0.8888888888888888,0.8755555555555555,0.8834642857142857,0.010914037435886285,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.7857142857142857,0.9285714285714286,0.9071428571428571,0.062269984907723924,9,0.9508928571428571,0.9330357142857143,0.9464285714285714,0.9598214285714286,0.9375,0.9455357142857143,0.009533105582170812,0.8672566371681416,0.8839285714285714,0.9017857142857143,0.8214285714285714,0.875,0.8698798988621996,0.02681780873365304,11,0.9241071428571429,0.910913140311804,0.9064587973273942,0.9242761692650334,0.9064587973273942,0.9144428094177538,0.008124552527115548,0.7404766605687436,0.7779699967708356,0.8047270004486238,0.6445033866354896,0.7543422685124546,0.7444038625872296,0.05451580733858639,11,0.8494340560291029,0.822659448742193,0.8155748597898572,0.8507383019943119,0.8145275604125515,0.8305868453936032,0.01617035878023515
0.08274703025817871,0.012320853415068691,0.003625297546386719,0.0007898981836262678,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.8070175438596491,0.8214285714285714,0.8928571428571429,0.8392857142857143,0.8035714285714286,0.8328320802005014,0.03254926595916471,11,0.9196428571428571,0.9111111111111111,0.9111111111111111,0.9066666666666666,0.9111111111111111,0.9119285714285714,0.004223803260495343,0.9642857142857143,0.9285714285714286,0.8392857142857143,0.8035714285714286,0.8928571428571429,0.8857142857142858,0.05824823725107175,14,0.9642857142857143,0.9464285714285714,0.9508928571428571,0.9553571428571429,0.9598214285714286,0.9553571428571429,0.006313453403451342,0.8849557522123894,0.875,0.8660714285714286,0.8214285714285714,0.8482142857142857,0.8591340075853349,0.022394464772966385,14,0.9419642857142857,0.9287305122494433,0.9309576837416481,0.9309576837416481,0.9354120267260579,0.9336044384346167,0.00470999361440685,0.7801521509956685,0.7543422685124546,0.7331957115198572,0.6432675209026769,0.6992212226653671,0.7220357749192048,0.04747780221711528,14,0.8848107182833358,0.8580164908514979,0.8626203458574006,0.8629660527528566,0.8718845206828395,0.868059625685586,0.009503933212353873
1.011769962310791,0.03208377112986805,0.003679180145263672,0.0007585194914780934,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.7894736842105263,0.8214285714285714,0.8571428571428571,0.8035714285714286,0.8214285714285714,0.8186090225563909,0.022696930598682052,14,0.8973214285714286,0.8755555555555555,0.8844444444444445,0.8888888888888888,0.8844444444444445,0.8861309523809524,0.007076165730193804,0.9642857142857143,0.9642857142857143,0.875,0.7678571428571429,0.9285714285714286,0.9,0.07371345514482247,13,0.9553571428571429,0.9419642857142857,0.9419642857142857,0.9553571428571429,0.9508928571428571,0.9491071428571429,0.006055651770647585,0.8761061946902655,0.8928571428571429,0.8660714285714286,0.7857142857142857,0.875,0.8591498103666245,0.03772430734661321,13,0.9263392857142857,0.9086859688195991,0.9131403118040089,0.9220489977728286,0.9175946547884187,0.9175618437798281,0.006253162651886993,0.7646158297551595,0.7938566201357354,0.7322596170283204,0.5717933519134906,0.7543422685124546,0.7233735374690321,0.07833692485749226,13,0.854118181224677,0.8192283485487881,0.8276906727576118,0.8460103931934795,0.8370830449785823,0.8368261281406278,0.012462505545052146
0.10139303207397461,0.01656900344502654,0.0037333011627197266,0.0008056501489850326,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.8245614035087719,0.8928571428571429,0.8928571428571429,0.9285714285714286,0.8392857142857143,0.8756265664160402,0.03827597772478844,5,0.9732142857142857,0.9777777777777777,0.9777777777777777,0.9733333333333334,0.9866666666666667,0.9777539682539682,0.004890563514467437,0.9464285714285714,0.9642857142857143,0.9464285714285714,0.8214285714285714,0.9464285714285714,0.9249999999999998,0.0522454958511707,4,0.9910714285714286,0.9821428571428571,0.9821428571428571,0.9866071428571429,0.9866071428571429,0.9857142857142858,0.0033407655239053404,0.8849557522123894,0.9285714285714286,0.9196428571428571,0.875,0.8928571428571429,0.9002054361567635,0.02051490749154234,4,0.9821428571428571,0.9799554565701559,0.9799554565701559,0.9799554565701559,0.9866369710467706,0.9817292395800191,0.002595990220947253,0.7761128882707317,0.8593378488473195,0.840492644913007,0.7543422685124546,0.7902633289178095,0.8041097958922645,0.03956313385366722,4,0.9644394955982757,0.959920634920635,0.959920634920635,0.9599976206067659,0.9732738095238095,0.9635104391140242,0.005182660125230815
0.6927894115447998,0.05366054037330151,0.0034638404846191405,0.0006063253555746785,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.8245614035087719,0.8571428571428571,0.875,0.9107142857142857,0.8392857142857143,0.8613408521303259,0.029936894870912955,10,0.9553571428571429,0.96,0.96,0.96,0.9644444444444444,0.9599603174603175,0.0028740680349968713,0.9285714285714286,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.9285714285714286,0.9142857142857143,0.04844521416518051,6,0.9776785714285714,0.9732142857142857,0.96875,0.9821428571428571,0.9776785714285714,0.9758928571428571,0.004552695994279256,0.8761061946902655,0.9107142857142857,0.9017857142857143,0.8660714285714286,0.8839285714285714,0.8877212389380531,0.01639815560046515,10,0.9665178571428571,0.9665924276169265,0.9643652561247216,0.9710467706013363,0.9710467706013363,0.9679138164174356,0.0026802184480471183,0.7566971342063677,0.8261843893231645,0.8047270004486238,0.7350787212635911,0.770936219861815,0.7787246930207126,0.03280057096084247,10,0.933268241918502,0.9332698391438504,0.9287684281278231,0.9423298459026904,0.9421790996314888,0.935963090944871,0.005393576221296226
0.14716625213623047,0.09396882317255019,0.003132200241088867,0.00012532262095963205,10,l1,liblinear,"{'C': 10, 'penalty': 'l1', 'solver': 'liblinear'}",0.8947368421052632,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.8392857142857143,0.8896616541353384,0.036466165413533855,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9107142857142857,0.9464285714285714,0.9285714285714286,0.8214285714285714,0.9107142857142857,0.9035714285714285,0.04315373561998063,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9026548672566371,0.9017857142857143,0.9285714285714286,0.875,0.875,0.8966024020227561,0.020094005405582795,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8054511278195489,0.806793718460039,0.8571428571428571,0.7543422685124546,0.7519206177414045,0.7951301179352608,0.039035502337751236,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0907858848571776,0.03318132090651868,0.0038892745971679686,0.000501577375176052,10,l1,saga,"{'C': 10, 'penalty': 'l1', 'solver': 'saga'}",0.8245614035087719,0.8928571428571429,0.875,0.8928571428571429,0.8392857142857143,0.8649122807017543,0.0281016259989574,9,0.9598214285714286,0.9644444444444444,0.96,0.96,0.9688888888888889,0.9626309523809524,0.003582953186958292,0.9464285714285714,0.9642857142857143,0.9285714285714286,0.8214285714285714,0.9285714285714286,0.9178571428571429,0.05000000000000002,5,0.9776785714285714,0.9776785714285714,0.96875,0.9821428571428571,0.9776785714285714,0.9767857142857143,0.004374088826398516,0.8849557522123894,0.9285714285714286,0.9017857142857143,0.8571428571428571,0.8839285714285714,0.8912768647281922,0.023496402971392334,9,0.96875,0.9710467706013363,0.9643652561247216,0.9710467706013363,0.9732739420935412,0.9696965478841871,0.0030253124408079228,0.7761128882707317,0.8593378488473195,0.8047270004486238,0.7161148740394329,0.770936219861815,0.7854457662935845,0.04676795489493066,9,0.9376495096094347,0.9421790996314888,0.9287684281278231,0.9423298459026904,0.9465862419768433,0.939502625049656,0.006066157648819175
