mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.014352178573608399,0.00027523396827419655,0.07622814178466797,0.002565304473972993,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9591836734693877,0.9583333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.9376700680272109,0.018826154215829477,10,0.9739583333333334,0.9585492227979274,0.9689119170984456,0.9689119170984456,0.9844559585492227,0.970957469775475,0.008408894645941273,0.7678571428571429,0.7678571428571429,0.625,0.6964285714285714,0.7321428571428571,0.7178571428571427,0.0534522483824849,4,0.84375,0.875,0.8482142857142857,0.84375,0.84375,0.8508928571428571,0.012176947943737372,0.8571428571428571,0.8557692307692307,0.7596153846153846,0.8076923076923077,0.8173076923076923,0.8195054945054945,0.03595229231616674,4,0.9038461538461539,0.9136690647482014,0.9040767386091128,0.9016786570743405,0.9088729016786571,0.9064287031912931,0.004316507346211169,0.7329409123199365,0.7306895872327207,0.557773351022717,0.6440720726438233,0.6528292213800537,0.6636610289198502,0.0648163335378387,4,0.8171385413797218,0.8314363909899585,0.81633351754662,0.8121173318656335,0.828512644713613,0.8211076852991093,0.007495182735853165
0.01583695411682129,0.0007589506993279096,0.07542881965637208,0.0012685852469242584,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9795918367346939,1.0,0.9375,0.9791666666666666,0.9166666666666666,0.9625850340136054,0.030665345102477832,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7678571428571429,0.7678571428571429,0.6428571428571429,0.7142857142857143,0.7321428571428571,0.7250000000000001,0.04601463830973259,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.875,0.7788461538461539,0.8365384615384616,0.8173076923076923,0.834871794871795,0.03484633308759395,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7557573005245444,0.7773129721511619,0.5976143046671968,0.707406543541704,0.6528292213800537,0.6981840684529322,0.06607942802316202,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.017038965225219728,0.0005386435486814034,0.08074946403503418,0.0011367966503453978,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9387755102040817,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9210884353741496,0.024475324049810593,16,0.953125,0.9585492227979274,0.9637305699481865,0.9585492227979274,0.9637305699481865,0.9595369170984455,0.003955684754582229,0.7142857142857143,0.7321428571428571,0.6607142857142857,0.6428571428571429,0.6964285714285714,0.6892857142857143,0.033120066055341776,16,0.7723214285714286,0.7946428571428571,0.8258928571428571,0.7857142857142857,0.8035714285714286,0.7964285714285714,0.017990572928223092,0.819047619047619,0.8365384615384616,0.7692307692307693,0.7692307692307693,0.7884615384615384,0.7965018315018314,0.02706773824207656,19,0.8557692307692307,0.8705035971223022,0.8896882494004796,0.8657074340527577,0.8776978417266187,0.8718732706142778,0.011406425760109074,0.6625457603654916,0.6989791067405797,0.5654529464056101,0.5733412928572633,0.5976218502547208,0.6195881913247332,0.052345373604122176,19,0.7290148043997553,0.7555199666656942,0.7899158260742524,0.7473817995187836,0.7692796990712963,0.7582224191459563,0.020516542225928365
0.021480798721313477,0.005320810047316449,0.08260173797607422,0.003685211763193202,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9387755102040817,0.9791666666666666,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.9335884353741497,0.03336910651570042,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7321428571428571,0.6607142857142857,0.6607142857142857,0.6964285714285714,0.6928571428571428,0.028571428571428567,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8461538461538461,0.7692307692307693,0.7980769230769231,0.7884615384615384,0.8041941391941391,0.02641444744806844,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6625457603654916,0.7226911988820364,0.5654529464056101,0.6374552583116766,0.5976218502547208,0.637153402843907,0.05415768937438105,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.017731380462646485,0.001973125901008312,0.08236594200134277,0.004937625139420265,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9387755102040817,0.9583333333333334,0.8958333333333334,0.9375,0.8541666666666666,0.9169217687074831,0.03741361314808402,19,0.9427083333333334,0.9326424870466321,0.9637305699481865,0.9481865284974094,0.9533678756476683,0.9481271588946459,0.010393015020151762,0.7142857142857143,0.6964285714285714,0.6607142857142857,0.6785714285714286,0.7321428571428571,0.6964285714285714,0.025253813613805257,10,0.7321428571428571,0.75,0.7901785714285714,0.7455357142857143,0.7678571428571429,0.7571428571428572,0.020084324784289277,0.819047619047619,0.8173076923076923,0.7692307692307693,0.7980769230769231,0.7884615384615384,0.7984249084249084,0.018620114493247086,13,0.8293269230769231,0.8345323741007195,0.8705035971223022,0.8393285371702638,0.8537170263788969,0.845481691569821,0.014917385186807738,0.6625457603654916,0.6679375089234973,0.5654529464056101,0.6284684743052906,0.5863095238095238,0.6221428427618827,0.040662837850270896,16,0.6814831093080896,0.6867531966622111,0.7570678453417365,0.6998355971742489,0.7255680628872236,0.7101415622747019,0.027980666370729695
0.017562294006347658,0.0017036459422450371,0.08340468406677246,0.005513584170057533,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9387755102040817,1.0,0.9166666666666666,0.9583333333333334,0.875,0.9377551020408162,0.04166979024804452,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.6607142857142857,0.6785714285714286,0.7321428571428571,0.7000000000000001,0.026244532958391187,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.819047619047619,0.8461538461538461,0.7788461538461539,0.8076923076923077,0.7980769230769231,0.8099633699633699,0.022391965660151416,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6625457603654916,0.7319250547113999,0.588999439687084,0.6526331737843316,0.6081618388787947,0.6488530534854203,0.04968091575192591,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.017434310913085938,0.0007317853716187475,0.08330650329589843,0.002080157374581567,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9387755102040817,0.9375,0.9375,0.9375,0.8333333333333334,0.9169217687074831,0.04179713711507889,19,0.9375,0.927461139896373,0.9533678756476683,0.9533678756476683,0.927461139896373,0.9398316062176166,0.011644350061123876,0.625,0.7142857142857143,0.6785714285714286,0.625,0.7142857142857143,0.6714285714285715,0.040089186286863664,22,0.7366071428571429,0.7366071428571429,0.7767857142857143,0.71875,0.7232142857142857,0.7383928571428571,0.02047740168067807,0.7714285714285715,0.8173076923076923,0.7980769230769231,0.7692307692307693,0.7692307692307693,0.7850549450549451,0.01947459245370163,22,0.8293269230769231,0.8249400479616307,0.8585131894484412,0.8273381294964028,0.8177458033573142,0.8315728186681424,0.01402811617302141,0.5852872460284742,0.6598121740352886,0.6284684743052906,0.5823356699841468,0.5476190476190477,0.6007045223944495,0.03913496209209472,22,0.6797010938272522,0.6689603964773132,0.7336406972361194,0.681985549274157,0.6569044642571499,0.6842384402143983,0.026255707534665586
0.018290996551513672,0.00048692503725547353,0.08160438537597656,0.00183727609797314,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9387755102040817,0.9791666666666666,0.9375,0.9583333333333334,0.875,0.9377551020408162,0.03486456777277889,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.7321428571428571,0.6785714285714286,0.625,0.7142857142857143,0.675,0.04432026302139591,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7714285714285715,0.8461538461538461,0.7980769230769231,0.7788461538461539,0.7884615384615384,0.7965934065934065,0.026354503140234433,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5852872460284742,0.7226911988820364,0.6284684743052906,0.6074256999059879,0.5914903075230966,0.6270725853289771,0.05008588812226566,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.023942089080810545,0.0014423877740686595,0.09562120437622071,0.0034404650358472824,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.9591836734693877,0.9583333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.9376700680272109,0.018826154215829477,10,0.9739583333333334,0.9585492227979274,0.9689119170984456,0.9689119170984456,0.9844559585492227,0.970957469775475,0.008408894645941273,0.7678571428571429,0.7678571428571429,0.625,0.6964285714285714,0.7321428571428571,0.7178571428571427,0.0534522483824849,4,0.84375,0.875,0.8482142857142857,0.84375,0.84375,0.8508928571428571,0.012176947943737372,0.8571428571428571,0.8557692307692307,0.7596153846153846,0.8076923076923077,0.8173076923076923,0.8195054945054945,0.03595229231616674,4,0.9038461538461539,0.9136690647482014,0.9040767386091128,0.9016786570743405,0.9088729016786571,0.9064287031912931,0.004316507346211169,0.7329409123199365,0.7306895872327207,0.557773351022717,0.6440720726438233,0.6528292213800537,0.6636610289198502,0.0648163335378387,4,0.8171385413797218,0.8314363909899585,0.81633351754662,0.8121173318656335,0.828512644713613,0.8211076852991093,0.007495182735853165
0.023476171493530273,0.0008809583777486865,0.09255194664001465,0.003259998859594965,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.9795918367346939,1.0,0.9375,0.9791666666666666,0.9166666666666666,0.9625850340136054,0.030665345102477832,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7678571428571429,0.7678571428571429,0.6428571428571429,0.7142857142857143,0.7321428571428571,0.7250000000000001,0.04601463830973259,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.875,0.7788461538461539,0.8365384615384616,0.8173076923076923,0.834871794871795,0.03484633308759395,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7557573005245444,0.7773129721511619,0.5976143046671968,0.707406543541704,0.6528292213800537,0.6981840684529322,0.06607942802316202,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
