,svm,rf,knn,lr,mlp
svm,1.0,1.0218700357383311e-23,3.7092717087910575e-18,1.2366198595437029e-28,8.75148693207435e-25
rf,1.0218700357383247e-23,1.0,1.463524754743942e-16,1.0176683823141172e-22,2.1887037075971333e-21
knn,3.709271708791031e-18,1.463524754743942e-16,1.0,6.595061334753828e-19,5.110795383780027e-17
lr,1.2366198595437203e-28,1.0176683823141318e-22,6.595061334753828e-19,1.0,1.0127225026405303e-23
mlp,8.751486932074465e-25,2.1887037075971645e-21,5.11079538378002e-17,1.0127225026405428e-23,1.0
