Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.7857142857142857,0.8761904761904762,0.7715167498104596
0.7291666666666666,0.9642857142857143,0.8557692307692307,0.7220927963168122
0.8125,0.8928571428571429,0.8557692307692307,0.709727181041618
0.8333333333333334,0.9107142857142857,0.875,0.7486573639679515
0.9583333333333334,0.7678571428571429,0.8557692307692307,0.7306895872327207
