mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.015261220932006835,0.0006281700663784294,0.06837644577026367,0.00033078357604842567,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.7894736842105263,0.7857142857142857,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8186090225563909,0.02775342680494999,13,0.8883928571428571,0.8977777777777778,0.9022222222222223,0.9244444444444444,0.8888888888888888,0.9003452380952381,0.013152900943327816,0.8035714285714286,0.6964285714285714,0.7857142857142857,0.7857142857142857,0.8035714285714286,0.775,0.04008918628686367,7,0.875,0.8392857142857143,0.8794642857142857,0.8794642857142857,0.8839285714285714,0.8714285714285713,0.016317559716515224,0.7964601769911505,0.7410714285714286,0.8035714285714286,0.8125,0.8303571428571429,0.7967920353982302,0.030080601448790805,13,0.8816964285714286,0.8685968819599109,0.89086859688196,0.9020044543429844,0.8864142538975501,0.8859161231307668,0.010966963742253052,0.5930451127819549,0.4840762310760234,0.6075304364080838,0.6258987781267074,0.6616644225910907,0.594442996196772,0.05976996636414485,13,0.7634613307170894,0.7383979163015634,0.7819192566413641,0.8047874501539265,0.7728327944536032,0.7722797496535093,0.02179779662797082
0.016352510452270506,0.0013646132808216695,0.06921548843383789,0.0031069083336651205,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.7894736842105263,0.7857142857142857,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8186090225563909,0.02775342680494999,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.6964285714285714,0.7857142857142857,0.7857142857142857,0.8035714285714286,0.775,0.04008918628686367,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7964601769911505,0.7410714285714286,0.8035714285714286,0.8125,0.8303571428571429,0.7967920353982302,0.030080601448790805,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5930451127819549,0.4840762310760234,0.6075304364080838,0.6258987781267074,0.6616644225910907,0.594442996196772,0.05976996636414485,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.015746402740478515,0.0009186411150327754,0.07064895629882813,0.0017701790332864675,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.8070175438596491,0.8214285714285714,0.7857142857142857,0.8571428571428571,0.8035714285714286,0.8149749373433585,0.023955495028267697,22,0.8571428571428571,0.8666666666666667,0.8577777777777778,0.8711111111111111,0.8666666666666667,0.8638730158730159,0.005485361540687039,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.7857142857142856,0.03912303982179756,1,0.8348214285714286,0.84375,0.8616071428571429,0.8571428571428571,0.8303571428571429,0.8455357142857144,0.012176947943737358,0.7964601769911505,0.7678571428571429,0.7857142857142857,0.8392857142857143,0.8125,0.8003634639696587,0.024284695021950506,7,0.8459821428571429,0.8552338530066815,0.8596881959910914,0.8641425389755011,0.8485523385300668,0.8547198138720967,0.006754575521032656,0.5929176098103018,0.5388159060803247,0.5714285714285714,0.6790046053972701,0.6250996730729564,0.6014532731578849,0.047898103048395445,10,0.6921367344371666,0.7106281946352271,0.7193849206349207,0.7283406806396128,0.6975222177458966,0.7096025496185647,0.013407858909373752
0.015263557434082031,0.0005652605951470278,0.06766858100891113,0.0006269708855457504,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.8070175438596491,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8035714285714286,0.8221177944862156,0.018972033779109373,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.8214285714285714,0.8214285714285714,0.7857142857142856,0.03912303982179756,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7964601769911505,0.7678571428571429,0.8035714285714286,0.8392857142857143,0.8125,0.8039348925410874,0.02315447760011084,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5929176098103018,0.5388159060803247,0.6075304364080838,0.6790046053972701,0.6250996730729564,0.6086736461537874,0.04548828782534924,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.016569852828979492,0.0019725360652925756,0.0705151081085205,0.0014288712269020485,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.8421052631578947,0.8214285714285714,0.8035714285714286,0.8571428571428571,0.8214285714285714,0.8291353383458647,0.01857386364967761,7,0.8482142857142857,0.88,0.8622222222222222,0.8666666666666667,0.8577777777777778,0.8629761904761905,0.010477933957856171,0.7678571428571429,0.7142857142857143,0.7321428571428571,0.8035714285714286,0.8392857142857143,0.7714285714285716,0.04573660169594893,13,0.8035714285714286,0.8392857142857143,0.8571428571428571,0.8482142857142857,0.8169642857142857,0.8330357142857142,0.019884872724392915,0.8053097345132744,0.7678571428571429,0.7678571428571429,0.8303571428571429,0.8303571428571429,0.8003476611883691,0.028060747369242214,10,0.8258928571428571,0.8596881959910914,0.8596881959910914,0.8574610244988864,0.8374164810690423,0.8480293509385938,0.0138814348429904,0.6118823427933011,0.5388159060803247,0.5370861555295746,0.6616644225910907,0.6608196543914111,0.6020536962771403,0.05535933214349257,7,0.6524361862089243,0.7199287950706573,0.7193793529065426,0.7150228360684427,0.6753453198159507,0.6964224980141036,0.02758470166820114
0.015506315231323241,0.0008114413087726136,0.06820645332336425,0.00107246470856695,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.8421052631578947,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8214285714285714,0.8362781954887218,0.013559916388625134,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7678571428571429,0.7142857142857143,0.7321428571428571,0.8035714285714286,0.8392857142857143,0.7714285714285716,0.04573660169594893,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8053097345132744,0.7678571428571429,0.7857142857142857,0.8303571428571429,0.8303571428571429,0.8039190897597978,0.024624191766357915,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6118823427933011,0.5388159060803247,0.5747369664856796,0.6616644225910907,0.6608196543914111,0.6095838584683614,0.04809404108504552,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.015559101104736328,0.0006734297361741093,0.06992344856262207,0.0006711858854051763,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.8421052631578947,0.8035714285714286,0.7857142857142857,0.875,0.7857142857142857,0.8184210526315789,0.03499170088082458,19,0.8660714285714286,0.8711111111111111,0.8444444444444444,0.8622222222222222,0.8533333333333334,0.8594365079365079,0.009487775747609973,0.75,0.6964285714285714,0.6964285714285714,0.8035714285714286,0.7857142857142857,0.7464285714285713,0.04432026302139594,19,0.7901785714285714,0.7991071428571429,0.8392857142857143,0.8303571428571429,0.7991071428571429,0.8116071428571429,0.019438875943818972,0.7964601769911505,0.75,0.7410714285714286,0.8392857142857143,0.7857142857142857,0.7825063211125158,0.035220482256908436,22,0.828125,0.8351893095768375,0.8418708240534521,0.8463251670378619,0.8262806236080178,0.8355581848552338,0.0077102369318568465,0.5949074807196485,0.5028948456749697,0.4840762310760234,0.6803091303374612,0.5714285714285714,0.5667232518473349,0.07017526353173216,22,0.6581481134232612,0.6720341327153738,0.6837437252085024,0.6929644523290696,0.6534525555758216,0.6720685958504057,0.01492168514426076
0.015186452865600586,0.0006735065607128298,0.0682063102722168,0.0010547570466348292,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.8421052631578947,0.8035714285714286,0.8392857142857143,0.875,0.8035714285714286,0.8327067669172932,0.026900065894734294,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6964285714285714,0.6964285714285714,0.8035714285714286,0.7857142857142857,0.7464285714285713,0.04432026302139594,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7964601769911505,0.75,0.7678571428571429,0.8392857142857143,0.7946428571428571,0.789649178255373,0.030272305445160574,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5949074807196485,0.5028948456749697,0.5412658773652742,0.6803091303374612,0.5893796917545019,0.581751405170371,0.059669645896868954,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.021158742904663085,0.0009018969079232061,0.07515387535095215,0.0013202500442155598,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.7894736842105263,0.7857142857142857,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8186090225563909,0.02775342680494999,13,0.8883928571428571,0.8977777777777778,0.9022222222222223,0.9244444444444444,0.8888888888888888,0.9003452380952381,0.013152900943327816,0.8035714285714286,0.6964285714285714,0.7857142857142857,0.7857142857142857,0.8035714285714286,0.775,0.04008918628686367,7,0.875,0.8392857142857143,0.8794642857142857,0.8794642857142857,0.8839285714285714,0.8714285714285713,0.016317559716515224,0.7964601769911505,0.7410714285714286,0.8035714285714286,0.8125,0.8303571428571429,0.7967920353982302,0.030080601448790805,13,0.8816964285714286,0.8685968819599109,0.89086859688196,0.9020044543429844,0.8864142538975501,0.8859161231307668,0.010966963742253052,0.5930451127819549,0.4840762310760234,0.6075304364080838,0.6258987781267074,0.6616644225910907,0.594442996196772,0.05976996636414485,13,0.7634613307170894,0.7383979163015634,0.7819192566413641,0.8047874501539265,0.7728327944536032,0.7722797496535093,0.02179779662797082
0.02067880630493164,0.0006425201452440701,0.07333450317382813,0.0012453888940420967,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.7894736842105263,0.7857142857142857,0.8214285714285714,0.8392857142857143,0.8571428571428571,0.8186090225563909,0.02775342680494999,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8035714285714286,0.6964285714285714,0.7857142857142857,0.7857142857142857,0.8035714285714286,0.775,0.04008918628686367,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7964601769911505,0.7410714285714286,0.8035714285714286,0.8125,0.8303571428571429,0.7967920353982302,0.030080601448790805,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5930451127819549,0.4840762310760234,0.6075304364080838,0.6258987781267074,0.6616644225910907,0.594442996196772,0.05976996636414485,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
