Sensitivity,Specificity,Accuracy,MCC
0.9166666666666666,0.9824561403508771,0.9523809523809523,0.9050971106611132
0.9591836734693877,0.9642857142857143,0.9619047619047619,0.923469387755102
0.9166666666666666,0.9821428571428571,0.9519230769230769,0.9043780956732854
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.9166666666666666,0.9464285714285714,0.9326923076923077,0.8645437905629925
