,svm,rf,knn,lr,mlp
svm,1.0,3.877989146360234e-18,2.705050244905324e-10,7.490369391414907e-32,1.1962119918089478e-28
rf,3.877989146360178e-18,1.0,1.1976182194920114e-09,6.956588844679747e-19,2.1570769441392853e-17
knn,2.7050502449053377e-10,1.1976182194920246e-09,1.0,4.3831819288338984e-10,3.729018641630386e-08
lr,7.4903693914148e-32,6.956588844679746e-19,4.3831819288338364e-10,1.0,2.3113032831088912e-27
mlp,1.1962119918089805e-28,2.1570769441393007e-17,3.729018641630361e-08,2.3113032831089243e-27,1.0
