Sensitivity,Specificity,Accuracy,MCC
0.9795918367346939,0.8571428571428571,0.9142857142857143,0.8367346938775511
0.7291666666666666,0.9464285714285714,0.8461538461538461,0.6994190322031816
0.7916666666666666,0.8214285714285714,0.8076923076923077,0.6130952380952381
0.875,0.9642857142857143,0.9230769230769231,0.8468812149338254
0.75,0.9642857142857143,0.8653846153846154,0.7394738666465356
