,svm,rf,knn,lr,mlp
svm,1.0,9.41642455740832e-17,1.2253860562463237e-10,1.9026924650263937e-22,3.517702469122744e-27
rf,9.41642455740832e-17,1.0,1.0078208268792354e-14,1.6818709178940167e-18,2.362916269711471e-20
knn,1.2253860562463268e-10,1.0078208268792355e-14,1.0,5.484742128187815e-12,6.827880823800729e-12
lr,1.902692465026367e-22,1.681870917894017e-18,5.484742128187796e-12,1.0,1.6215508029882439e-24
mlp,3.517702469122744e-27,2.362916269711471e-20,6.8278808238006974e-12,1.6215508029882343e-24,1.0
