Sensitivity,Specificity,Accuracy,MCC
0.8771929824561403,0.875,0.8761061946902655,0.7521929824561403
0.8928571428571429,0.9285714285714286,0.9107142857142857,0.8219529433756427
0.8928571428571429,0.9464285714285714,0.9196428571428571,0.840492644913007
0.8392857142857143,0.8571428571428571,0.8482142857142857,0.6965396357098658
0.7857142857142857,0.8214285714285714,0.8035714285714286,0.6075304364080838
