Sensitivity,Specificity,Accuracy,MCC
0.8775510204081632,0.9642857142857143,0.9238095238095239,0.8486684247915055
0.9166666666666666,0.9642857142857143,0.9423076923076923,0.8842481364991748
0.8958333333333334,0.9464285714285714,0.9230769230769231,0.8454129142880623
0.7708333333333334,0.9821428571428571,0.8846153846153846,0.7795287010898896
0.9166666666666666,0.8035714285714286,0.8557692307692307,0.7193021129125283
