Sensitivity,Specificity,Accuracy,MCC
0.7755102040816326,0.9821428571428571,0.8857142857142857,0.7822726822857548
0.8958333333333334,0.9285714285714286,0.9134615384615384,0.8257883792618929
0.7916666666666666,0.9107142857142857,0.8557692307692307,0.7110304706499001
0.7083333333333334,1.0,0.8653846153846154,0.752772652709081
0.8958333333333334,0.7142857142857143,0.7980769230769231,0.6138990384537202
