Sensitivity,Specificity,Accuracy,MCC
0.8596491228070176,0.9107142857142857,0.8849557522123894,0.7710884565956945
0.875,0.875,0.875,0.75
0.875,0.9285714285714286,0.9017857142857143,0.8047270004486238
0.875,0.8392857142857143,0.8571428571428571,0.7147416898918633
0.8214285714285714,0.9285714285714286,0.875,0.7543422685124546
