,svm,rf,knn,lr,mlp
svm,1.0,6.14055980028433e-22,6.9884931899664576e-12,4.582542670001653e-19,7.364796870992964e-18
rf,6.140559800284374e-22,1.0,6.4277560145395275e-12,1.6300360547849513e-18,3.8353789524351563e-19
knn,6.988493189966499e-12,6.427756014539468e-12,1.0,4.486748333343481e-14,1.581189627291451e-13
lr,4.582542670001695e-19,1.6300360547849398e-18,4.486748333343543e-14,1.0,1.821128941907194e-29
mlp,7.364796870993017e-18,3.8353789524351563e-19,1.5811896272914722e-13,1.821128941907194e-29,1.0
