Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.9821428571428571,0.9380530973451328,0.8796397932606317
0.8928571428571429,0.9642857142857143,0.9285714285714286,0.8593378488473195
0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8928571428571429
0.8928571428571429,0.875,0.8839285714285714,0.7679795983467751
0.875,0.9464285714285714,0.9107142857142857,0.8235321051453478
