Sensitivity,Specificity,Accuracy,MCC
0.8947368421052632,0.8928571428571429,0.8938053097345132,0.7875939849624061
0.7857142857142857,0.9821428571428571,0.8839285714285714,0.783113656081686
0.875,0.8392857142857143,0.8571428571428571,0.7147416898918633
0.875,0.9107142857142857,0.8928571428571429,0.7862158588810496
0.9464285714285714,0.9285714285714286,0.9375,0.8751395423021391
