Sensitivity,Specificity,Accuracy,MCC
0.9387755102040817,0.6964285714285714,0.8095238095238095,0.6468601746281203
0.7708333333333334,1.0,0.8942307692307693,0.8026696748757698
0.7916666666666666,0.9107142857142857,0.8557692307692307,0.7110304706499001
0.7708333333333334,0.8928571428571429,0.8365384615384616,0.671863537944609
0.8541666666666666,0.8571428571428571,0.8557692307692307,0.7103851445706375
