mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_Sensitivity,split1_test_Sensitivity,split2_test_Sensitivity,split3_test_Sensitivity,split4_test_Sensitivity,mean_test_Sensitivity,std_test_Sensitivity,rank_test_Sensitivity,split0_train_Sensitivity,split1_train_Sensitivity,split2_train_Sensitivity,split3_train_Sensitivity,split4_train_Sensitivity,mean_train_Sensitivity,std_train_Sensitivity,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_MCC,split1_test_MCC,split2_test_MCC,split3_test_MCC,split4_test_MCC,mean_test_MCC,std_test_MCC,rank_test_MCC,split0_train_MCC,split1_train_MCC,split2_train_MCC,split3_train_MCC,split4_train_MCC,mean_train_MCC,std_train_MCC
0.0142303466796875,0.0003372824847453142,0.05988631248474121,0.0005343390387473569,ball_tree,3,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8958333333333334,0.8163265306122449,0.875,0.8125,0.875,0.8549319727891156,0.03396829464983381,16,0.917098445595855,0.9375,0.927461139896373,0.9222797927461139,0.9430051813471503,0.9294689119170985,0.009554810158502609,0.8421052631578947,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8612781954887219,0.034294081224170554,1,0.90625,0.9422222222222222,0.9244444444444444,0.9066666666666666,0.9244444444444444,0.9208055555555555,0.01339349851491893,0.8666666666666667,0.819047619047619,0.8942307692307693,0.8557692307692307,0.8557692307692307,0.8582967032967034,0.02414365436512999,1,0.9112709832134293,0.9400479616306955,0.9258373205741627,0.9138755980861244,0.9330143540669856,0.9248092435142794,0.01098570348932618,0.7352561499676393,0.6370589892970319,0.7870329679607931,0.709727181041618,0.7123010321661234,0.7162752640866412,0.048375234963429645,1,0.8221133129703835,0.8793965800780937,0.8510534875560877,0.8274615052133216,0.8658956979715146,0.8491841167578802,0.021910110468609106
0.014896869659423828,0.001197684231159284,0.05793962478637695,0.0006004888657021439,ball_tree,3,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8958333333333334,0.8163265306122449,0.875,0.8125,0.875,0.8549319727891156,0.03396829464983381,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8612781954887219,0.034294081224170554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.819047619047619,0.8942307692307693,0.8557692307692307,0.8557692307692307,0.8582967032967034,0.02414365436512999,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7352561499676393,0.6370589892970319,0.7870329679607931,0.709727181041618,0.7123010321661234,0.7162752640866412,0.048375234963429645,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.013889265060424805,0.00034767784118535993,0.0601771354675293,0.0003915190070597985,ball_tree,5,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.9375,0.8571428571428571,0.8333333333333334,0.7916666666666666,0.8541666666666666,0.8547619047619047,0.04752222299098113,22,0.9119170984455959,0.9166666666666666,0.9067357512953368,0.9119170984455959,0.9067357512953368,0.9107944732297064,0.0037403122327647077,0.7543859649122807,0.75,0.9107142857142857,0.8392857142857143,0.8392857142857143,0.8187343358395991,0.060282918402033765,10,0.875,0.9111111111111111,0.9066666666666666,0.9066666666666666,0.8755555555555555,0.8949999999999999,0.016185651319671226,0.8380952380952381,0.8,0.875,0.8173076923076923,0.8461538461538461,0.8353113553113551,0.025579373814539022,16,0.8920863309352518,0.9136690647482014,0.9066985645933014,0.9090909090909091,0.8899521531100478,0.9022994044955424,0.00950271336850692,0.6946845590219052,0.6071428571428571,0.7486573639679515,0.6320113227563945,0.691909659617721,0.6748811525013659,0.05010264125419189,16,0.7849224670184922,0.8266686426407999,0.8125888329852443,0.817530173675009,0.7803171801951303,0.804405459302935,0.01841036253439557
0.015238618850708008,0.00271714290142933,0.058368349075317384,0.0012515119651194484,ball_tree,5,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.9375,0.8775510204081632,0.8333333333333334,0.7916666666666666,0.875,0.8630102040816325,0.04873302213049777,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7543859649122807,0.7857142857142857,0.9107142857142857,0.8571428571428571,0.8392857142857143,0.8294486215538847,0.05479952883580182,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8380952380952381,0.8285714285714286,0.875,0.8269230769230769,0.8557692307692307,0.8448717948717949,0.018222200704967408,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6946845590219052,0.6625413488689131,0.7486573639679515,0.6512368032325003,0.7123010321661234,0.6938842214514788,0.03504595423362563,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014287948608398438,0.00027663488998705594,0.0605532169342041,0.0009803238832879948,ball_tree,7,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform'}",0.9166666666666666,0.8979591836734694,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.8837585034013605,0.03401743175757096,7,0.8601036269430051,0.9010416666666666,0.8860103626943006,0.8860103626943006,0.8911917098445595,0.8848715457685664,0.013545928500748271,0.7192982456140351,0.625,0.875,0.875,0.8214285714285714,0.7831453634085213,0.09739256949201815,22,0.84375,0.8755555555555555,0.8844444444444445,0.8666666666666667,0.8533333333333334,0.8647500000000001,0.01469452320919869,0.8095238095238095,0.7523809523809524,0.8942307692307693,0.8557692307692307,0.8365384615384616,0.8296886446886447,0.04748874112620762,22,0.8513189448441247,0.8872901678657075,0.8851674641148325,0.8755980861244019,0.8708133971291866,0.8740376120156507,0.012872236196071656,0.6401906392481045,0.5372459788199831,0.7894669773174534,0.7095221453585938,0.6737180595904584,0.6700287600669186,0.08289801759080456,22,0.7023605532376216,0.7746629795619208,0.7694631620289977,0.7510185776494951,0.7424761227657323,0.7479962790487534,0.025667745774322633
0.014013910293579101,0.0004539005019249898,0.058515739440917966,0.0007316730565527273,ball_tree,7,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance'}",0.9166666666666666,0.9183673469387755,0.9166666666666666,0.8333333333333334,0.875,0.8920068027210885,0.03359435494207723,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.6607142857142857,0.8928571428571429,0.9107142857142857,0.8571428571428571,0.8081453634085213,0.09972658301880713,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.780952380952381,0.9038461538461539,0.875,0.8653846153846154,0.8469413919413921,0.04498936529866871,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6401906392481045,0.5921748085826183,0.8077228644464381,0.7486573639679515,0.7305140612272933,0.7038519474944811,0.07750110523816106,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.014388751983642579,0.0005178403107713476,0.06051115989685059,0.0004160363462188503,ball_tree,9,uniform,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform'}",0.9166666666666666,0.8979591836734694,0.875,0.8541666666666666,0.875,0.8837585034013605,0.021511420662907278,7,0.8704663212435233,0.8854166666666666,0.8704663212435233,0.8963730569948186,0.8860103626943006,0.8817465457685664,0.010000716809362207,0.7192982456140351,0.6964285714285714,0.8571428571428571,0.8392857142857143,0.8214285714285714,0.7867167919799499,0.06576542107161887,19,0.8303571428571429,0.8666666666666667,0.8488888888888889,0.8177777777777778,0.8133333333333334,0.8354047619047618,0.019912133770708627,0.8095238095238095,0.7904761904761904,0.8653846153846154,0.8461538461538461,0.8461538461538461,0.8315384615384616,0.027362514771878725,19,0.8489208633093526,0.8752997601918465,0.8588516746411483,0.854066985645933,0.84688995215311,0.856805847188278,0.010141099899103627,0.6401906392481045,0.6009947133864124,0.7305140612272933,0.691909659617721,0.6943650748294136,0.671594829661789,0.045548329987031,19,0.6989344703915281,0.7503484213725122,0.7176467901633145,0.7122589109836421,0.6974191139238664,0.7153215413669727,0.01913479455474868
0.013910961151123048,0.0003652192387322674,0.05842156410217285,0.0004963988047251032,ball_tree,9,distance,"{'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance'}",0.9166666666666666,0.8979591836734694,0.8958333333333334,0.8541666666666666,0.875,0.8879251700680271,0.02142890886247659,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7192982456140351,0.7142857142857143,0.875,0.875,0.8392857142857143,0.8045739348370928,0.07286765384442088,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8095238095238095,0.8,0.8846153846153846,0.8653846153846154,0.8557692307692307,0.843058608058608,0.03275851843816179,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6401906392481045,0.6172133998483676,0.7691184628368658,0.7291666666666666,0.7123010321661234,0.6935980401532256,0.056577782018290036,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.019190549850463867,0.00035032583799092434,0.06514902114868164,0.0012493987946013646,kd_tree,3,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform'}",0.8958333333333334,0.8163265306122449,0.875,0.8125,0.875,0.8549319727891156,0.03396829464983381,16,0.917098445595855,0.9375,0.927461139896373,0.9222797927461139,0.9430051813471503,0.9294689119170985,0.009554810158502609,0.8421052631578947,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8612781954887219,0.034294081224170554,1,0.90625,0.9422222222222222,0.9244444444444444,0.9066666666666666,0.9244444444444444,0.9208055555555555,0.01339349851491893,0.8666666666666667,0.819047619047619,0.8942307692307693,0.8557692307692307,0.8557692307692307,0.8582967032967034,0.02414365436512999,1,0.9112709832134293,0.9400479616306955,0.9258373205741627,0.9138755980861244,0.9330143540669856,0.9248092435142794,0.01098570348932618,0.7352561499676393,0.6370589892970319,0.7870329679607931,0.709727181041618,0.7123010321661234,0.7162752640866412,0.048375234963429645,1,0.8221133129703835,0.8793965800780937,0.8510534875560877,0.8274615052133216,0.8658956979715146,0.8491841167578802,0.021910110468609106
0.018983078002929688,0.0003156197505096261,0.06323246955871582,0.0010938911343271692,kd_tree,3,distance,"{'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance'}",0.8958333333333334,0.8163265306122449,0.875,0.8125,0.875,0.8549319727891156,0.03396829464983381,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8421052631578947,0.8214285714285714,0.9107142857142857,0.8928571428571429,0.8392857142857143,0.8612781954887219,0.034294081224170554,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8666666666666667,0.819047619047619,0.8942307692307693,0.8557692307692307,0.8557692307692307,0.8582967032967034,0.02414365436512999,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7352561499676393,0.6370589892970319,0.7870329679607931,0.709727181041618,0.7123010321661234,0.7162752640866412,0.048375234963429645,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
