Sensitivity,Specificity,Accuracy,MCC
0.9183673469387755,0.9464285714285714,0.9333333333333333,0.8660593170225142
0.8541666666666666,0.9285714285714286,0.8942307692307693,0.787587546894285
0.8541666666666666,0.9821428571428571,0.9230769230769231,0.8496913258822268
0.7291666666666666,0.9642857142857143,0.8557692307692307,0.7220927963168122
0.9791666666666666,0.6964285714285714,0.8269230769230769,0.6922791142478657
