Sensitivity,Specificity,Accuracy,MCC
1.0,0.8214285714285714,0.9047619047619048,0.8259560459434317
0.6458333333333334,0.9464285714285714,0.8076923076923077,0.6294191507945677
0.875,0.9642857142857143,0.9230769230769231,0.8468812149338254
0.9583333333333334,0.625,0.7788461538461539,0.6074256999059879
0.9583333333333334,0.8928571428571429,0.9230769230769231,0.8486684247915055
